,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.8445939805772569,)",,"(0.8114812850952149,)","(0.7540451685587565,)","(0.7896937052408854,)","(0.8201914681328668,)","(0.6721036063300239,)","(0.9666409598456489,)","(0.7902943929036459,)","(0.6809337404039171,)","(0.8288107766045465,)","(0.985118039449056,)","(0.9198006153106689,)","(0.7955809275309245,)",,"(0.8129519992404514,)",,"(0.8962406476338705,)",
1,"(0.759884770711263,)",,"(0.9401314364539253,)","(0.8468076176113553,)",,"(0.960785812801785,)","(0.9763852887683444,)","(0.9835213621457418,)","(0.9923346453242832,)","(0.9803037643432617,)","(0.9867177976502313,)","(0.991111699740092,)","(0.8676777839660644,)","(0.8303898069593642,)","(0.9206811587015787,)","(0.9859054565429688,)","(0.8605729420979817,)",,"(0.8592719078063965,)",
2,,"(0.9144741058349609,)","(0.555810080634223,)","(0.8558672057257758,)","(0.9170142438676622,)","(0.9673437727822198,)","(0.9562006711959838,)","(0.9920656892988416,)","(0.9490868939293755,)","(0.9809191293186612,)","(0.9760771777894762,)","(0.946494706471761,)","(0.9660827000935872,)","(0.9704714510175917,)","(0.9830297496583726,)","(0.985069211324056,)","(0.8124337938096788,)","(0.8121823204888238,)","(0.711584006415473,)",
3,"(0.9878943310843573,)","(0.9711051199171278,)","(0.971482170952691,)","(0.9395589033762614,)","(0.9916400260395474,)","(0.9911428994602627,)","(0.980366067091624,)","(0.9870103769832187,)","(0.9843243704901801,)","(0.9360544204711914,)","(0.9658896499209934,)","(0.9732547495100233,)","(0.9828988896475898,)","(0.9984778750273916,)","(0.9978688425487943,)","(0.9602628919813369,)","(0.8429214053683811,)","(0.9891304698255327,)","(0.8991406970553928,)",
4,"(0.9810651461283366,)","(0.9956771320766873,)","(0.984200918674469,)","(0.9899182266659207,)","(0.9718265639411079,)","(0.9670109987258911,)","(0.8240971565246582,)","(0.9419323444366455,)","(0.9912978688875834,)","(0.9943835033310784,)","(0.9904040707482232,)","(0.9794849024878608,)","(0.9700166119469537,)","(0.9896573768721686,)","(0.9697080930074056,)","(0.9828566908836365,)","(0.9936314198705886,)","(0.9995655377705892,)","(0.9761279688941108,)","(0.923921161227756,)"
5,"(0.9417829089694553,)","(0.9059400240580241,)","(0.9953464335865445,)","(0.9988837689161301,)","(0.9804144885804918,)","(0.9987573441531923,)","(0.9657711346944173,)","(0.9957125137249628,)","(0.9902782652113172,)","(0.9957454681396485,)","(0.9784776555167304,)","(0.998774258295695,)","(0.9995071411132812,)","(0.9856110983424716,)","(0.9888797680536906,)","(0.9970560590426127,)","(0.9626406987508138,)","(0.9850006527370877,)","(0.683985137939453,)","(0.9811981201171875,)"
6,"(0.6690683152940538,)","(0.8133328331841363,)","(0.9266876061757405,)","(0.9807422452502781,)","(0.9508287005954319,)","(0.9867398023605347,)","(0.9943869537777371,)","(0.9881580299801297,)","(0.9992224077383677,)","(0.9958863029877345,)","(0.9986781044138803,)","(0.9745065132776897,)","(0.9956753545337254,)","(0.876854133605957,)","(0.999369646774398,)","(0.9860860506693522,)","(0.9889497293366326,)","(0.9158294041951498,)","(0.995410884751214,)","(0.9410260253482394,)"
7,"(0.7024685329861111,)","(0.7754990471733941,)","(0.9538903130425347,)","(0.9822627319229974,)","(0.9985418955485026,)","(0.9959678600231806,)","(0.9994669384426541,)","(0.998724873446756,)","(0.9988965352376302,)","(0.995836267206404,)","(0.997259662217564,)","(0.9698467519548204,)","(0.9895568940374586,)","(0.9934098919232687,)","(0.98352503379186,)","(0.9519739892747667,)","(0.9896041651566824,)","(0.9981446266174316,)","(0.9827244334750705,)","(0.9720087872611152,)"
8,"(0.9307676686180962,)","(0.9915503740310669,)","(0.8973796102735732,)","(0.9884558743900723,)","(0.9921826733483209,)","(0.9968787517812517,)","(0.9904414852460225,)","(0.9977962281968858,)","(0.9998509724934895,)","(0.999927947918574,)","(0.9815713034735786,)","(0.9973411877950032,)","(0.9875805430942112,)","(0.997645346654786,)","(0.9872912724812826,)","(0.982765797773997,)","(0.9255258295271132,)","(0.9836040682262844,)","(0.9537138832939995,)","(0.9271046002705892,)"
9,"(0.9407643371158176,)","(0.9444409317440456,)","(0.9813596354590521,)","(0.9813682026333279,)","(0.9625664181179471,)","(0.9806274639235603,)","(0.9899814075893826,)","(0.9995061450534397,)","(0.9961455825302336,)","(0.995368836985694,)","(0.999392153819402,)","(0.9791026565763685,)","(0.9980824483765496,)","(0.9986094180080626,)","(0.9673046641879611,)","(0.9896433300442166,)","(0.9652376148435805,)","(0.9698707130220201,)","(0.9924487153689067,)","(0.7305193159315322,)"
10,"(0.9643139362335205,)","(0.9631862137052748,)","(0.9650036546919081,)","(0.9642635424931844,)","(0.9807363669077556,)","(0.9970923105875651,)","(0.9894037908977933,)","(0.9985706938637627,)","(0.9997600714365641,)","(0.9974236382378472,)","(0.9995933269460996,)","(0.9950343396928575,)","(0.9998522218730714,)","(0.9948067684968313,)","(0.9949149731132719,)","(0.9802104976442125,)","(0.9970806615220176,)","(0.9924391779634688,)","(0.9623211012946234,)","(0.9524429692162408,)"
11,"(0.9638687663608128,)","(0.9861875706248813,)","(0.9760750373204549,)","(0.9664319939083523,)","(0.9438020494249132,)","(0.9629435804155138,)","(0.9877620723512438,)","(0.9959991703430812,)","(0.9980494464437167,)","(0.9993259370326996,)","(0.9979529346028964,)","(0.9987380822499593,)","(0.9919686125384437,)","(0.9930404994222853,)","(0.9982604347997242,)","(0.9985880533854167,)","(0.9699921396043566,)","(0.9708334869808621,)","(0.9546451568603516,)","(0.998353254629506,)"
12,"(0.9867768088976542,)","(0.9923260827859243,)","(0.9763105789820353,)","(0.9228254795074463,)","(0.9991993847820494,)","(0.9998057789272732,)","(0.98076171875,)","(0.991920284430186,)","(0.9993694355090459,)","(0.9985196855333116,)","(0.9924875921673245,)","(0.9991947809855143,)","(0.9806954622268677,)","(0.9878647181722853,)","(0.9609777530034384,)","(0.961136711968316,)","(0.9965638544824388,)","(0.9360552681816949,)","(0.997827244632774,)","(0.9864266633987426,)"
13,"(0.9108385933770073,)","(0.9356270207299127,)","(0.9729743798573812,)","(0.9861348152160645,)","(0.8597771750556098,)","(0.9885593520270454,)","(0.9943993780348036,)","(0.9885108100043403,)","(0.9911738746696048,)","(0.9666273328993056,)","(0.9999970542060004,)","(0.9878865347968208,)","(0.9916333443588681,)","(0.9630373928281996,)","(0.9969955282078848,)","(0.9625232299168904,)","(0.9845771710077922,)","(0.8948239220513238,)","(0.9990040530761083,)","(0.9701819075478448,)"
14,"(0.8524329821268717,)","(0.9794997321234808,)","(0.9910050564342074,)","(0.998648519317309,)","(0.9705252541436089,)","(0.9400759696960449,)","(0.9631291071573893,)","(0.9880837731891208,)","(0.9797036263677809,)","(0.9981299506293403,)","(0.9931031141016219,)","(0.995391203628646,)","(0.9898441586229536,)","(0.997726321220398,)","(0.905581103430854,)","(0.9803167925940619,)","(0.9489457819196913,)","(0.961568472120497,)","(0.9052465544806586,)","(0.993134413825141,)"
15,"(0.7695275412665473,)","(0.8012097040812174,)","(0.7548554102579752,)","(0.9716603173149957,)","(0.9351195865207248,)","(0.9068260404798719,)","(0.9949261354075538,)","(0.9988711227973303,)","(0.9928227576944563,)","(0.9940121796396043,)","(0.9819065941704644,)","(0.9809530258178711,)","(0.9780202309290568,)","(0.8042143927680121,)","(0.9950395322508282,)","(0.933619048860338,)","(0.8402953995598688,)","(0.9457117292616103,)","(0.83617492251926,)","(0.73525513543023,)"
16,,"(0.7726229561699761,)","(0.8372725698682997,)","(0.9561338345209758,)","(0.9897157377666898,)","(0.985752440823449,)","(0.9959538353814019,)","(0.9820996721585592,)","(0.9635552565256754,)","(0.9888428952958849,)","(0.98351624806722,)","(0.9823122448391385,)","(0.998156616754002,)","(0.9901316636138492,)","(0.922121704949273,)","(0.9942112770345476,)","(0.8271072387695313,)","(0.9575638982984754,)","(0.7271647559271919,)",
17,,"(0.8305577913920085,)","(0.9397726588779025,)","(0.968191859457228,)","(0.9834000706672669,)","(0.990499679909812,)","(0.9420652389526367,)","(0.9354115274217394,)","(0.9946988860766093,)","(0.9863081773122152,)","(0.9809367855389913,)","(0.9997108009126451,)","(0.9493080139160156,)","(0.983349945810106,)","(0.92740904490153,)","(0.9199521700541178,)","(0.9102453231811524,)","(0.8015483856201172,)",,
18,,,"(0.991274372736613,)","(0.988244703080919,)","(0.8636511166890461,)","(0.9970458024077945,)","(0.9916382359133826,)","(0.9789725303649902,)","(0.9999411291546292,)","(0.9960685133934021,)","(0.9925928857591417,)","(0.9993816213475333,)","(0.9899917960166931,)","(0.999062646428744,)","(0.9087096744113499,)","(0.9815897941589355,)","(0.9379998101128473,)","(0.8209233813815646,)","(0.9882223871019151,)",
19,,,,"(0.9895289871427748,)","(0.9915207273430294,)","(0.9968972358438704,)","(0.9637870152791341,)","(0.8494875166151259,)","(0.9986470381418864,)","(0.9818419694900513,)","(0.9969027780824238,)","(0.9656578991148207,)","(0.9834131969345941,)","(0.9812391916910808,)","(0.7617953618367512,)","(0.8320280922783746,)",,"(0.718254025777181,)",,
