Format Version,1.23,Take Name,Z_TWoffFq_B_1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.27.41.879 P.M.,Capture Start Frame,11173170,Total Frames in Take,1828,Total Exported Frames,1828,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.786946,1.352260,-0.552004,27.644289,12.139608,-31.504293
1,0.010000,0.603431,1.312832,-0.502438,27.647909,12.136114,-31.499657
2,0.020000,0.673365,1.231513,-0.595892,27.659788,12.123755,-31.501022
3,0.030000,0.602494,1.248833,-0.470701,27.652477,12.132636,-31.506554
4,0.040000,0.640508,1.253251,-0.428204,27.650061,12.130043,-31.507174
5,0.050000,0.913172,1.329143,-0.270497,27.644312,12.142931,-31.501984
6,0.060000,0.698510,1.189079,-0.617650,27.654808,12.118327,-31.496582
7,0.070000,0.605677,1.256152,-0.453163,27.655390,12.133009,-31.504908
8,0.080000,0.594992,1.253378,-0.452647,27.655987,12.132915,-31.503338
9,0.090000,0.597653,1.268325,-0.486515,27.654335,12.129261,-31.503334
10,0.100000,0.756300,1.262312,-0.214181,27.650394,12.135658,-31.503153
11,0.110000,0.848038,1.297254,-0.727012,27.643929,12.126410,-31.498167
12,0.120000,0.583254,1.220284,-0.427058,27.658447,12.134908,-31.497612
13,0.130000,0.606530,1.276177,-0.478901,27.655664,12.131604,-31.507496
14,0.140000,0.825949,1.311743,-0.421836,27.638197,12.146917,-31.493393
15,0.150000,0.569310,1.271636,-0.440466,27.653099,12.137925,-31.510887
16,0.160000,0.869617,1.340092,-0.363551,27.641031,12.142901,-31.500622
17,0.170000,0.612536,1.252195,-0.487416,27.655088,12.131800,-31.505236
18,0.180000,0.595414,1.248536,-0.424736,27.653238,12.132960,-31.503597
19,0.190000,0.747227,1.329180,-0.512323,27.646755,12.141420,-31.504131
20,0.200000,0.578092,1.257956,-0.483653,27.653841,12.136572,-31.506180
21,0.210000,0.758205,1.336980,-0.489654,27.645027,12.144307,-31.505562
22,0.220000,0.598163,1.267335,-0.454434,27.654467,12.134374,-31.506767
23,0.230000,0.679521,1.232196,-0.382639,27.648064,12.138474,-31.493675
24,0.240000,0.764478,1.354333,-0.517726,27.650267,12.143556,-31.505262
25,0.250000,0.868299,1.286822,-0.606886,27.648405,12.126616,-31.503096
