,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.07542841416241819,0.23229674426263114,-0.8507609500620099,0.6259974799158117,0.4317464978750394,0.31657993398315054,-0.14787925393191492,-0.5145598504726261,0.7084290772719499,-0.8308596280025533,-0.320770639262151,-0.2703889153262873,-0.5091670227082279
1,0.3596116926122439,0.23229674426263114,-0.8507609500620099,0.6259974799158117,0.44943334838735116,0.31657993398315054,-0.14787925393191492,-0.5145598504726261,0.5391513547362801,-0.8308596280025533,-0.320770639262151,0.043792441303659446,-0.45376571179255465
2,0.7758572101915651,-0.861169049115801,-0.9437112118221154,0.12395795252400155,-0.6138495334874963,0.2710698851654443,0.16400835690176585,0.9147356255943393,0.563799571215271,-0.45795600313348417,-0.41815136595544367,-0.979125903696298,-0.9762771613262387
3,0.05061114677344847,0.23229674426263114,-0.899539222187344,0.6259974799158117,0.44943334838735116,0.31657993398315054,-0.12340619107079664,-0.5145598504726261,0.7084290772719499,-0.8308596280025533,-0.320770639262151,-0.4257114838589353,-0.5960480579514003
4,0.5517377899830485,-0.6053353033276043,-0.43141156220896937,-0.022631590427646398,0.06644646230764839,0.9101051058409382,-0.7955763772976203,0.6551882377039255,0.9660683742308942,0.7947903411563986,-0.09240080848328835,-0.3735247702318769,0.6883744665033227
5,0.9463857855573823,0.9879824503331855,-0.3528097136856774,-0.8248018955073291,-0.6196445520428195,-0.9178282380249079,0.49458758312488205,0.7631765086297153,-0.8216068742519678,0.7336971998659692,0.7744372596864755,0.9845772650699189,0.35810529576314787
6,0.2564082613132972,0.7386037506730796,0.8818548953242258,0.13514279557398856,-0.8033398494342632,-0.3243743082088799,-0.8090505529459586,-0.20985937662417564,-0.6486047328106714,-0.19427163767802957,-0.1595742743365567,-0.8620183018433032,-0.9205669058951591
7,0.07542841416241819,0.23229674426263114,-0.8507609500620099,0.6259974799158117,0.44943334838735116,0.31657993398315054,-0.14787925393191492,-0.40960873790768226,0.7084290772719499,-0.8308596280025533,-0.320770639262151,-0.2703889153262873,-0.5091670227082279
8,-0.027893755627554695,-0.5088538613179077,-0.5326937383204777,-0.3071101982501234,-0.33788386784824764,-0.05937406836127357,-0.9863583124865472,0.26913446856620693,0.8585721697946067,-0.49971886750295424,0.30031755017548023,-0.7261031229411314,0.2925497312941874
9,-0.37901779031934657,0.055343186804500455,0.5442906238990586,0.2757671741313219,0.36134100835907,0.654305795647723,-0.19897516757835465,0.11629035649355557,-0.1587563946979127,0.10018508366361245,-0.4425866668917813,-0.9614529081229946,0.10754850318910059
10,0.9115672764939453,-0.6363027701412018,0.6700788999999359,-0.5757500400071027,-0.6406547616651921,0.8078630190987415,-0.01298788152245689,-0.49669554016849915,0.2480827308038711,-0.3373592091983315,-0.4318908648628659,0.5383238348188863,-0.9104906022432528
11,0.5524211040369247,0.5946017606324188,0.6882683936734697,-0.8459293063506672,-0.498473267312439,0.9444445769408305,0.12455875488769186,0.16388352689097285,-0.9098329085368195,0.4039022408606845,-0.5590723796260499,0.8904845667179622,-0.15864978828936094
12,0.6168951175541142,-0.7534130378992996,-0.37007678124089294,0.5158398647101738,-0.645288832461745,-0.29551706558562474,-0.7779305079074263,0.34051418993556704,0.18133325939803413,-0.4166122735216282,0.24166170628457984,0.8779609154323311,0.9581001521186039
13,-0.45120944427623266,0.5557715266916763,0.8289852226818437,-0.3465840092257406,-0.5583454830714967,-0.37676242026502216,-0.08515119054397235,-0.39053341629755245,-0.7001817938765948,-0.43300519869344467,-0.9191476420587901,-0.7897296047253257,-0.9269377074415717
14,-0.11514743629315194,-0.8116343682096918,0.3116990695887474,-0.7231450673156217,-0.3309642029819597,0.9077477134563288,-0.781022101029381,0.8789646266025697,-0.3672632688658608,0.1227843628310501,0.10099745044846675,-0.9750685049820935,-0.6631473292297221
15,0.7894671420121389,0.3997866409859334,-0.375232057885851,-0.8524313049974712,0.05839073097067904,-0.6476674339703747,-0.8402421667655022,-0.47837689063506317,0.23876740549365127,-0.3179453752791288,-0.10473542848535367,0.05364762184029592,0.8311567367721522
16,0.5524211040369247,0.5911235787685845,0.7680430002145349,-0.8459293063506672,-0.498473267312439,0.9444445769408305,0.04464137168586668,0.16388352689097285,-0.9098329085368195,0.3514187487208522,-0.45328373800889743,0.8714269120644049,-0.15864978828936094
17,0.25163493716754326,0.7386037506730796,0.8439734511329084,0.05575875370137506,-0.760455545331804,-0.3243743082088799,-0.7026553986374857,-0.2688121917066235,-0.6486047328106714,-0.20995148736525482,-0.20524663618294725,-0.8620183018433032,-0.8096447173347321
18,0.7894671420121389,0.3997866409859334,-0.37540961811687357,-0.9036672792237281,0.05839073097067904,-0.6634487486136054,-0.8998230873696362,-0.47837689063506317,0.23876740549365127,-0.3079166108983167,-0.3542368798740303,0.05364762184029592,0.889022534583076
19,0.8974244932205995,0.6782942291641747,0.5844509890988365,0.22397494829656917,0.3396656473466031,0.8530863126816777,0.8575918628181689,0.045743146101469456,-0.63728465044507,-0.925669991005668,-0.43585102654400876,0.8776818035941207,0.40208168662448496
20,0.6824019268377226,-0.6053353033276043,-0.43141156220896937,-0.15344911839987718,-0.267311453147264,0.9368417695448128,-0.7955763772976203,0.592093052422261,0.9776247926505417,0.7434350037100603,-0.0943801590089044,-0.3735247702318769,0.6576724010451562
21,0.8430229604308821,-0.018344142708911937,0.8918307603685709,0.4748600651291408,0.026142163600911594,0.6413037256562972,0.9926616111008637,-0.49464544749561457,-0.05975722916627357,0.795842069721757,-0.6097633318805913,-0.9730104674341082,-0.04995960058645044
