,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.8894879659016927,)","(0.7466267903645833,)","(0.9817913346820407,)","(0.937143972184923,)","(0.9607040352291532,)","(0.9922301663292779,)","(0.9953183846341239,)","(0.8993854098849826,)","(0.906055768330892,)",,"(0.8809041341145833,)","(0.9700422525405884,)",,,,
1,,"(0.5552640702989367,)",,"(0.8609725104437934,)","(0.847845999399821,)","(0.9042307747734918,)","(0.9577486462063259,)","(0.9996369944678413,)","(0.9999679587781429,)","(0.9644727150599162,)","(0.9745645417107476,)","(0.9932911886109246,)","(0.9723243448469374,)","(0.9707466761271158,)","(0.9810632069905599,)","(0.9577040168974135,)","(0.9132618851131863,)",,,
2,"(0.8654574288262261,)",,,"(0.9056863890753852,)","(0.9141893598768446,)","(0.9442425409952799,)","(0.9928841339217291,)","(0.9845611572265625,)","(0.9372288174099392,)","(0.9365072992112902,)","(0.9825867970784505,)","(0.9687460793389214,)","(0.9240350511338976,)","(0.9804967469639249,)","(0.993575021955702,)","(0.9929194867610931,)","(0.9492972320980496,)","(0.9013900650872124,)","(0.9181885454389784,)",
3,"(0.856016582912869,)","(0.8533083491855198,)","(0.9903789493772719,)","(0.9938759366671245,)","(0.9149202505747477,)","(0.9391468736860488,)","(0.9987088044484457,)","(0.9953523460361693,)","(0.926701185438368,)","(0.9787015279134115,)","(0.9672284417682224,)","(0.9322049882676866,)","(0.9546031581030952,)","(0.9851569758521186,)","(0.9977216470572684,)","(0.9966581536663903,)","(0.9491371525658502,)","(0.924287478129069,)","(0.9688877847459582,)",
4,,,"(0.7576493157280816,)","(0.975712702009413,)","(0.9683320469326443,)","(0.9966510825686985,)","(0.9893011258708106,)","(0.9959014627668593,)","(0.9922068251503838,)","(0.990181201034122,)","(0.9893111540211572,)","(0.9943647808498807,)","(0.9932405418819852,)","(0.9792064984639486,)","(0.9991389062669542,)","(0.9843535714679295,)","(0.9965438127517701,)","(0.989484037955602,)","(0.9595247401131524,)",
5,,"(0.9991479449801974,)","(0.9765139155917697,)","(0.9239498138427734,)","(0.9915200551350911,)","(0.9882210360633003,)","(0.9885423713260226,)","(0.9970121675067478,)","(0.996574502521091,)","(0.9890153374936845,)","(0.9870383050706651,)","(0.9674070782131619,)","(0.9692847834693061,)","(0.9992646051777734,)","(0.9779295656416152,)","(0.9695680936177572,)","(0.9441155168745253,)","(0.9919713179270426,)","(0.9999838405185275,)","(0.6719500223795573,)"
6,"(0.9735929012298584,)","(0.9959433396657308,)","(0.880903508928087,)","(0.9997377183702257,)","(0.9917675866021051,)","(0.9835964653227064,)","(0.9887986792458429,)","(0.9895402358637916,)","(0.9940912034776476,)","(0.9959597587585449,)","(0.9898297283384535,)","(0.9875793205367194,)","(0.9933181842168172,)","(0.9679612345165677,)","(0.9867957168155246,)","(0.9967897474765778,)","(0.940472067726983,)","(0.976676140891181,)","(0.9977933244572745,)","(0.9538871871100532,)"
7,"(0.9273616578843858,)","(0.8518070432874891,)","(0.9837181912528143,)","(0.9326804690890842,)","(0.9990960968865289,)","(0.9717007451587253,)","(0.9562725226084391,)","(0.9903903100225661,)","(0.997676494386461,)","(0.9983322779337566,)","(0.9935730516910553,)","(0.9987804883056217,)","(0.9942677285936143,)","(0.9784756024678548,)","(0.9909962991873423,)","(0.992642527156406,)","(0.9992674542797937,)","(0.9789009862475925,)","(0.9908135732014974,)","(0.7131675508287219,)"
8,"(0.9329722086588541,)","(0.9702248043484158,)","(0.9113929006788466,)","(0.9214136653476291,)","(0.9827888952361212,)","(0.9641954686906603,)","(0.9914616783459981,)","(0.9906648920642005,)","(0.9971925947401259,)","(0.9963887532552084,)","(0.9983472930060493,)","(0.9877954377068414,)","(0.9889365408155654,)","(0.9853496154149374,)","(0.9920786539713542,)","(0.9881729629304674,)","(0.9709015846252441,)","(0.9952059782213635,)","(0.9737839963701036,)","(0.9654284662670559,)"
9,"(0.9457749101850722,)","(0.938520982530382,)","(0.9308161947462293,)","(0.966673019197252,)","(0.997054303685824,)","(0.9236223856608072,)","(0.9719953378041585,)","(0.9944735874732336,)","(0.9996319085359573,)","(0.9997896512349447,)","(0.9996302897731463,)","(0.9956963962978786,)","(0.9921379380755955,)","(0.9933709330028958,)","(0.9946681552463108,)","(0.992525827884674,)","(0.9954859289858077,)","(0.9939614911874135,)","(0.9801217291090224,)","(0.8539347118801541,)"
10,"(0.9107003211975098,)","(0.8284808688693577,)","(0.994008563624488,)","(0.9728263960944281,)","(0.8683143615722656,)","(0.9975027718477779,)","(0.9945166707038879,)","(0.9992453012201521,)","(0.9990558412339953,)","(0.9987670792473687,)","(0.9995147586696678,)","(0.9973150700330734,)","(0.9982750468783909,)","(0.9989479826556311,)","(0.9613895522223579,)","(0.9980367441972097,)","(0.8926653756035698,)","(0.9973431209723155,)","(0.9933299806382921,)","(0.9980057355430391,)"
11,"(0.7618079715304904,)","(0.8955066680908204,)","(0.992058848672443,)","(0.9868161651823256,)","(0.9482337103949653,)","(0.9957536382807626,)","(0.9839937051137289,)","(0.9878429041968452,)","(0.9873881273799472,)","(0.9994708273145888,)","(0.9996588283321923,)","(0.9986893523898389,)","(0.9856400291124979,)","(0.9979815271165636,)","(0.9950879838731553,)","(0.9813248740302192,)","(0.9945642550786337,)","(0.958571105533176,)","(0.9925857338640425,)","(0.9844698495335049,)"
12,"(0.5544424268934461,)","(0.9722667906019423,)","(0.995148241519928,)","(0.9986345304383172,)","(0.9951938831143909,)","(0.9861830261018542,)","(0.9889939427375793,)","(0.9992804355091519,)","(0.9945886823866102,)","(0.9839981608920627,)","(0.9828056812286377,)","(0.9917517926957872,)","(0.9899687767028809,)","(0.9599824296103583,)","(0.9516443994310168,)","(0.9886847787433201,)","(0.9859640651279026,)","(0.9788707468244765,)","(0.9489442083570693,)","(0.9815389818615383,)"
13,"(0.9329102622138129,)","(0.9351276609632704,)","(0.927380731370714,)","(0.9905422568321228,)","(0.9706584903928969,)","(0.9907707413037617,)","(0.9790278116861979,)","(0.9933293528027005,)","(0.9972983204656177,)","(0.9948080274793837,)","(0.9944659570852915,)","(0.9770173576143053,)","(0.9911459426085154,)","(0.9808438314331902,)","(0.9841555529170566,)","(0.9693053033616807,)","(0.9422395494249132,)","(0.9538583861456977,)","(0.9858891593085395,)","(0.933911493089464,)"
14,"(0.9268736309475369,)","(0.9819860246446398,)","(0.7889334360758463,)","(0.9644852055443658,)","(0.9735278871324328,)","(0.9933236002922058,)","(0.9372768349117703,)","(0.9573163244459364,)","(0.9946180757549073,)","(0.9954558975166745,)","(0.9979420469866859,)","(0.9883026586638557,)","(0.9796662330627441,)","(0.9428632524278429,)","(0.9869105418523153,)","(0.9342111852433946,)","(0.9949446635113822,)","(0.9960597157478333,)","(0.9378277460734049,)","(0.6502038319905599,)"
15,"(0.6882737689548069,)","(0.6349001990424262,)","(0.8912122302585178,)","(0.9257341967688666,)","(0.9576125462849935,)","(0.9195588694678413,)","(0.9864029023382399,)","(0.9447407139672174,)","(0.9995564667714967,)","(0.9936813394228617,)","(0.9896835830476549,)","(0.9744438542260064,)","(0.8929229736328125,)","(0.908124213748508,)","(0.9739372279908922,)","(0.9088093651665582,)","(0.7283470153808593,)","(0.8128652784559461,)","(0.8000318739149306,)","(0.315017827351888,)"
16,"(0.7442901399400499,)","(0.6817168765597873,)","(0.8807971954345704,)","(0.9105507002936469,)","(0.887934578789605,)","(0.9995360549953248,)","(0.9898366239335802,)","(0.9857863095071581,)","(0.975864315032959,)","(0.9919281939665476,)","(0.9871240403917101,)","(0.9950415568219291,)","(0.9915143026245965,)","(0.9820919222301907,)","(0.911927784813775,)","(0.9844782855775621,)","(0.8895188013712565,)","(0.8676914215087891,)","(0.509911134507921,)","(0.7211942672729492,)"
17,"(0.7024244520399305,)","(0.7099090576171875,)","(0.9617272482977973,)","(0.9406177573733859,)","(0.9862875832451714,)","(0.9653810262680054,)","(0.9902444985177782,)","(0.9575271712409126,)","(0.9871441708670722,)","(0.9795197698805067,)","(0.9953196307023366,)","(0.9248833126491971,)","(0.9503563563028972,)","(0.9532577885521782,)","(0.8452135721842448,)","(0.8797887908087836,)","(0.6819349500868055,)","(0.9392458703782823,)",,"(0.6221366458468967,)"
18,,,"(0.8926815562778049,)","(0.8699291441175673,)","(0.9482146157158746,)","(0.9572817908393012,)","(0.9991257992055681,)","(0.9819694148169623,)","(0.9554862552218967,)","(0.925345950656467,)","(0.9123108757866754,)","(0.8028487947252061,)","(0.9470646328396267,)","(0.9652103212144639,)","(0.993100439177619,)","(0.8794475979275174,)","(0.7962514029608833,)",,,"(0.5750344594319661,)"
19,,,,"(0.887580829196506,)","(0.9519556681315104,)","(0.930767822265625,)","(0.9988290442360772,)","(0.976835674709744,)","(0.9979283284809854,)","(0.9845118972990248,)","(0.8092973921034071,)","(0.9255265553792318,)","(0.9923380805386437,)","(0.41770824856228295,)","(0.674589114718967,)",,,"(0.6422554439968533,)",,
