Format Version,1.23,Take Name,Z_T_B_1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 01.24.16.349 P.M.,Capture Start Frame,10792743,Total Frames in Take,2042,Total Exported Frames,2042,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-0.384405,-1.047586,0.474946,-15.983309,12.544576,18.072821
1,0.010000,-0.396881,-1.104164,0.547478,-15.986554,12.557611,18.083147
2,0.020000,-0.468400,-1.107080,0.501900,-15.989487,12.548391,18.077208
3,0.030000,-0.387081,-1.049778,0.426868,-15.982631,12.542459,18.072977
4,0.040000,-0.427830,-1.030782,0.443493,-15.986962,12.544693,18.073475
5,0.050000,-0.392381,-1.226747,0.332411,-15.991513,12.532719,18.092499
6,0.060000,-0.476773,-1.106205,0.488826,-15.990051,12.549093,18.077732
7,0.070000,-0.379149,-1.089212,0.514654,-15.986626,12.550264,18.080107
8,0.080000,-0.324943,-1.090807,0.664523,-15.980923,12.542427,18.077393
9,0.090000,-0.447965,-1.100719,0.481921,-15.987338,12.549978,18.083023
10,0.100000,-0.302080,-1.082351,0.622849,-15.984537,12.546484,18.077232
11,0.110000,-0.429526,-1.084685,0.499777,-15.985785,12.551734,18.081934
12,0.120000,-0.430227,-1.069235,0.494517,-15.988998,12.551112,18.077812
13,0.130000,-0.414204,-1.099278,0.519329,-15.986064,12.550467,18.080257
14,0.140000,-0.284277,-1.050596,0.574620,-15.979088,12.534520,18.070572
15,0.150000,-0.449691,-1.102943,0.533156,-15.987818,12.546770,18.076511
16,0.160000,-0.465745,-1.096976,0.477329,-15.986760,12.551565,18.080662
17,0.170000,-0.460011,-1.102350,0.516880,-15.988533,12.547644,18.077110
18,0.180000,-0.340966,-1.109218,0.668789,-15.981756,12.540814,18.073494
19,0.190000,-0.423208,-1.107440,0.507637,-15.986120,12.553081,18.078987
20,0.200000,-0.460040,-1.102366,0.516831,-15.988535,12.547645,18.077110
21,0.210000,-0.403805,-1.112515,0.508927,-15.987687,12.549621,18.082199
22,0.220000,-0.413356,-1.079111,0.478592,-15.991346,12.553032,18.078705
23,0.230000,-0.429280,-1.123659,0.526583,-15.986854,12.548487,18.077278
24,0.240000,-0.488872,-1.112869,0.508808,-15.986754,12.553986,18.082479
25,0.250000,-0.453255,-1.118331,0.544238,-15.989481,12.549229,18.080067
