,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,1,1,2,1,3,3,2,2,1,1,2,0,1,1,1,0
1,0,2,2,1,3,2,3,3,1,4,6,3,4,3,3,0,3,1,2,1
2,2,1,3,2,6,3,3,5,5,2,3,3,2,3,3,2,2,1,1,0
3,2,1,2,3,3,4,4,4,9,3,3,3,1,4,3,2,3,1,1,1
4,2,1,4,2,3,3,4,2,6,2,4,6,6,2,4,4,1,4,2,3
5,1,1,2,1,3,5,5,4,2,3,3,4,4,4,4,3,4,3,2,2
6,2,1,2,4,4,2,2,3,4,7,5,5,3,3,4,2,4,2,2,2
7,1,2,6,4,4,4,5,5,6,5,7,9,6,7,6,8,4,4,3,2
8,1,3,3,2,6,3,4,2,4,5,8,5,6,6,9,4,5,3,5,3
9,0,1,5,1,3,3,3,7,3,3,7,5,5,8,5,4,3,4,3,3
10,1,1,3,2,5,5,3,7,5,12,8,7,5,9,4,3,5,3,2,4
11,1,3,1,3,2,3,3,2,6,3,3,6,7,2,2,2,3,3,3,3
12,0,2,2,2,3,2,5,4,2,7,3,7,6,5,3,3,2,3,3,2
13,1,1,3,3,2,3,2,4,2,3,4,4,6,3,2,4,5,2,3,2
14,1,0,1,2,4,3,3,5,4,1,2,4,4,2,1,3,1,3,3,1
15,1,1,2,1,3,5,5,3,4,5,5,5,6,3,2,2,6,2,3,2
16,1,3,2,3,3,4,4,5,4,6,4,2,10,4,4,4,3,3,1,3
17,0,1,1,1,4,4,4,2,5,3,4,4,1,3,2,2,3,1,2,2
18,0,0,1,2,2,2,3,3,3,3,4,2,4,3,3,2,1,1,2,1
19,0,1,1,2,2,2,2,2,4,2,3,4,2,3,1,2,2,2,0,0
