,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2,0,2,1,3,1,3,3,3,3,3,5,2,0,2,0,0,0,0,0
1,1,4,3,1,5,2,2,3,7,2,3,3,3,1,2,2,3,0,0,0
2,1,1,2,4,5,2,4,7,6,3,7,4,2,6,4,3,2,2,1,0
3,1,2,2,5,6,7,7,7,7,4,7,8,5,5,2,2,2,3,2,0
4,1,4,7,5,5,5,6,6,7,8,5,4,3,6,2,4,6,5,2,1
5,2,2,7,5,5,5,5,7,5,9,4,5,6,8,3,3,3,6,3,1
6,1,3,4,4,5,4,4,5,5,4,3,5,5,6,4,4,5,3,5,2
7,4,2,3,2,4,4,3,5,6,5,7,8,1,2,3,6,5,4,3,1
8,3,2,3,3,5,6,6,7,5,5,8,3,7,2,8,4,2,4,4,4
9,3,2,1,2,4,5,7,6,9,4,3,6,2,7,3,2,6,3,3,2
10,3,6,8,4,3,3,6,7,8,3,9,8,3,3,5,5,3,6,2,1
11,2,3,3,3,3,4,6,3,7,6,7,10,3,5,6,6,4,3,3,4
12,1,5,4,3,6,4,5,5,5,5,4,7,6,3,4,3,4,5,1,1
13,3,2,3,5,3,4,2,3,3,5,3,5,6,6,5,4,5,6,2,3
14,1,3,4,2,5,7,5,7,3,4,5,2,6,4,4,4,2,3,2,2
15,1,1,2,3,4,4,6,5,4,7,5,7,7,3,3,6,2,4,4,0
16,1,1,2,2,3,4,3,8,4,6,3,7,6,4,5,2,6,3,4,1
17,0,0,3,3,4,2,2,3,5,6,3,4,5,5,2,4,4,1,0,0
18,1,0,0,1,1,1,1,4,3,2,3,3,1,5,2,2,2,2,1,0
19,0,1,1,0,0,3,2,3,3,3,2,4,2,2,1,0,1,0,0,0
