,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.063114, -7.6264515)]","[(-9.000933, -6.493527)]","[(-9.025209, -5.0177283)]","[(-9.396012, -4.3668957)]","[(-9.626708, -3.3827448)]","[(-9.712098, -2.600461)]","[(-9.946252, -1.7028935)]","[(-9.164, -0.46267965)]","[(-9.892329, 0.79747725)]","[(-9.918667, 1.7729739)]","[(-9.497138, 2.6341534)]","[(-9.310392, 3.6000335)]","[(-9.370893, 4.373686)]","[(-9.382099, 5.776671)]","[(-9.579949, 6.956408)]","[(-9.401757, 7.0725765)]",[],[]
1,[],[],[],"[(-8.611642, -6.28991)]","[(-8.213291, -5.8781524)]","[(-8.089503, -4.630529)]","[(-8.630356, -3.3451884)]","[(-8.146084, -2.3876493)]","[(-8.514798, -1.258357)]","[(-8.029457, -0.66093534)]","[(-8.062811, 0.07130951)]","[(-8.394325, 1.9883523)]","[(-8.417121, 2.4534535)]","[(-8.968507, 3.6451511)]","[(-8.47701, 4.3913155)]","[(-8.268217, 5.531438)]","[(-8.9317465, 6.992418)]","[(-8.08191, 7.172768)]","[(-8.01635, 8.849732)]","[(-8.340524, 9.740053)]"
2,[],"[(-7.891648, -8.190735)]","[(-7.081308, -7.199514)]","[(-7.4314485, -6.8210444)]","[(-7.5137777, -5.9986234)]","[(-7.118598, -4.0168247)]","[(-7.49067, -3.2221208)]","[(-7.2788186, -2.954267)]","[(-7.409751, -1.7835075)]","[(-7.449493, -0.24529482)]","[(-7.897838, 0.11816005)]","[(-7.707337, 1.5509285)]","[(-7.229991, 2.6851106)]","[(-7.9573946, 3.904978)]","[(-7.8029, 4.363209)]","[(-7.3860126, 5.9804215)]","[(-7.7613688, 6.5588894)]","[(-7.6501155, 7.7018046)]","[(-7.8240385, 8.065368)]","[(-7.74967, 9.735427)]"
3,[],"[(-6.7245502, -8.609304)]","[(-6.474511, -7.108505)]","[(-6.028973, -6.664499)]","[(-6.5893974, -5.14764)]","[(-6.8784747, -4.4947667)]","[(-6.1351953, -3.7620494)]","[(-6.3453407, -2.014194)]","[(-6.53271, -1.9155803)]","[(-6.0294285, -0.38303134)]","[(-6.2328715, 0.14539596)]","[(-6.513186, 1.0353043)]","[(-6.2809706, 2.0529747)]","[(-6.9392033, 3.0551918)]","[(-6.1145434, 4.2201014)]","[(-6.83207, 5.182106)]","[(-6.3601937, 6.608065)]","[(-6.3034472, 7.748584)]","[(-6.5674024, 8.330072)]","[(-6.55366, 9.314859)]"
4,"[(-5.6319137, -9.40663)]","[(-5.479606, -8.182796)]","[(-5.6099124, -7.0595894)]","[(-5.248364, -6.8573)]","[(-5.461529, -5.205925)]","[(-5.157528, -4.575371)]","[(-5.0926156, -3.6471283)]","[(-5.0232353, -2.7032452)]","[(-5.8183503, -1.1130123)]","[(-5.4635196, -0.27327934)]","[(-5.729396, 0.97753066)]","[(-5.999775, 1.010708)]","[(-5.51016, 2.8634186)]","[(-5.468958, 3.3994126)]","[(-5.1849713, 4.0354257)]","[(-5.2843976, 5.171979)]","[(-5.850931, 6.498518)]","[(-5.365845, 7.654991)]","[(-5.2536564, 8.3181095)]","[(-5.767778, 9.277048)]"
5,"[(-4.773238, -9.871546)]","[(-4.5673375, -8.894678)]","[(-4.271665, -7.508925)]","[(-4.0895944, -6.3200545)]","[(-4.9359035, -5.620019)]","[(-4.8192134, -4.3533134)]","[(-4.261533, -3.9655688)]","[(-4.971088, -2.1658008)]","[(-4.55124, -1.9435344)]","[(-4.7699356, -0.87303066)]","[(-4.9747095, 0.005910542)]","[(-4.865569, 1.52524)]","[(-4.4136276, 2.687269)]","[(-4.6661043, 3.2178423)]","[(-4.137855, 4.6066203)]","[(-4.6279917, 5.9770846)]","[(-4.1176853, 6.2591543)]","[(-4.911151, 7.800952)]","[(-4.872374, 8.044881)]","[(-4.433867, 9.003675)]"
6,"[(-3.331955, -9.576944)]","[(-3.4174383, -8.212806)]","[(-3.080321, -7.121254)]","[(-3.3454843, -6.8131714)]","[(-3.2422493, -5.892269)]","[(-3.19262, -4.9632053)]","[(-3.7788713, -3.0571136)]","[(-3.4132748, -2.790082)]","[(-3.6099553, -1.529623)]","[(-3.6136794, -0.05070223)]","[(-3.944249, 0.31085706)]","[(-3.1047754, 1.2219629)]","[(-3.5493028, 2.712634)]","[(-3.7928019, 3.2298431)]","[(-3.922506, 4.4196925)]","[(-3.6794713, 5.1332417)]","[(-3.1781049, 6.7821903)]","[(-3.1849313, 7.6251445)]","[(-3.3380277, 8.030885)]","[(-3.321353, 9.856714)]"
7,"[(-2.573697, -9.376692)]","[(-2.6506357, -8.315109)]","[(-2.465679, -7.037436)]","[(-2.3397896, -6.301144)]","[(-2.2276034, -5.6507726)]","[(-2.3383002, -4.052353)]","[(-2.9104943, -3.8836305)]","[(-2.2588573, -2.299448)]","[(-2.018337, -1.5669992)]","[(-2.6984398, -0.03374797)]","[(-2.6759872, 0.42142898)]","[(-2.8413181, 1.3907188)]","[(-2.0555122, 2.307171)]","[(-2.9732816, 3.4228225)]","[(-2.948979, 4.352889)]","[(-2.149027, 5.0550017)]","[(-2.7031786, 6.957935)]","[(-2.3405633, 7.2132797)]","[(-2.3579278, 8.77686)]","[(-2.2059102, 9.740758)]"
8,"[(-1.9996073, -9.903677)]","[(-1.4779643, -8.192675)]","[(-1.5836098, -7.3532043)]","[(-1.1024785, -6.268644)]","[(-1.3266231, -5.444611)]","[(-1.160634, -4.3470325)]","[(-1.9408373, -3.1247752)]","[(-1.6977493, -2.9068723)]","[(-1.2200887, -1.10339)]","[(-1.161544, -0.26141527)]","[(-1.650793, 0.6783439)]","[(-1.1735799, 1.9188591)]","[(-1.8054394, 2.5880146)]","[(-1.175583, 3.7094681)]","[(-1.560737, 4.794642)]","[(-1.256793, 5.945054)]","[(-1.978919, 6.011633)]","[(-1.445995, 7.236306)]","[(-1.180741, 8.485818)]","[(-1.5059891, 9.244889)]"
9,"[(-0.32857376, -9.659306)]","[(-0.49300122, -8.532256)]","[(-0.24413687, -7.027757)]","[(-0.5646329, -6.2340145)]","[(-0.11795095, -5.72866)]","[(-0.289241, -4.727844)]","[(-0.47172746, -3.107783)]","[(-0.6259766, -2.760818)]","[(-0.494586, -1.6621953)]","[(-0.01852002, -0.430247)]","[(-0.0024661203, 0.030661592)]","[(-0.15788805, 1.0321689)]","[(-0.60351866, 2.4287956)]","[(-0.09276019, 3.861105)]","[(-0.010127523, 4.577779)]","[(-0.43051976, 5.6765475)]","[(-0.9039684, 6.3060856)]","[(-0.7353602, 7.5146594)]","[(-0.6520313, 8.772929)]","[(-0.43655962, 9.219313)]"
10,"[(0.54391384, -9.313326)]","[(0.52201295, -8.803901)]","[(0.5550203, -7.626689)]","[(0.5685525, -6.4875646)]","[(0.055229526, -5.282514)]","[(0.15351124, -4.887516)]","[(0.6429015, -3.4797575)]","[(0.29046625, -2.7291224)]","[(0.32836372, -1.3069361)]","[(0.1517388, -0.023712339)]","[(0.084955014, 0.03313461)]","[(0.49391696, 1.2400173)]","[(0.5485855, 2.0863736)]","[(0.017394654, 3.1898866)]","[(0.54866344, 4.1249914)]","[(0.72062314, 5.7835665)]","[(0.5290413, 6.7985473)]","[(0.56827855, 7.5481515)]","[(0.41622484, 8.504726)]","[(0.55921054, 9.994947)]"
11,"[(1.7604526, -9.162031)]","[(1.2513784, -8.262135)]","[(1.064051, -7.004866)]","[(1.2836088, -6.8650007)]","[(1.9003873, -5.5887547)]","[(1.4305669, -4.247086)]","[(1.0790296, -3.0045023)]","[(1.3082387, -2.5654857)]","[(1.1421484, -1.5666813)]","[(1.060805, -0.31194475)]","[(1.0847467, 0.14473711)]","[(1.4180056, 1.7178421)]","[(1.9112662, 2.7296517)]","[(1.7919679, 3.5120971)]","[(1.1957575, 4.0209675)]","[(1.3346772, 5.544507)]","[(1.1894033, 6.3309207)]","[(1.4847772, 7.805765)]","[(1.7217563, 8.057883)]","[(1.9542354, 9.286398)]"
12,"[(2.416811, -9.995413)]","[(2.0398555, -8.238349)]","[(2.5573673, -7.2667375)]","[(2.6536694, -6.333372)]","[(2.5711656, -5.218949)]","[(2.3323486, -4.565282)]","[(2.2720318, -3.2161496)]","[(2.7930422, -2.228998)]","[(2.9047563, -1.5497991)]","[(2.0503216, -0.2548563)]","[(2.3430665, 0.037609383)]","[(2.916476, 1.9335142)]","[(2.3056724, 2.4038725)]","[(2.4599383, 3.9635339)]","[(2.8281922, 4.1428056)]","[(2.8960414, 5.114039)]","[(2.6372025, 6.799064)]","[(2.852938, 7.042033)]","[(2.2759545, 8.050789)]","[(2.6518297, 9.605297)]"
13,"[(3.668114, -9.816941)]","[(3.4767072, -8.094796)]","[(3.7634914, -7.483907)]","[(3.7763479, -6.3137603)]","[(3.3018184, -5.217027)]","[(3.5360522, -4.1122193)]","[(3.902429, -3.8960788)]","[(3.4943311, -2.2895482)]","[(3.3729968, -1.6880319)]","[(3.0239716, -0.106623076)]","[(3.5383933, 0.07416944)]","[(3.5531802, 1.060989)]","[(3.429483, 2.3083372)]","[(3.8401625, 3.0578632)]","[(3.1351945, 4.0021486)]","[(3.4466898, 5.8385043)]","[(3.1192715, 6.041752)]","[(3.904029, 7.259158)]","[(3.82886, 8.964424)]","[(3.6272485, 9.848352)]"
14,"[(4.6095214, -9.914231)]","[(4.893626, -8.577229)]","[(4.5672765, -7.9866724)]","[(4.7204647, -6.9330597)]","[(4.9495325, -5.8637495)]","[(4.1892395, -4.221265)]","[(4.7671566, -3.5529714)]","[(4.1677437, -2.6061602)]","[(4.6834087, -1.3102179)]","[(4.162939, -0.07006356)]","[(4.614729, 0.96645856)]","[(4.174912, 1.9357125)]","[(4.7836657, 2.8431957)]","[(4.379526, 3.823639)]","[(4.646489, 4.3160734)]","[(4.8637877, 5.074876)]","[(4.563956, 6.953578)]","[(4.560767, 7.2626095)]","[(4.3244996, 8.53654)]","[(4.2717614, 9.03282)]"
15,"[(5.8750024, -9.332861)]","[(5.560944, -8.305636)]","[(5.1223454, -7.3804717)]","[(5.910837, -6.4050016)]","[(5.2575336, -5.0879803)]","[(5.0272617, -4.585979)]","[(5.7130795, -3.845273)]","[(5.2127776, -2.814057)]","[(5.3801436, -1.7951968)]","[(5.4721894, -0.4681437)]","[(5.0612817, 0.75251055)]","[(5.8995385, 1.288072)]","[(5.5874314, 2.3515685)]","[(5.8509426, 3.013046)]","[(5.9330883, 4.5073814)]","[(5.822005, 5.863489)]","[(5.588965, 6.6749544)]","[(5.840732, 7.589882)]","[(5.0022626, 8.27308)]","[(5.0328584, 9.084337)]"
16,"[(6.553407, -9.753434)]","[(6.428865, -8.898211)]","[(6.2376966, -7.3216248)]","[(6.5545444, -6.7080507)]","[(6.301611, -5.4446077)]","[(6.2856245, -4.900576)]","[(6.1314254, -3.2638144)]","[(6.2919216, -2.1756198)]","[(6.8255024, -1.33724)]","[(6.516253, -0.99186933)]","[(6.920797, 0.9082326)]","[(6.333164, 1.0831587)]","[(6.8224053, 2.8399172)]","[(6.968637, 3.6573105)]","[(6.7666965, 4.2521358)]","[(6.303753, 5.352077)]","[(6.184768, 6.5454984)]","[(6.217229, 7.3797765)]","[(6.3092194, 8.75637)]","[(6.5254903, 9.343653)]"
