,0
0,88
1,95
2,119
3,125
4,147
5,175
6,181
7,212
8,214
9,221
10,244
11,260
12,270
13,293
14,310
15,321
16,329
17,349
18,350
19,359
20,364
21,367
22,375
23,378
24,380
25,382
26,387
27,409
28,412
29,427
30,431
31,435
32,445
33,453
34,458
35,487
36,491
37,498
38,499
39,511
40,524
41,528
42,533
43,548
44,553
45,556
46,563
47,565
48,569
49,586
50,588
51,594
52,601
53,615
54,617
55,619
56,629
57,630
58,645
59,660
60,662
61,663
62,664
63,677
64,681
65,694
66,710
67,716
68,722
69,723
70,726
71,728
72,729
73,732
74,734
75,735
76,741
77,742
78,754
79,760
80,761
81,766
82,767
83,768
84,771
85,776
86,787
87,788
88,789
89,791
90,792
91,794
92,795
93,797
94,802
95,805
96,806
97,807
98,810
99,815
100,820
101,827
102,828
103,836
104,837
105,843
106,849
107,850
108,852
109,861
110,862
111,865
112,874
113,878
114,884
115,886
116,890
117,891
118,892
119,894
120,895
121,903
122,906
123,912
124,913
125,916
126,917
127,918
128,919
129,920
130,924
131,925
132,927
133,928
134,930
135,931
136,933
137,936
138,937
139,939
140,946
141,947
142,952
143,953
144,958
145,960
146,961
147,964
148,965
149,970
150,973
151,974
152,975
153,976
154,979
155,982
156,983
157,985
158,988
159,990
160,991
161,997
162,998
163,999
164,1001
165,1004
166,1007
167,1009
168,1010
169,1011
170,1012
171,1013
172,1014
173,1015
174,1016
175,1017
176,1018
177,1019
178,1023
179,1027
180,1029
181,1030
182,1031
183,1035
184,1037
185,1038
186,1039
187,1042
188,1045
189,1046
190,1047
191,1050
192,1051
193,1052
194,1053
195,1054
196,1055
197,1056
198,1059
199,1061
200,1063
201,1064
202,1066
203,1070
204,1071
205,1072
206,1077
207,1078
208,1079
209,1081
210,1083
211,1084
212,1085
213,1086
214,1089
215,1090
216,1091
217,1094
218,1095
219,1096
220,1099
221,1100
222,1101
223,1102
224,1103
225,1105
226,1106
227,1107
228,1109
229,1110
230,1112
231,1113
232,1114
233,1115
234,1116
235,1117
236,1118
237,1119
238,1120
239,1123
240,1124
241,1126
242,1127
243,1128
244,1129
245,1133
246,1134
247,1135
248,1136
249,1137
250,1139
251,1140
252,1141
253,1142
254,1144
255,1145
256,1146
257,1148
258,1150
259,1151
260,1153
261,1154
262,1155
263,1156
264,1158
265,1159
266,1160
267,1161
268,1162
269,1163
270,1164
271,1165
272,1167
273,1168
274,1169
275,1172
276,1173
277,1174
278,1175
279,1177
280,1178
281,1179
282,1180
283,1182
284,1183
285,1186
286,1187
287,1189
288,1190
289,1191
290,1192
291,1193
292,1194
293,1196
294,1197
295,1198
296,1199
297,1200
298,1201
299,1202
300,1204
301,1205
302,1207
303,1208
304,1209
305,1210
306,1211
307,1212
308,1213
309,1214
310,1215
311,1216
312,1217
313,1218
314,1219
315,1220
316,1221
317,1222
318,1223
319,1224
320,1225
321,1226
322,1227
323,1228
324,1230
325,1231
326,1232
327,1234
328,1236
329,1239
330,1241
331,1242
332,1243
333,1244
334,1245
335,1247
336,1248
337,1249
338,1250
339,1251
340,1253
341,1254
342,1255
343,1256
344,1257
345,1258
346,1259
347,1260
348,1261
349,1262
350,1263
351,1264
352,1265
353,1266
354,1267
355,1268
356,1269
357,1270
358,1271
359,1272
360,1273
361,1274
362,1276
363,1277
364,1278
365,1279
366,1280
367,1281
368,1282
369,1283
370,1284
371,1285
372,1286
373,1287
374,1288
375,1289
376,1290
377,1291
378,1292
379,1293
380,1294
381,1295
382,1296
383,1297
384,1298
385,1299
