,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.923929320441352,)","(0.5991734822591146,)","(0.5795811123318142,)","(0.826034418741862,)","(0.8602305200364855,)","(0.7930985768636067,)","(0.7323549906412761,)","(0.9150483661227756,)","(0.8461508856879341,)","(0.9512873755560981,)","(0.7054857465955946,)","(0.8876638412475586,)","(0.9352695888943142,)","(0.7036102718777126,)","(0.8843472586737738,)","(0.7998175726996528,)",,
1,,,,"(0.9303039444817437,)","(0.8365961074829101,)","(0.7059912999471029,)","(0.9652303430769179,)","(0.9009030448065863,)","(0.9872227562798395,)","(0.9775770399305556,)","(0.9756239175796508,)","(0.9340262995825873,)","(0.951052729288737,)","(0.9616431130303277,)","(0.9223101721869574,)","(0.9876527971691555,)","(0.9496946122911242,)","(0.999078627427419,)","(0.9838985337151421,)","(0.8376642862955729,)"
2,,"(0.301784430609809,)","(0.8511084238688151,)","(0.7800672107272678,)","(0.9356522719065348,)","(0.8313880496554904,)","(0.874921629163954,)","(0.9823889626397027,)","(0.9822867711385092,)","(0.9712263743082682,)","(0.9589112732145522,)","(0.9562597036361694,)","(0.9946610023578007,)","(0.9899454090330336,)","(0.8962391429477268,)","(0.9899364550908406,)","(0.9673528247409396,)","(0.996308610174391,)","(0.989671426349216,)","(0.8800444920857747,)"
3,,"(0.9800702187750074,)","(0.9420067363315159,)","(0.8918161710103353,)","(0.9814728789859348,)","(0.7395741780598959,)","(0.9799827893575033,)","(0.9891560528013441,)","(0.9816155195236206,)","(0.9899822076161703,)","(0.9945499446656969,)","(0.9975654876894421,)","(0.9995366520351834,)","(0.9759809388054742,)","(0.9877140760421753,)","(0.9806497401661343,)","(0.9993474880854288,)","(0.9538929144541423,)","(0.9996157434251574,)","(0.9565634727478027,)"
4,"(0.9826317694452074,)","(0.8323660850524902,)","(0.9295241885715061,)","(0.9433061599731445,)","(0.9285523997412788,)","(0.9582914246453179,)","(0.9883167478773329,)","(0.992429256439209,)","(0.9762697908613417,)","(0.9746708658006457,)","(0.9640347586737739,)","(0.9861984584066603,)","(0.9995373954789506,)","(0.9768025504218207,)","(0.9519336806403266,)","(0.9555874268213908,)","(0.9818605979283651,)","(0.9334858788384331,)","(0.9186589929792616,)","(0.9186650541093614,)"
5,"(0.8791381094190809,)","(0.9802797794342041,)","(0.9755107985602485,)","(0.9082953347100152,)","(0.9633099026150174,)","(0.9642112096150716,)","(0.9909964329666562,)","(0.998642094930013,)","(0.9986204922199249,)","(0.9994450233048863,)","(0.9742489205466376,)","(0.9950188557306926,)","(0.9892392906877729,)","(0.983529790242513,)","(0.9907491948869493,)","(0.9503233538733589,)","(0.9605794853634304,)","(0.9159481048583984,)","(0.8984811147054036,)","(0.9665676646762424,)"
6,"(0.964632691277398,)","(0.9910901811387803,)","(0.9909214900599586,)","(0.9956925368971294,)","(0.9997072060902913,)","(0.9736137390136719,)","(0.9694597482681274,)","(0.9935113708178203,)","(0.995364546444681,)","(0.9990209579467774,)","(0.9745706876118978,)","(0.9885437276628283,)","(0.9501303725772434,)","(0.9909827291965485,)","(0.9774596452713012,)","(0.9907351599799262,)","(0.9771009127298991,)","(0.973343382941352,)","(0.9786246405707465,)","(0.997462750143475,)"
7,"(0.9998600110411644,)","(0.9856176482306587,)","(0.943732574250963,)","(0.9760271284315322,)","(0.9571609417597453,)","(0.9975124208463563,)","(0.9835016078419155,)","(0.9730306757820977,)","(0.9895166807704502,)","(0.9997492472330729,)","(0.9969978478219774,)","(0.9839818159739177,)","(0.9970074872175853,)","(0.9614063368903266,)","(0.9743767340977987,)","(0.9932783444722494,)","(0.9870892802874247,)","(0.9849357075161405,)","(0.9899725774923961,)","(0.9976746267742581,)"
8,"(0.8742020395067003,)","(0.9135516908433702,)","(0.8803780025906033,)","(0.997101084722413,)","(0.9930829604466757,)","(0.9664935376909044,)","(0.992807330025567,)","(0.9931707978248596,)","(0.997818480597602,)","(0.9977946960263782,)","(0.987010575665368,)","(0.9943739778465694,)","(0.9978653801812066,)","(0.9934014976024628,)","(0.9968102988269594,)","(0.985071521335178,)","(0.9628509786393907,)","(0.970080296198527,)","(0.6943195343017579,)","(0.8316764195760091,)"
9,"(0.8966278923882378,)","(0.99289590716362,)","(0.9884939816262986,)","(0.9545637289683024,)","(0.9845222314198812,)","(0.9891222781605191,)","(0.9694116009606255,)","(0.9912178119023641,)","(0.997327809035778,)","(0.9989500999450683,)","(0.9995091810408566,)","(0.9902357114685907,)","(0.997775499522686,)","(0.9981411281559203,)","(0.966919920179579,)","(0.9918725815084245,)","(0.9912163582113054,)","(0.9454331080118815,)","(0.9651773903104994,)","(0.9007246017456054,)"
