,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.8755238427056207,)","(0.8684882587856717,)","(0.8387631840176053,)","(0.9908984005451202,)","(0.9492306020524767,)","(0.9572843975490994,)","(0.9924261331558227,)","(0.88749148050944,)","(0.9482470406426324,)","(0.7992530822753906,)","(0.9959536022610135,)","(0.9761459986368816,)","(0.8883980221218533,)","(0.8315116034613715,)","(0.6130771213107639,)","(0.6477513843112521,)",,"(0.6100401560465495,)","(0.7668568929036459,)"
1,"(0.5954321543375651,)","(0.9141971323225233,)","(0.9747443940904406,)","(0.856176577674018,)","(0.9567713578542073,)","(0.9043021519978841,)","(0.9741746478610569,)","(0.9413390106625027,)","(0.9890908737977345,)","(0.9089407920837402,)","(0.949465094672309,)","(0.9188717524210612,)","(0.9223126199510362,)","(0.9534750832451715,)","(0.9907357732454936,)","(0.9983238750033908,)","(0.8256812731424967,)","(0.9825447228219774,)","(0.5008234659830729,)","(0.2190483093261718,)"
2,"(0.7424185858832465,)","(0.9335697756873237,)","(0.8908584594726563,)","(0.9871545791625976,)","(0.8872187508477105,)","(0.9812604957156711,)","(0.9910313460561965,)","(0.9713768773608737,)","(0.992402814494239,)","(0.9769407113393148,)","(0.9420389864179823,)","(0.9568994124730428,)","(0.980371802382999,)","(0.8661887486775717,)","(0.8950099627176921,)","(0.40773124694824214,)","(0.7560925801595052,)","(0.31054840087890623,)",,"(0.7578761842515733,)"
3,"(0.9287598927815756,)","(0.9582382122675578,)","(0.9696403238508436,)","(0.7703836652967665,)","(0.9753856394026015,)","(0.9490463203854032,)","(0.9951582792732451,)","(0.870520379808214,)","(0.9875967661539714,)","(0.9868493848376804,)","(0.9584558619393243,)","(0.97832180791431,)","(0.926293690999349,)","(0.9695697042677137,)","(0.9978768295711942,)","(0.592524422539605,)","(0.8139052073160807,)","(0.9493356121910943,)","(0.5483447604709202,)","(0.766918690999349,)"
4,"(0.8028327094184028,)","(0.8104407416449653,)","(0.8334989759657118,)","(0.9750169303682116,)","(0.9640541950861613,)","(0.9598008473714192,)","(0.9931449042426215,)","(0.9944609721501668,)","(0.9719083309173584,)","(0.9960367891523573,)","(0.982927778032091,)","(0.9937158313062456,)","(0.977311200565762,)","(0.9714245107438829,)","(0.9912015875180562,)","(0.9871390872531467,)","(0.9622653616799248,)","(0.8885394202338325,)","(0.6124888526068794,)","(0.904361809624566,)"
5,"(0.9312674628363715,)","(0.8982388814290364,)","(0.8664156595865885,)","(0.935467455122206,)","(0.9864761749903361,)","(0.9946897291474872,)","(0.9761452065573798,)","(0.9621075206332736,)","(0.9956056521998511,)","(0.9733670976426866,)","(0.9760010772281222,)","(0.9983511004183028,)","(0.9578499317169189,)","(0.9864079501893785,)","(0.9795381148656209,)","(0.9734131919013129,)","(0.9926137997044457,)","(0.8996160507202149,)","(0.8253942065768771,)","(0.43033587137858076,)"
6,"(0.9972841223080953,)","(0.9435248163011339,)","(0.9774606254365709,)","(0.9899866395526462,)","(0.9780238628387451,)","(0.9844488514794244,)","(0.9911240604188707,)","(0.982830301920573,)","(0.9901015559832255,)","(0.9886238800154792,)","(0.9745447105831571,)","(0.9507232242160373,)","(0.9955035010973613,)","(0.9017682923210992,)","(0.9725522147284613,)","(0.9723607540130615,)","(0.7667574140760633,)","(0.9583124796549479,)","(0.9317557864718967,)","(0.8551703559027778,)"
7,"(0.9296158578660753,)","(0.8712133089701335,)","(0.952671119901869,)","(0.9495328797234429,)","(0.9704225593143039,)","(0.9991692225138347,)","(0.9726881663004557,)","(0.9772576544019911,)","(0.9973779360453288,)","(0.9954213768243789,)","(0.9989301045735677,)","(0.979115903377533,)","(0.9817321578661601,)","(0.9547210375467936,)","(0.9551175859239366,)","(0.944333987765842,)","(0.8814299265543619,)","(0.9814087828000386,)","(0.9906507631142935,)","(0.9122780323028564,)"
8,"(0.9238979233635797,)","(0.9331179883744981,)","(0.7452305263943142,)","(0.9954826990763347,)","(0.9691708087921143,)","(0.9988850646548801,)","(0.9944366878933377,)","(0.9924767209423913,)","(0.9800576951768664,)","(0.9984047889709473,)","(0.9944625748528375,)","(0.9960269504123264,)","(0.9594690958658854,)","(0.987486457824707,)","(0.9992442978752984,)","(0.9544811460706922,)","(0.935881847805447,)","(0.9075303183661567,)","(0.9603625880347357,)","(0.9435260242886013,)"
9,"(0.7478914684719509,)","(0.9995419608222114,)","(0.9941672007242839,)","(0.9544942908816867,)","(0.9397780736287434,)","(0.9865604771508111,)","(0.9832703166537815,)","(0.9962077173921797,)","(0.9999285810523563,)","(0.9994765016767714,)","(0.9999713951877008,)","(0.994769658976131,)","(0.9850456462966071,)","(0.9820478479067485,)","(0.978369140625,)","(0.9954976777235667,)","(0.9199217478434245,)","(0.9896372410986158,)","(0.9872367885377672,)","(0.794387944539388,)"
