,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,24/400,100,40,[0.7563],[0.2315],[0.1392],[0.9987],"[-2.8416,-1.8139]","[4.8627,3.6307]",18.15,1170.80
1,algoQD,1,33/400,100,24,[0.7609],[0.2843],[0.0581],[0.9988],"[-3.9284,-5.3245]","[4.8627,4.0713]",25.11,587.83
2,algoQD,2,43/400,100,21,[0.7953],[0.2156],[0.0581],[0.9992],"[-3.9284,-5.3245]","[4.8627,4.1124]",34.20,589.26
3,algoQD,3,54/400,100,19,[0.7942],[0.2265],[0.0581],[0.9998],"[-4.1417,-5.5512]","[5.5006,4.9002]",42.89,580.98
4,algoQD,4,62/400,100,23,[0.8198],[0.1967],[0.1721],[0.9998],"[-5.3719,-5.5512]","[5.5006,4.9002]",50.83,593.37
5,algoQD,5,70/400,100,18,[0.8077],[0.2117],[0.0393],[0.9998],"[-5.3719,-5.5512]","[5.5006,4.9002]",56.54,596.69
6,algoQD,6,76/400,100,17,[0.8279],[0.1846],[0.1721],[0.9998],"[-5.3719,-5.5512]","[5.5006,5.3757]",62.92,594.09
7,algoQD,7,84/400,100,21,[0.8479],[0.1538],[0.4318],[0.9998],"[-6.3253,-5.7904]","[5.5006,5.3757]",71.22,585.77
8,algoQD,8,91/400,100,21,[0.8516],[0.1492],[0.3426],[0.9998],"[-6.3253,-7.2924]","[5.5006,5.3757]",77.49,588.60
9,algoQD,9,98/400,100,16,[0.8601],[0.1413],[0.4439],[0.9998],"[-6.3253,-7.2924]","[5.5006,7.8257]",84.29,599.42
10,algoQD,10,106/400,100,17,[0.86],[0.1351],[0.5034],[0.9998],"[-6.5885,-7.2924]","[5.5006,7.8257]",91.16,586.26
11,algoQD,11,111/400,100,14,[0.8596],[0.1352],[0.5034],[0.9998],"[-6.5885,-7.2935]","[5.5006,7.8257]",95.41,593.72
12,algoQD,12,118/400,100,17,[0.8613],[0.1334],[0.5034],[0.9998],"[-6.7900,-7.2935]","[5.5006,7.8257]",101.64,602.24
13,algoQD,13,124/400,100,14,[0.8672],[0.1303],[0.5034],[1.],"[-8.4491,-7.2935]","[5.5006,7.8257]",107.53,594.06
14,algoQD,14,128/400,100,17,[0.8763],[0.1248],[0.5034],[1.],"[-8.4491,-7.2935]","[5.9694,7.8257]",112.16,599.21
15,algoQD,15,132/400,100,15,[0.8771],[0.1268],[0.4074],[1.],"[-8.4491,-7.2924]","[5.9694,7.8257]",115.78,583.87
16,algoQD,16,141/400,100,20,[0.8792],[0.127],[0.4074],[1.],"[-8.4491,-8.2429]","[5.8382,7.9901]",123.97,595.45
17,algoQD,17,148/400,100,16,[0.8819],[0.1238],[0.4074],[1.],"[-8.4491,-8.2429]","[5.8382,7.9901]",130.52,597.63
18,algoQD,18,153/400,100,15,[0.8859],[0.1203],[0.481],[1.],"[-8.4491,-8.2429]","[7.9898,7.9901]",135.54,602.47
19,algoQD,19,157/400,100,16,[0.8907],[0.1169],[0.481],[1.],"[-9.2536,-8.2429]","[7.9898,7.9901]",139.83,587.86
20,algoQD,20,161/400,100,9,[0.8911],[0.1164],[0.481],[1.],"[-9.2536,-8.2429]","[7.9898,7.9901]",143.47,601.20
21,algoQD,21,163/400,100,15,[0.895],[0.1162],[0.481],[1.],"[-9.2536,-8.2429]","[7.9898,7.9901]",145.88,597.40
22,algoQD,22,170/400,100,13,[0.8956],[0.115],[0.481],[1.],"[-9.2536,-8.2429]","[7.9898,7.9901]",152.24,590.07
23,algoQD,23,175/400,100,12,[0.8943],[0.1144],[0.481],[1.],"[-9.2536,-8.2429]","[7.9898,7.9901]",156.51,604.33
24,algoQD,24,176/400,100,9,[0.8972],[0.1139],[0.481],[1.],"[-9.2536,-8.2429]","[7.9898,7.9980]",157.92,598.85
25,algoQD,25,187/400,100,21,[0.894],[0.1157],[0.481],[1.],"[-9.2536,-8.2429]","[8.0737,8.4546]",167.18,606.97
26,algoQD,26,192/400,100,16,[0.8932],[0.1162],[0.481],[1.],"[-9.2536,-8.2429]","[8.0737,8.4546]",171.50,608.05
27,algoQD,27,193/400,100,14,[0.8946],[0.1146],[0.481],[1.],"[-9.2536,-8.2429]","[8.0737,8.4546]",172.66,608.10
