,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.55541, -9.4418745)]","[(-9.446025, -8.6633415)]","[(-9.655722, -7.897227)]","[(-9.429459, -6.887394)]","[(-9.229157, -5.1591225)]","[(-9.933717, -4.5716143)]","[(-9.242967, -3.0190947)]","[(-9.569131, -2.0472107)]","[(-9.228107, -1.0162698)]","[(-9.898298, -0.26122898)]","[(-9.837064, 0.21428671)]","[(-9.383418, 1.2199788)]","[(-9.752638, 2.6072319)]","[(-9.338015, 3.7442966)]","[(-9.82107, 4.1399407)]",[],[],[],[],[]
1,"[(-8.222121, -9.403889)]","[(-8.309398, -8.555738)]","[(-8.122365, -7.0634933)]","[(-8.427713, -6.7142844)]","[(-8.490335, -5.4836335)]","[(-8.249111, -4.3945017)]","[(-8.187137, -3.1771388)]","[(-8.129224, -2.6959307)]","[(-8.640725, -1.0154436)]","[(-8.350997, -0.39804968)]","[(-8.658516, 0.32398468)]","[(-8.842358, 1.1397171)]","[(-8.458186, 2.1339777)]","[(-8.163665, 3.0811207)]","[(-8.548685, 4.898326)]","[(-8.311587, 5.040432)]",[],[],"[(-8.991717, 8.3197365)]","[(-8.215441, 9.1727295)]"
2,"[(-7.290814, -9.644331)]","[(-7.627286, -8.180457)]","[(-7.809188, -7.7248025)]","[(-7.2497463, -6.3249755)]","[(-7.3232594, -5.6847577)]","[(-7.5877686, -4.892352)]","[(-7.8230166, -3.4791412)]","[(-7.5267153, -2.5272899)]","[(-7.3319316, -1.0490516)]","[(-7.8757806, -0.66203296)]","[(-7.2410216, 0.7095638)]","[(-7.591317, 1.1422708)]","[(-7.9689093, 2.2322524)]","[(-7.021019, 3.151396)]","[(-7.6648355, 4.656016)]","[(-7.8643346, 5.7972064)]","[(-7.150786, 6.7669644)]","[(-7.9349985, 7.8065987)]","[(-7.114907, 8.496348)]",[]
3,"[(-6.540304, -9.0009775)]","[(-6.022565, -8.066511)]","[(-6.893538, -7.6709037)]","[(-6.3564444, -6.7040286)]","[(-6.9703903, -5.9722958)]","[(-6.115098, -4.638457)]","[(-6.0573583, -3.4877846)]","[(-6.16781, -2.1017492)]","[(-6.492412, -1.3496197)]","[(-6.348623, -0.5721018)]","[(-6.3117394, 0.30919477)]","[(-6.4305167, 1.2741317)]","[(-6.0893054, 2.4089725)]","[(-6.636503, 3.3434148)]","[(-6.771428, 4.711422)]","[(-6.4235044, 5.65862)]","[(-6.6221857, 6.648662)]","[(-6.1188464, 7.317138)]","[(-6.500783, 8.053741)]",[]
4,"[(-5.0347276, -9.431462)]","[(-5.540732, -8.360955)]","[(-5.0011287, -7.699573)]","[(-5.7681727, -6.113801)]","[(-5.2139177, -5.879795)]","[(-5.932659, -4.1225023)]","[(-5.557986, -3.5119696)]","[(-5.116235, -2.0031137)]","[(-5.5027633, -1.5258492)]","[(-5.2241116, -0.9101939)]","[(-5.396232, 0.92645127)]","[(-5.370924, 1.1087233)]","[(-5.87382, 2.0673387)]","[(-5.3051023, 3.6782172)]","[(-5.7771807, 4.536855)]","[(-5.52132, 5.0781045)]","[(-5.33202, 6.330338)]","[(-5.1936965, 7.0968184)]","[(-5.2412896, 8.605443)]","[(-5.351133, 9.320662)]"
5,"[(-4.6636825, -9.29006)]","[(-4.860035, -8.481301)]","[(-4.248997, -7.3010955)]","[(-4.3681674, -6.9172683)]","[(-4.0230627, -5.2553325)]","[(-4.921256, -4.6126437)]","[(-4.484196, -3.3119297)]","[(-4.8068366, -2.4530058)]","[(-4.5006614, -1.850632)]","[(-4.648669, -0.8243587)]","[(-4.451123, 0.23558456)]","[(-4.052027, 1.8965678)]","[(-4.8489194, 2.6456864)]","[(-4.9725227, 3.331773)]","[(-4.015628, 4.374031)]","[(-4.5971413, 5.3702965)]","[(-4.0274296, 6.3502216)]","[(-4.791901, 7.6093435)]","[(-4.426826, 8.609931)]","[(-4.521381, 9.722252)]"
6,"[(-3.2177827, -9.579497)]","[(-3.2999425, -8.458051)]","[(-3.3624165, -7.4660225)]","[(-3.0008838, -6.071789)]","[(-3.2310336, -5.9144373)]","[(-3.915128, -4.9496455)]","[(-3.9770832, -3.4999971)]","[(-3.0774999, -2.6269789)]","[(-3.3748372, -1.323269)]","[(-3.7703807, -0.05369788)]","[(-3.7827365, 0.12200977)]","[(-3.5983546, 1.8796163)]","[(-3.2099667, 2.0182729)]","[(-3.9345279, 3.874736)]","[(-3.7846463, 4.0383053)]","[(-3.7949152, 5.2650943)]","[(-3.0869284, 6.8124366)]","[(-3.7978988, 7.132181)]","[(-3.7338662, 8.546295)]","[(-3.289622, 9.2046585)]"
7,"[(-2.1233804, -9.010887)]","[(-2.905615, -8.339228)]","[(-2.937747, -7.569462)]","[(-2.7865674, -6.6700106)]","[(-2.6667104, -5.917074)]","[(-2.6735706, -4.4954877)]","[(-2.284148, -3.5234878)]","[(-2.2046387, -2.8447924)]","[(-2.0194736, -1.1454887)]","[(-2.343222, -0.23916124)]","[(-2.658155, 0.7504643)]","[(-2.1100185, 1.7508161)]","[(-2.2668278, 2.107217)]","[(-2.0725863, 3.303705)]","[(-2.2948754, 4.2163258)]","[(-2.4773219, 5.3617396)]","[(-2.723257, 6.581711)]","[(-2.0944698, 7.937624)]","[(-2.0263073, 8.207453)]","[(-2.691225, 9.300288)]"
8,"[(-1.7536465, -9.637464)]","[(-1.376967, -8.189925)]","[(-1.3603234, -7.464223)]","[(-1.0589559, -6.9982057)]","[(-1.5252101, -5.5510883)]","[(-1.52799, -4.1683145)]","[(-1.1019593, -3.7810283)]","[(-1.3764501, -2.0237303)]","[(-1.0388527, -1.0879661)]","[(-1.3545488, -0.048367407)]","[(-1.060741, 0.3743266)]","[(-1.1591914, 1.9256407)]","[(-1.0266439, 2.1838145)]","[(-1.2455319, 3.8443494)]","[(-1.1673036, 4.706943)]","[(-1.7837043, 5.4231234)]","[(-1.0694385, 6.807419)]","[(-1.2015303, 7.8880863)]","[(-1.9623154, 8.526997)]","[(-1.7061133, 9.577219)]"
9,"[(-0.71792084, -9.51066)]","[(-0.2290645, -8.993387)]","[(-0.2064581, -7.6939077)]","[(-0.2856467, -6.905262)]","[(-0.29134354, -5.8656015)]","[(-0.7110157, -4.425077)]","[(-0.7116481, -3.0423336)]","[(-0.6124109, -2.356643)]","[(-0.82547706, -1.1481614)]","[(-0.040493283, -0.061188966)]","[(-0.1670807, 0.23337565)]","[(-0.9662852, 1.9437801)]","[(-0.5815387, 2.737957)]","[(-0.42138076, 3.6061673)]","[(-0.58362824, 4.913085)]","[(-0.8612362, 5.9469213)]","[(-0.6023339, 6.7729983)]","[(-0.7771021, 7.1543446)]","[(-0.7639845, 8.628573)]","[(-0.68579394, 9.738464)]"
10,"[(0.41389745, -9.356882)]","[(0.0037567012, -8.496755)]","[(0.69357926, -7.328744)]","[(0.32732826, -6.2374077)]","[(0.87901485, -5.4486613)]","[(0.95302176, -4.872717)]","[(0.8516136, -3.0482237)]","[(0.86961544, -2.6246197)]","[(0.62243253, -1.3107455)]","[(0.07502638, -0.06599181)]","[(0.13834569, 0.21778663)]","[(0.631727, 1.1676533)]","[(0.63603795, 2.5512855)]","[(0.7866052, 3.2949193)]","[(0.109582774, 4.8359566)]","[(0.57012784, 5.0932903)]","[(0.64829904, 6.4408054)]","[(0.3108384, 7.8328614)]","[(0.69532853, 8.106885)]","[(0.8663429, 9.707363)]"
