,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,38/400,100,50,[0.708],[0.3009],[0.0367],[0.995],"[-5.8867,-7.9486]","[5.2308,7.2630]",26.90,2037.36
1,algoQD,1,61/400,100,41,[0.7283],[0.2537],[0.0367],[0.9995],"[-7.3540,-8.8309]","[5.4821,7.2630]",44.43,1023.21
2,algoQD,2,83/400,100,34,[0.7448],[0.2569],[0.0367],[0.9995],"[-7.3540,-8.8309]","[6.5275,7.2630]",61.82,1022.39
3,algoQD,3,101/400,100,32,[0.7313],[0.2711],[0.0078],[0.9995],"[-7.3540,-9.2807]","[6.5275,8.0477]",73.86,1023.23
4,algoQD,4,119/400,100,30,[0.7535],[0.2583],[0.0473],[0.9995],"[-9.3932,-9.6251]","[6.5275,8.0477]",89.67,1023.75
5,algoQD,5,132/400,100,26,[0.765],[0.2482],[0.0566],[0.9995],"[-9.3932,-9.6251]","[7.8587,8.0477]",100.98,1024.13
6,algoQD,6,147/400,100,35,[0.7869],[0.236],[0.0566],[0.9995],"[-9.3932,-9.6251]","[7.8587,8.0477]",115.67,1024.11
7,algoQD,7,160/400,100,23,[0.7957],[0.2236],[0.0566],[0.9995],"[-9.3932,-9.6251]","[7.8587,8.7237]",127.32,1025.35
8,algoQD,8,173/400,100,28,[0.7977],[0.2217],[0.0566],[0.9995],"[-9.3932,-9.6251]","[7.8587,8.7237]",138.00,1023.72
9,algoQD,9,186/400,100,25,[0.7977],[0.2206],[0.0566],[0.9999],"[-9.6429,-9.6251]","[7.8587,8.7237]",148.37,1024.57
10,algoQD,10,194/400,100,25,[0.8087],[0.2115],[0.0821],[0.9999],"[-9.6429,-9.6251]","[9.4756,8.7237]",156.89,1024.30
11,algoQD,11,208/400,100,24,[0.8064],[0.2061],[0.0821],[0.9999],"[-9.6429,-9.6251]","[9.4756,8.7237]",167.73,1023.25
12,algoQD,12,218/400,100,27,[0.8096],[0.2026],[0.1452],[0.9999],"[-9.6429,-9.6251]","[9.4756,9.9306]",176.50,1023.32
13,algoQD,13,225/400,100,22,[0.828],[0.1766],[0.17],[0.9999],"[-9.6429,-9.6251]","[9.4756,9.9306]",186.30,1024.88
14,algoQD,14,231/400,100,19,[0.8359],[0.1704],[0.17],[0.9999],"[-9.6429,-9.6251]","[9.4756,9.9306]",193.10,1024.29
15,algoQD,15,238/400,100,25,[0.8381],[0.1693],[0.17],[0.9999],"[-9.6429,-9.6251]","[9.4756,9.9306]",199.47,1024.58
16,algoQD,16,242/400,100,19,[0.8427],[0.1691],[0.1823],[0.9999],"[-9.6429,-9.6251]","[9.4756,9.9306]",203.94,1024.28
17,algoQD,17,247/400,100,18,[0.8425],[0.1747],[0.0342],[0.9999],"[-9.6429,-9.6251]","[9.4756,9.9306]",208.09,1024.85
18,algoQD,18,258/400,100,33,[0.8453],[0.1732],[0.0342],[0.9999],"[-9.6429,-9.6251]","[9.6890,9.9306]",218.08,1024.28
19,algoQD,19,265/400,100,18,[0.8437],[0.1767],[0.0342],[0.9999],"[-9.6429,-9.6251]","[9.6890,9.9306]",223.57,1025.03
20,algoQD,20,267/400,100,18,[0.8494],[0.1741],[0.0342],[0.9999],"[-9.6429,-9.6251]","[9.6890,9.9306]",226.80,1024.49
21,algoQD,21,269/400,100,18,[0.8557],[0.1649],[0.0342],[0.9999],"[-9.6429,-9.6251]","[9.6890,9.9306]",230.19,1023.67
22,algoQD,22,272/400,100,17,[0.8634],[0.1584],[0.0342],[0.9999],"[-9.6429,-9.6251]","[9.6890,9.9306]",234.85,1023.83
23,algoQD,23,275/400,100,14,[0.8654],[0.165],[0.028],[0.9999],"[-9.6429,-9.6251]","[9.6890,9.9306]",237.99,1023.58
24,algoQD,24,280/400,100,14,[0.8666],[0.16],[0.0342],[0.9999],"[-9.6429,-9.6251]","[9.6890,9.9306]",242.64,1023.28
25,algoQD,25,284/400,100,15,[0.8727],[0.1513],[0.0342],[0.9999],"[-9.8727,-9.6251]","[9.6890,9.9306]",247.84,1023.68
26,algoQD,26,286/400,100,14,[0.8779],[0.1414],[0.1319],[0.9999],"[-9.8727,-9.6251]","[9.6890,9.8441]",251.08,1023.08
27,algoQD,27,288/400,100,12,[0.8793],[0.1381],[0.1319],[0.9999],"[-9.8727,-9.6251]","[9.6890,9.8441]",253.24,1025.42
28,algoQD,28,296/400,100,14,[0.8767],[0.1389],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.6890,9.8441]",259.49,1023.76
29,algoQD,29,298/400,100,16,[0.8777],[0.1419],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.6890,9.8441]",261.55,1024.01
30,algoQD,30,304/400,100,12,[0.8747],[0.1482],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.6890,9.8441]",265.91,1025.28
31,algoQD,31,307/400,100,10,[0.8773],[0.1447],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.6890,9.8441]",269.34,1022.52
32,algoQD,32,311/400,100,8,[0.8754],[0.1462],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8441]",272.25,1024.82
33,algoQD,33,316/400,100,14,[0.8753],[0.1466],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8441]",276.60,1024.34
34,algoQD,34,319/400,100,11,[0.8796],[0.1427],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8441]",280.60,1024.58
35,algoQD,35,320/400,100,6,[0.8817],[0.1422],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8441]",282.14,1024.53
36,algoQD,36,320/400,100,6,[0.8831],[0.1414],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8441]",282.58,1024.92
37,algoQD,37,323/400,100,8,[0.8822],[0.1447],[0.1319],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8441]",284.94,1023.64
38,algoQD,38,325/400,100,10,[0.883],[0.1433],[0.2652],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",286.97,1025.37
39,algoQD,39,328/400,100,9,[0.8844],[0.1415],[0.2652],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",290.08,1024.42
40,algoQD,40,330/400,100,11,[0.8871],[0.1406],[0.2652],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",292.74,1023.87
41,algoQD,41,331/400,100,12,[0.8906],[0.1378],[0.2652],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",294.78,1026.25
42,algoQD,42,332/400,100,5,[0.8922],[0.1376],[0.2652],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",296.21,1023.89
43,algoQD,43,332/400,100,6,[0.8962],[0.1313],[0.2728],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",297.53,1024.32
44,algoQD,44,333/400,100,8,[0.8951],[0.1357],[0.2598],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",298.07,1023.94
45,algoQD,45,335/400,100,11,[0.8964],[0.1359],[0.2598],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",300.28,1027.41
46,algoQD,46,336/400,100,9,[0.8979],[0.1412],[0.0282],[0.9999],"[-9.8727,-9.6226]","[9.8820,9.8879]",301.71,1024.56
47,algoQD,47,337/400,100,6,[0.8995],[0.1402],[0.0282],[0.9999],"[-9.6231,-9.6226]","[9.8820,9.8879]",303.14,1023.89
48,algoQD,48,338/400,100,8,[0.8995],[0.1402],[0.0282],[0.9999],"[-9.6231,-9.6226]","[9.8820,9.8879]",304.03,1024.12
49,algoQD,49,339/400,100,6,[0.9],[0.1399],[0.0282],[0.9999],"[-9.6231,-9.6226]","[9.8820,9.8879]",305.09,1025.47
50,algoQD,50,341/400,100,8,[0.8992],[0.1414],[0.0282],[0.9999],"[-9.6231,-9.6515]","[9.8820,9.8879]",306.64,1024.02
51,algoQD,51,342/400,100,8,[0.8995],[0.1421],[0.0282],[0.9999],"[-9.6231,-9.6515]","[9.8820,9.8879]",307.62,1024.12
52,algoQD,52,344/400,100,10,[0.9007],[0.1426],[0.0282],[0.9999],"[-9.6557,-9.6515]","[9.8820,9.8879]",309.83,1022.99
