,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,43/400,100,58,[0.6701],[0.303],[0.0645],[0.9992],"[-4.6628,-4.8771]","[4.3382,6.4503]",28.81,1200.31
1,algoQD,1,66/400,100,45,[0.7242],[0.2742],[0.0938],[0.9992],"[-5.5889,-5.8090]","[4.4811,6.4503]",47.80,639.01
2,algoQD,2,83/400,100,34,[0.753],[0.2496],[0.0938],[0.9992],"[-5.5889,-7.3122]","[7.8365,6.4503]",62.50,631.55
3,algoQD,3,96/400,100,33,[0.7888],[0.2293],[0.0938],[0.9997],"[-6.4752,-7.3122]","[7.8365,6.4503]",75.72,623.87
4,algoQD,4,105/400,100,28,[0.7948],[0.226],[0.0938],[0.9997],"[-9.6856,-7.8759]","[7.8365,6.4503]",83.45,626.72
5,algoQD,5,117/400,100,31,[0.8107],[0.2112],[0.0938],[0.9997],"[-9.6856,-7.8759]","[7.8365,7.5699]",94.85,623.48
6,algoQD,6,129/400,100,28,[0.8264],[0.1879],[0.1641],[0.9997],"[-9.6856,-7.8759]","[7.8365,7.5699]",106.61,605.90
7,algoQD,7,136/400,100,19,[0.8197],[0.2106],[0.0129],[0.9997],"[-9.6856,-9.7139]","[7.8365,7.5699]",111.48,574.73
8,algoQD,8,144/400,100,22,[0.8112],[0.224],[0.0129],[0.9997],"[-9.6856,-9.7139]","[7.8365,8.7659]",116.81,549.53
9,algoQD,9,152/400,100,15,[0.8124],[0.2139],[0.0129],[0.9997],"[-9.6856,-9.7139]","[7.8365,8.7659]",123.49,551.30
10,algoQD,10,162/400,100,17,[0.8158],[0.2132],[0.0129],[0.9997],"[-9.6856,-9.7139]","[9.2920,8.8725]",132.16,546.00
11,algoQD,11,169/400,100,24,[0.8217],[0.2075],[0.0129],[0.9997],"[-9.6856,-9.7139]","[9.2920,8.8725]",138.87,528.77
12,algoQD,12,173/400,100,16,[0.8264],[0.2043],[0.0129],[0.9997],"[-9.6856,-9.7139]","[9.2920,8.8725]",142.98,531.48
13,algoQD,13,181/400,100,19,[0.8255],[0.2046],[0.0129],[0.9997],"[-9.6856,-9.7139]","[9.2920,9.2602]",149.41,534.36
14,algoQD,14,189/400,100,22,[0.8322],[0.204],[0.0129],[0.9997],"[-9.9503,-9.7139]","[9.2920,9.2602]",157.29,695.09
15,algoQD,15,197/400,100,21,[0.8322],[0.2009],[0.0129],[0.9997],"[-9.9503,-9.7139]","[9.2920,9.2602]",163.95,723.29
16,algoQD,16,203/400,100,18,[0.8391],[0.1912],[0.0129],[0.9997],"[-9.9503,-9.7139]","[9.2920,9.2602]",170.34,726.11
17,algoQD,17,213/400,100,20,[0.828],[0.207],[0.0129],[0.9997],"[-9.9503,-9.7139]","[9.2920,9.2602]",176.37,724.20
18,algoQD,18,222/400,100,15,[0.8211],[0.2094],[0.0129],[0.9997],"[-9.9503,-9.7139]","[9.2920,9.2602]",182.29,733.90
19,algoQD,19,228/400,100,15,[0.8248],[0.206],[0.0129],[0.9997],"[-9.9503,-9.7139]","[9.2920,9.2602]",188.05,726.43
20,algoQD,20,236/400,100,18,[0.8242],[0.2105],[0.0129],[0.9997],"[-9.9503,-9.7139]","[9.2920,9.2602]",194.51,726.48
21,algoQD,21,243/400,100,18,[0.8251],[0.2096],[0.0338],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.2602]",200.50,724.27
22,algoQD,22,245/400,100,11,[0.8311],[0.2019],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.2602]",203.62,726.64
23,algoQD,23,251/400,100,16,[0.823],[0.2121],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.2602]",206.58,728.11
24,algoQD,24,260/400,100,27,[0.8198],[0.2183],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.2602]",213.14,731.35
25,algoQD,25,262/400,100,10,[0.8244],[0.2115],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.2602]",215.99,729.70
26,algoQD,26,267/400,100,10,[0.8223],[0.2115],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.2602]",219.54,728.39
27,algoQD,27,270/400,100,14,[0.8239],[0.2097],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",222.46,732.27
28,algoQD,28,274/400,100,14,[0.8264],[0.2067],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",226.43,739.59
29,algoQD,29,281/400,100,14,[0.8253],[0.2063],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",231.92,725.52
30,algoQD,30,285/400,100,8,[0.8261],[0.2041],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",235.44,731.75
31,algoQD,31,292/400,100,12,[0.8298],[0.1977],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",242.31,734.12
32,algoQD,32,295/400,100,14,[0.8342],[0.1953],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",246.09,728.37
33,algoQD,33,296/400,100,14,[0.8381],[0.1926],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",248.08,726.30
34,algoQD,34,301/400,100,15,[0.8426],[0.1885],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.3477]",253.63,733.46
35,algoQD,35,302/400,100,7,[0.8434],[0.1894],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.5154]",254.69,726.40
36,algoQD,36,304/400,100,15,[0.8481],[0.186],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.5154]",257.82,726.47
37,algoQD,37,306/400,100,10,[0.8495],[0.1866],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.6066]",259.93,727.35
38,algoQD,38,307/400,100,12,[0.8542],[0.1835],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.6066]",262.23,728.11
39,algoQD,39,310/400,100,11,[0.8569],[0.1818],[0.0629],[0.9997],"[-9.9503,-9.6613]","[9.2920,9.6066]",265.65,721.57
40,algoQD,40,311/400,100,13,[0.8598],[0.1778],[0.0629],[0.9999],"[-9.9503,-9.6613]","[9.2920,9.6066]",267.40,728.30
41,algoQD,41,312/400,100,11,[0.8638],[0.1727],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",269.49,728.21
42,algoQD,42,314/400,100,9,[0.8663],[0.1672],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",272.03,725.95
43,algoQD,43,316/400,100,9,[0.8683],[0.1638],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",274.37,719.23
44,algoQD,44,316/400,100,12,[0.8715],[0.1626],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",275.41,720.34
45,algoQD,45,318/400,100,10,[0.8731],[0.1624],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",277.66,726.11
46,algoQD,46,319/400,100,9,[0.8748],[0.1613],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",279.06,720.86
47,algoQD,47,319/400,100,11,[0.8775],[0.1591],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",279.92,721.26
48,algoQD,48,322/400,100,11,[0.8794],[0.1593],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",283.17,726.21
49,algoQD,49,324/400,100,12,[0.8816],[0.1575],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",285.63,722.57
50,algoQD,50,324/400,100,8,[0.8853],[0.1527],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",286.83,722.52
51,algoQD,51,325/400,100,10,[0.8887],[0.1477],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.2920,9.6066]",288.82,719.05
52,algoQD,52,325/400,100,8,[0.8906],[0.1468],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.8608,9.6066]",289.46,723.21
53,algoQD,53,325/400,100,7,[0.8914],[0.1462],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.8608,9.6066]",289.72,722.80
54,algoQD,54,326/400,100,11,[0.8941],[0.1424],[0.0629],[0.9999],"[-9.9503,-9.5629]","[9.8608,9.6066]",291.48,719.98
