,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.206192, -5.3331385)]","[(-9.212486, -4.9218874)]","[(-9.021319, -3.537549)]","[(-9.400926, -2.2246168)]","[(-9.056046, -1.731362)]","[(-9.528239, -0.12595698)]","[(-9.736275, 0.6715665)]","[(-9.293924, 1.8346078)]","[(-9.286338, 2.5088475)]","[(-9.30167, 3.7970593)]","[(-9.522371, 4.7027864)]",[],"[(-9.786533, 6.2110395)]","[(-9.2840395, 7.2533674)]",[],[]
1,[],[],[],"[(-8.146324, -6.862249)]","[(-8.72822, -5.610708)]","[(-8.153733, -4.5201907)]","[(-8.525182, -3.9177272)]","[(-8.816758, -2.1680021)]","[(-8.420148, -1.2787724)]","[(-8.844913, -0.6345341)]","[(-8.288722, 0.17232317)]","[(-8.293899, 1.3358226)]","[(-8.00452, 2.2633414)]","[(-8.316594, 3.0179021)]","[(-8.112294, 4.0693355)]","[(-8.175531, 5.4584827)]","[(-8.199399, 6.3145566)]","[(-8.305685, 7.1089945)]","[(-8.333498, 8.420217)]","[(-8.301923, 9.126624)]"
2,[],"[(-7.0866036, -8.413247)]","[(-7.2100735, -7.551581)]",[],"[(-7.86565, -5.3871455)]","[(-7.9337273, -4.2196493)]","[(-7.6096115, -3.335066)]","[(-7.3515143, -2.8989766)]","[(-7.6167493, -1.2567148)]","[(-7.445004, -0.6172766)]","[(-7.714037, 0.5768249)]","[(-7.080477, 1.5560743)]","[(-7.398075, 2.0924742)]","[(-7.330746, 3.7057695)]","[(-7.830029, 4.005574)]","[(-7.066103, 5.6093802)]","[(-7.94391, 6.0679603)]","[(-7.469744, 7.190551)]","[(-7.90772, 8.143441)]",[]
3,[],"[(-6.0593863, -8.3242)]","[(-6.3059244, -7.359267)]","[(-6.3494515, -6.1860814)]","[(-6.0516186, -5.183869)]","[(-6.2539616, -4.7942533)]","[(-6.474942, -3.845164)]","[(-6.973709, -2.8855884)]","[(-6.343593, -1.9725237)]","[(-6.8073893, -0.22628188)]","[(-6.4296474, 0.051059604)]","[(-6.8960905, 1.465891)]","[(-6.325022, 2.5293777)]","[(-6.8380322, 3.9787347)]","[(-6.7743616, 4.4951696)]","[(-6.711544, 5.611827)]","[(-6.2117047, 6.5890193)]","[(-6.0326285, 7.1410146)]","[(-6.983163, 8.722748)]","[(-6.505205, 9.346114)]"
4,"[(-5.1745186, -9.440957)]","[(-5.86113, -8.717145)]","[(-5.938842, -7.1235943)]","[(-5.5202093, -6.8014383)]","[(-5.3672376, -5.268352)]","[(-5.395319, -4.3273063)]","[(-5.516335, -3.5215719)]","[(-5.682335, -2.0733638)]","[(-5.499552, -1.2539061)]","[(-5.9088397, -0.44122565)]","[(-5.7144127, 0.61020523)]","[(-5.7868247, 1.5755346)]","[(-5.971172, 2.805393)]","[(-5.3301573, 3.3722596)]","[(-5.028733, 4.3068175)]","[(-5.1981916, 5.046426)]","[(-5.1320877, 6.5746374)]","[(-5.726019, 7.466342)]","[(-5.9889407, 8.569099)]","[(-5.488203, 9.552057)]"
5,"[(-4.4402337, -9.294662)]",[],"[(-4.106409, -7.9340844)]","[(-4.2004547, -6.193801)]","[(-4.876247, -5.4595146)]","[(-4.0276313, -4.3495116)]","[(-4.2060633, -3.619509)]","[(-4.317072, -2.5950255)]","[(-4.4531927, -1.9800878)]","[(-4.362853, -0.3862265)]","[(-4.0629244, 0.003603179)]","[(-4.041206, 1.4233721)]","[(-4.0488167, 2.4392445)]","[(-4.8070326, 3.99581)]","[(-4.935166, 4.684749)]","[(-4.928439, 5.362124)]","[(-4.4851513, 6.4223833)]","[(-4.6365533, 7.210008)]","[(-4.8884797, 8.270579)]","[(-4.8077035, 9.317671)]"
6,"[(-3.827925, -9.324926)]","[(-3.749153, -8.05757)]","[(-3.4951012, -7.233452)]","[(-3.7695522, -6.444036)]","[(-3.4694061, -5.8533444)]","[(-3.4862065, -4.5164227)]","[(-3.012402, -3.8473878)]","[(-3.3668096, -2.2496655)]","[(-3.7335246, -1.2508024)]","[(-3.2911236, -0.79301286)]","[(-3.7602174, 0.39839765)]","[(-3.5441716, 1.9046731)]","[(-3.6964896, 2.88206)]","[(-3.8151593, 3.589625)]","[(-3.3278587, 4.6987247)]","[(-3.9108646, 5.561863)]","[(-3.852855, 6.621886)]","[(-3.720865, 7.5034914)]","[(-3.2837532, 8.402656)]","[(-3.7865417, 9.405364)]"
7,"[(-2.7336335, -9.212966)]","[(-2.3877635, -8.711386)]","[(-2.7888632, -7.7404313)]","[(-2.2307835, -6.862032)]","[(-2.3712325, -5.164252)]","[(-2.958389, -4.1218266)]","[(-2.495704, -3.1384807)]","[(-2.9393928, -2.9679067)]","[(-2.8245363, -1.8534434)]","[(-2.4935687, -0.37389675)]","[(-2.1806016, 0.38585722)]","[(-2.9584641, 1.7499152)]","[(-2.601684, 2.1044207)]","[(-2.9467478, 3.9332888)]","[(-2.25841, 4.3250966)]","[(-2.77913, 5.7429643)]","[(-2.2012146, 6.646589)]","[(-2.2412927, 7.682777)]","[(-2.821762, 8.736648)]","[(-2.692373, 9.172529)]"
8,"[(-1.0310733, -9.379494)]","[(-1.5279398, -8.022087)]","[(-1.9368674, -7.170577)]","[(-1.3375007, -6.6089225)]","[(-1.3222022, -5.1641436)]","[(-1.5638864, -4.0920453)]","[(-1.5392992, -3.571348)]","[(-1.2488009, -2.3044574)]","[(-1.4178246, -1.1079048)]","[(-1.1810452, -0.18694639)]","[(-1.331766, 0.6626811)]","[(-1.1548401, 1.0295104)]","[(-1.4707501, 2.3791933)]","[(-1.5255419, 3.0800393)]","[(-1.9533927, 4.57479)]","[(-1.7752248, 5.085681)]","[(-1.9718982, 6.1467133)]","[(-1.6792957, 7.018097)]","[(-1.135613, 8.143058)]","[(-1.0654476, 9.329775)]"
9,"[(-0.5087056, -9.016864)]","[(-0.6482861, -8.28492)]","[(-0.75070184, -7.2039347)]","[(-0.3239135, -6.7274394)]","[(-0.0387242, -5.354653)]","[(-0.59321743, -4.300248)]","[(-0.9655012, -3.4328728)]","[(-0.8340033, -2.205396)]","[(-0.8950354, -1.2181033)]","[(-0.048969164, -0.19366248)]","[(-0.2458017, 0.525813)]","[(-0.8291194, 1.4579481)]","[(-0.48410144, 2.0960956)]","[(-0.5468759, 3.723239)]","[(-0.33940208, 4.305616)]","[(-0.67667717, 5.005484)]","[(-0.08890208, 6.298164)]","[(-0.08140662, 7.245208)]","[(-0.9766229, 8.907718)]","[(-0.5267791, 9.221262)]"
10,"[(0.4518567, -9.191413)]","[(0.9527922, -8.360591)]","[(0.31905603, -7.314831)]","[(0.37492207, -6.694015)]","[(0.9207771, -5.4032416)]","[(0.8639033, -4.192144)]","[(0.15225758, -3.8364244)]","[(0.100821294, -2.0998445)]","[(0.45265788, -1.785701)]","[(0.04040908, -0.05843516)]","[(0.051133715, 0.012473477)]","[(0.5110889, 1.4251869)]","[(0.07244061, 2.3357904)]","[(0.4428309, 3.817041)]","[(0.49894685, 4.1909394)]","[(0.55553365, 5.001886)]","[(0.8818066, 6.8172092)]","[(0.7264346, 7.2016296)]","[(0.30485263, 8.834098)]","[(0.5109525, 9.792116)]"
11,"[(1.4804018, -9.340848)]","[(1.2000983, -8.392941)]","[(1.4092464, -7.857986)]","[(1.6138535, -6.094527)]","[(1.0108557, -5.972707)]","[(1.5920783, -4.647993)]","[(1.4777961, -3.1148775)]","[(1.6991512, -2.196884)]","[(1.5529625, -1.7350655)]","[(1.9075428, -0.5049534)]","[(1.2319783, 0.3410192)]","[(1.114867, 1.478526)]","[(1.339735, 2.4917812)]","[(1.0936356, 3.474933)]","[(1.0833071, 4.116068)]","[(1.7868665, 5.805083)]","[(1.0624573, 6.2174897)]","[(1.9655509, 7.1512003)]","[(1.7237694, 8.297106)]","[(1.0879713, 9.616196)]"
12,"[(2.537614, -9.089677)]","[(2.1017504, -8.812954)]","[(2.0800014, -7.5466347)]","[(2.5917408, -6.4808598)]","[(2.4335315, -5.33051)]","[(2.4042938, -4.969357)]","[(2.589663, -3.324003)]","[(2.8750877, -2.551902)]","[(2.1372695, -1.4443549)]","[(2.403828, -0.70418966)]","[(2.348842, 0.9042819)]","[(2.6882048, 1.669932)]","[(2.5041676, 2.2393174)]","[(2.0679529, 3.584277)]","[(2.7880266, 4.555169)]","[(2.9195988, 5.081627)]","[(2.2987404, 6.526612)]","[(2.3523974, 7.0045867)]","[(2.839184, 8.734989)]","[(2.9151983, 9.711677)]"
13,"[(3.4511662, -9.574311)]","[(3.4678342, -8.640669)]","[(3.2250628, -7.0756435)]","[(3.4429438, -6.124401)]","[(3.2529283, -5.0519953)]","[(3.3068774, -4.8646765)]","[(3.5659785, -3.2181518)]","[(3.1781144, -2.1548367)]","[(3.6340027, -1.467841)]","[(3.5885575, -0.83545536)]","[(3.0136902, 0.73722285)]","[(3.6581428, 1.4915093)]","[(3.6738474, 2.4311783)]","[(3.891984, 3.8872614)]","[(3.504847, 4.2690415)]","[(3.5822248, 5.7759748)]","[(3.2734551, 6.4448295)]","[(3.4704483, 7.231706)]","[(3.1923113, 8.1587925)]","[(3.1530683, 9.041704)]"
14,[],"[(4.2010474, -8.429314)]","[(4.716274, -7.2488976)]","[(4.2779837, -6.225223)]","[(4.819204, -5.2681556)]","[(4.267781, -4.620057)]","[(4.758125, -3.0283873)]","[(4.980952, -2.448755)]","[(4.996752, -1.1780517)]","[(4.3553185, -0.2104622)]","[(4.754945, 0.7325364)]","[(4.292948, 1.799784)]","[(4.642998, 2.0561798)]","[(4.039326, 3.206821)]","[(4.891199, 4.9377475)]","[(4.6237845, 5.999281)]","[(4.1837244, 6.273559)]","[(4.6263175, 7.8628745)]","[(4.339255, 8.202329)]","[(4.164084, 9.715439)]"
15,[],"[(5.3902416, -8.457336)]","[(5.62401, -7.452161)]","[(5.0187445, -6.606371)]","[(5.65666, -5.508683)]","[(5.101969, -4.1490235)]","[(5.654072, -3.1378179)]","[(5.905342, -2.780379)]","[(5.95313, -1.105461)]","[(5.656411, -0.84002835)]","[(5.729874, 0.09213086)]","[(5.6612844, 1.8986849)]","[(5.223391, 2.0245252)]","[(5.9673085, 3.6923625)]","[(5.1326756, 4.846414)]","[(5.3285837, 5.540712)]","[(5.6544437, 6.2623463)]","[(5.0141892, 7.0889)]","[(5.6338053, 8.4129505)]","[(5.463279, 9.094399)]"
16,[],"[(6.37642, -8.171705)]","[(6.032678, -7.903905)]","[(6.749047, -6.405265)]","[(6.53319, -5.6029615)]","[(6.6321797, -4.876996)]","[(6.6350346, -3.0908697)]","[(6.551358, -2.816259)]","[(6.5379715, -1.7036258)]","[(6.256365, -0.37005138)]","[(6.86299, 0.67640877)]","[(6.787373, 1.271484)]","[(6.640568, 2.8638625)]","[(6.013631, 3.1915503)]","[(6.613651, 4.3541975)]","[(6.2807546, 5.2782564)]","[(6.278528, 6.008867)]","[(6.943323, 7.8898263)]","[(6.429693, 8.37736)]",[]
17,[],[],[],"[(7.5396004, -6.8191724)]","[(7.256696, -5.8275003)]","[(7.508373, -4.497553)]","[(7.1635637, -3.6826406)]","[(7.5933495, -2.0569773)]","[(7.8317046, -1.5320399)]","[(7.7479606, -0.5845029)]","[(7.358409, 0.08618364)]","[(7.973812, 1.2476909)]","[(7.4624944, 2.3350704)]","[(7.0560765, 3.9623253)]","[(7.1196218, 4.1191587)]","[(7.2887363, 5.1370535)]","[(7.2333426, 6.1397285)]","[(7.542811, 7.8560233)]",[],[]
18,[],[],[],[],"[(8.457565, -5.015454)]","[(8.407372, -4.089525)]","[(8.197916, -3.328913)]","[(8.692075, -2.630897)]","[(8.22647, -1.2907083)]","[(8.406896, -0.69025064)]","[(8.168376, 0.46350467)]","[(8.260629, 1.9068736)]","[(8.376476, 2.6790473)]","[(8.904368, 3.8764355)]","[(8.398382, 4.514571)]","[(8.912046, 5.474563)]","[(8.8183, 6.9434376)]","[(8.33903, 7.713454)]",[],[]
19,[],[],[],[],"[(9.0900545, -5.3055463)]","[(9.0388155, -4.284932)]","[(9.322503, -3.501265)]","[(9.145145, -2.232063)]","[(9.422386, -1.0411134)]","[(9.542996, -0.2417742)]","[(9.270012, 0.28350174)]","[(9.594399, 1.78064)]","[(9.541765, 2.659199)]","[(9.679312, 3.7219846)]","[(9.606084, 4.592795)]",[],"[(9.257957, 6.405398)]",[],[],[]
