,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9014343473646376,)","(0.8713213920593261,)","(0.9663449260923598,)","(0.9718623956044515,)","(0.9721930901209513,)","(0.8627079963684082,)","(0.9929121229383681,)","(0.9379428704579671,)","(0.8867606692843967,)","(0.8513946533203125,)","(0.8393399768405491,)","(0.8356494055853949,)","(0.8118371963500977,)","(0.9959341459804111,)","(0.8899964968363444,)","(0.9696070035298665,)","(0.8541645050048828,)","(0.8347130881415473,)",
1,"(0.7511032528347439,)","(0.9782082041104635,)","(0.5780410766601562,)","(0.9716125170389811,)","(0.7975756327311198,)","(0.9823876327938503,)","(0.9960426012674968,)","(0.8446695751614041,)","(0.9067756334940592,)","(0.9970024251275592,)","(0.8809761471218533,)","(0.7623472849527995,)","(0.820913823445638,)","(0.9936944590674506,)","(0.8998652034335666,)","(0.9871520625220405,)","(0.9453583823310004,)","(0.9683162106408013,)","(0.9648127873738607,)",
2,,"(0.29880693223741317,)","(0.8831236733330621,)","(0.9758894920349122,)","(0.9588946289486355,)","(0.9810041957431369,)","(0.9666841295030382,)","(0.9951888137393528,)","(0.8744078212314181,)","(0.9006493886311849,)","(0.9757794274224175,)","(0.9547531021965875,)","(0.9843555410703023,)","(0.973316921128167,)","(0.9918644653426276,)","(0.9790342715051439,)","(0.9557721800274319,)","(0.9935916543006897,)","(0.9969913489288754,)","(0.968535410033332,)"
3,"(0.9614446428087022,)","(0.7127178615993923,)","(0.9991402414109972,)","(0.9174801508585612,)","(0.9880483203464084,)","(0.9663063261244033,)","(0.9648137834337023,)","(0.9961936314900716,)","(0.9761166466606988,)","(0.9951172086927625,)","(0.9303234736124675,)","(0.9552189244164361,)","(0.9926710042688581,)","(0.9847072071499294,)","(0.9940502537621392,)","(0.9427961614396837,)","(0.978414675924513,)","(0.9703312635421752,)","(0.9310645368364122,)","(0.9530350420210096,)"
4,"(0.9216003629896375,)","(0.875533315870497,)","(0.9952107889784707,)","(0.8999736679924859,)","(0.9764345910814073,)","(0.9848606798383924,)","(0.9368331061469184,)","(0.9473222997453478,)","(0.998531330956353,)","(0.9910781562328339,)","(0.999547094768948,)","(0.9999562131861846,)","(0.9931899189949036,)","(0.9111494806077746,)","(0.993883787923389,)","(0.9485340966118707,)","(0.9639225006103516,)","(0.9929720481236776,)","(0.988857380549113,)","(0.9964537560939789,)"
5,"(0.7685838911268446,)","(0.8949527634514702,)","(0.9737555609809028,)","(0.9698485400941637,)","(0.9997719572650061,)","(0.9840658479266696,)","(0.9961657365163167,)","(0.9818041298124526,)","(0.996511713663737,)","(0.9994294908311632,)","(0.9902808593379127,)","(0.9875845564736261,)","(0.9548320134480794,)","(0.9843879169887967,)","(0.9766254742940267,)","(0.9478655073377821,)","(0.9785592979855008,)","(0.9429521613650852,)","(0.8647297965155707,)","(0.8666557735866971,)"
6,"(0.9719437678654989,)","(0.9973818143208821,)","(0.9586503823598226,)","(0.9615871244006686,)","(0.9837536467446222,)","(0.9797262575891282,)","(0.995236278573672,)","(0.9950330035554038,)","(0.9976187811957465,)","(0.9829697926839193,)","(0.9925794919331868,)","(0.9910018192397223,)","(0.997865396572484,)","(0.9598272111680772,)","(0.919710471895006,)","(0.9314524491628011,)","(0.9800506379869249,)","(0.9452488263448079,)","(0.9954946690135532,)","(0.9668431732389662,)"
7,"(0.9629282103644476,)","(0.9680025100708007,)","(0.987602604760064,)","(0.9815458721584744,)","(0.9726716041564941,)","(0.9982700033320321,)","(0.9972130493985282,)","(0.9970204224189122,)","(0.9925309816996256,)","(0.995294134815534,)","(0.9985010782877605,)","(0.9994284205966526,)","(0.9860351549254524,)","(0.986344125535753,)","(0.9758814917670355,)","(0.9606844796074762,)","(0.9950427263975143,)","(0.9944198515680102,)","(0.9723016103108724,)","(0.9793551577462091,)"
8,"(0.9955838335884942,)","(0.9908629337946574,)","(0.9918477270338271,)","(0.9979155388143327,)","(0.9976790173186196,)","(0.9729343626234267,)","(0.9895694851875305,)","(0.9922369056277804,)","(0.9959964123037126,)","(0.9981370359659195,)","(0.9989822440677218,)","(0.9994600084092882,)","(0.9971450805664063,)","(0.9863692972395155,)","(0.9997314464714792,)","(0.9921083397335476,)","(0.9740017573038737,)","(0.978872913784451,)","(0.9893547958797879,)","(0.9413544495900472,)"
9,"(0.9975144492255317,)","(0.9623287624782986,)","(0.9935389227337308,)","(0.9648938708835177,)","(0.9920173340373569,)","(0.9895720852745904,)","(0.996745988395479,)","(0.9932410213682387,)","(0.9986741807725694,)","(0.9989221851030986,)","(0.9994791666666667,)","(0.9878156873914931,)","(0.9987125974562433,)","(0.9949655363957087,)","(0.9966895977656046,)","(0.9608416822221544,)","(0.9863464779324002,)","(0.9660458405812581,)","(0.9970898257361518,)","(0.9077298694186741,)"
10,"(0.9712824980417888,)","(0.9942275186379751,)","(0.9990861213869519,)","(0.9594526449839273,)","(0.9582145240571763,)","(0.981452465057373,)","(0.989718394809299,)","(0.9943225185076395,)","(0.9981777615017361,)","(0.9996199150880177,)","(0.9999275843302409,)","(0.9966947644948959,)","(0.9993948093718953,)","(0.9926986800299751,)","(0.9838226318359375,)","(0.984814723332723,)","(0.977472808625963,)","(0.9751671261257595,)","(0.9875339110692342,)","(0.7793382008870442,)"
11,"(0.966066657172309,)","(0.9505931006537544,)","(0.9825803385840521,)","(0.9963219298256768,)","(0.9954442216290368,)","(0.9997162262598673,)","(0.9647116767035591,)","(0.9969891952143775,)","(0.9958931128184001,)","(0.9958729747268888,)","(0.9975752241081661,)","(0.9927350527710385,)","(0.994447135925293,)","(0.9922212931844924,)","(0.9991411732302772,)","(0.950624508327908,)","(0.9864147331979539,)","(0.993481801615821,)","(0.9420662773980035,)","(0.9208178202311198,)"
12,"(0.9720727920532226,)","(0.9833057443300883,)","(0.9890359242757162,)","(0.9809450599882338,)","(0.9964429053995344,)","(0.9768704917695787,)","(0.9917455865277185,)","(0.9992394524315993,)","(0.9934510840309991,)","(0.9982744508319431,)","(0.9932645354006026,)","(0.996589023537106,)","(0.9897725019190047,)","(0.9962761557764477,)","(0.9985329455799526,)","(0.9839970813857184,)","(0.9979298174381256,)","(0.9874016960461934,)","(0.9926512989732954,)","(0.9880672640270657,)"
13,"(0.9564034991794162,)","(0.9935986697673798,)","(0.9933296985096401,)","(0.9814346353212993,)","(0.9912727481789059,)","(0.9722163995107015,)","(0.9931526448991563,)","(0.996219359503852,)","(0.9960843741893768,)","(0.9962866163916058,)","(0.998633967505561,)","(0.9794157716963027,)","(0.9793494754367404,)","(0.9942483603954315,)","(0.9990653038024903,)","(0.9813395924038357,)","(0.978820882903205,)","(0.9943344480461545,)","(0.9719903813468085,)","(0.9572934415605333,)"
14,"(0.6132210625542535,)","(0.9940280205673642,)","(0.9976892097128762,)","(0.9746064848370022,)","(0.9424745506710477,)","(0.9968704647488065,)","(0.9785417397816976,)","(0.9954183300336202,)","(0.9617311265733507,)","(0.9799798753526475,)","(0.9668545987870958,)","(0.9917210446463691,)","(0.9824072625901964,)","(0.9950613333119287,)","(0.9271969901190864,)","(0.9618267271253798,)","(0.9309032228257921,)","(0.782295650906033,)","(0.9872395528687371,)","(0.971077643500434,)"
