,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.09546565654767236,-0.5468139238739536,-0.068091236411989,-0.1352578850277737,-0.1579088390674872,0.2984014346640822,-0.39740086022997034,0.2856848971965531,-0.5350646971406614,-0.025184227533683545,0.2352533787956268,-0.25609784340041575,0.8412167186371129,-0.9140951833679702,0.5816616134222197
1,0.5381240646809935,0.60220380163279,0.32500334333103087,-0.5015189020351793,-0.24621348410095045,0.8577186400909966,0.10100620356331036,0.21688118580958493,0.5854071249271173,-0.2769355240454132,-0.9048587913430934,-0.6981232472303254,-0.3146116836571373,0.34245848360983433,-0.5356176920820925
2,-0.9036613334664021,0.8141466960211352,0.5086777322071294,0.46084098597926926,-0.5735225792232099,-0.6942841363340668,-0.22088600847974238,0.030871276799244063,0.8479914743391057,0.8735793293470824,-0.23570045280919882,-0.9654063735954881,0.17395332125736718,-0.2389411483947821,0.5403864702338512
3,-0.9893876526969692,-0.039107755274194744,0.052348947837492554,-0.9412224562790035,-0.9424412870328456,0.06923327059985751,0.9907325296009262,-0.8150735730149898,0.9546925410346343,0.774118209302445,0.12624869092430213,-0.2359827117278852,-0.1360467353941821,-0.7204683685053197,0.13337715518062598
4,0.7313083646657426,-0.10450539013221016,0.6765518858107391,-0.12559092703161845,0.7255869621420499,-0.06651137221041115,-0.10057235182856528,0.553681727327614,-0.5168827320446279,-0.04366354054621557,0.6804963779056885,-0.8663026968529175,0.9401190193012299,0.3364934926893661,0.6780382138441621
5,-0.8235015688196035,0.8141466960211352,0.5086777322071294,0.46084098597926926,-0.6631637874261969,-0.6942841363340668,-0.22088600847974238,0.030871276799244063,0.827887737630624,0.8735793293470824,-0.14468922230863468,-0.9665492388043004,0.17395332125736718,-0.2389411483947821,0.5403864702338512
6,0.03280478492233874,0.00015012781859380375,-0.6490257136141522,-0.9423012278648455,-0.7250226082466069,0.9696855981513368,0.3927275622439925,-0.8461719494392757,0.23305492268526162,0.054402096345102846,-0.36079693493294007,0.3989446751764081,-0.36181549365046717,0.0704254058545899,-0.6527908062840548
7,-0.6645340823793497,0.2718558228717405,-0.9620630644155885,0.7702876588738503,0.16472389644008856,0.17595621962824004,-0.39463640770699016,0.023951107654679227,-0.7522726618887161,-0.7500765158399214,-0.9873043175728418,0.2051188544280491,-0.45131896766593904,0.7038724596673116,-0.9837346857941025
8,0.2640080661830977,-0.3880306956350914,-0.8470977051102753,-0.3816510889053992,0.8729507236367642,0.8869128652627705,-0.11369885270842728,-0.39835988983163517,-0.8249866345955406,0.8260999674522489,-0.6259970904617578,0.011962063368796017,0.7412812907540995,0.1568734644436054,0.5874298489298977
9,-0.13061159364626151,0.38771442846605497,0.016524503664731904,0.3232759162105858,-0.6192029588645835,-0.6364068955863018,0.7835731087497471,-0.8861445139997253,-0.13163864067790554,0.7572970783894235,0.2021927192890287,-0.9531712914496195,0.754625035478188,0.413853266167302,0.35506643869321763
10,-0.0446291841238482,-0.5047114180967176,0.341179608952094,0.4733065007327346,-0.9879885581050913,-0.8998519722254188,-0.12097175518557957,0.39100456516798565,0.9987673387058393,-0.27962855912966345,-0.8659268731228189,-0.5672436806683141,0.694340529861657,-0.5225092133105655,-0.4066892702318503
11,-0.3644634711383865,-0.683243092209133,0.2395265295108051,-0.8632152339340444,-0.6294109763710178,0.4596164229830517,-0.1421742998918054,-0.2561101921325206,0.6120367383206122,0.3214385799890911,-0.43885283260038466,-0.10562078247078333,0.1763005348847395,-0.9159753537205091,-0.8522361511765806
12,-0.279909123065363,0.26402827116109107,-0.4152778840857556,0.7074251295228908,-0.7525171249517595,0.23893741999251294,0.9959199415424462,0.18818958973191502,-0.8518111306262439,0.8406903975879056,-0.5937807909590407,-0.8197930571588474,0.49371731350045245,0.2677353890590446,0.2687572218527914
13,0.7216697457695813,-0.3403170357049472,0.2391571437950626,0.1927624805266932,0.46583715070619824,-0.09189574660858035,-0.531171606414071,0.3693441256584753,-0.23600228904429588,-0.682004620183571,0.45062617586357057,-0.2503476171596144,0.6625394824429593,0.5673300090844886,-0.013896166804543642
14,-0.1364825680208155,0.13665396813922426,0.29069047807046977,-0.015646483719470083,-0.9054877922935343,-0.9861250127182728,0.5982615473106783,0.37466578947544193,0.012572210316916355,-0.26491150920366624,0.399466447339059,0.49992301138927364,0.27036339325643355,-0.7043049080963011,0.05759475351975962
15,-0.6664799195481821,0.9075260287050433,-0.3544358291955003,-0.08911131280975582,0.33047516292952994,0.03909549122394429,-0.4726958134982968,-0.0621650112533052,0.34197114441446863,0.431078300227139,0.08090216406313,-0.9183590368703607,0.2748021179116493,0.1389523969134716,0.49048606699965336
16,-0.0446291841238482,-0.5832515936310754,0.10082559737771901,0.3443850205042751,-0.9160161973252356,-0.9303410951588909,-0.07230719488474291,0.39100456516798565,0.9039345129447085,-0.27962855912966345,-0.8891028764527282,-0.5672436806683141,0.5021004953318471,-0.3892318384706417,-0.4066892702318503
17,0.2625682794138553,0.4623218902709447,0.2896266551916269,-0.11798335304928487,0.9470724957274366,0.8004673291711015,0.01670178622229579,-0.9740908266559971,0.6757477800666232,0.5514327264198835,0.3293888539164176,0.15412307602372688,0.9978717337251846,-0.3153646166513404,0.9966175212633039
18,0.5779588637023916,0.5512030518680455,-0.23209085249476358,0.4755835809266815,-0.11926045204883073,0.8623468948219664,0.6919380069009824,-0.44789762956919055,-0.25983493700746507,-0.43376252225928735,0.7966849712865218,0.13059447955743764,-0.40457330576234507,0.4961856552413222,-0.9048084721693066
19,0.034407371768953476,-0.15798153750451194,-0.16902617459197788,0.7864167017078354,0.015810219808697346,-0.29578658404730196,-0.802144555490506,0.3413715854951833,0.02514222883026851,0.05281289502651276,0.49031844121411705,-0.318892715590555,-0.22581113873150427,-0.7048894988858339,-0.6220206061820979
20,-0.2528009212165714,0.4887361614733672,-0.4684914586590523,-0.9282114846030454,0.7142525301417029,0.5267990209756812,0.3646188979200935,-0.30494121265708807,-0.15642347733050133,-0.9215434819253283,0.4792330934907647,0.1845738070642482,-0.7247439034590859,-0.07120400972260277,0.9055111714133122
21,-0.07215738823681939,-0.654351800907266,0.10082559737771901,0.3443850205042751,-0.9160161973252356,-0.8998519722254188,-0.058991792405496346,0.39100456516798565,0.9039345129447085,-0.25077512762679266,-0.8891028764527282,-0.5672436806683141,0.5021004953318471,-0.42853740634523585,-0.4066892702318503
22,-0.4800967798220954,0.6011239975602949,0.6129860707227501,-0.11719445344876833,-0.02226284128783429,-0.34848079152568734,0.5685509525004875,-0.5214068040674851,-0.93433255776401,-0.8552010783356832,-0.36279624447259184,-0.36972206029083843,-0.3563236117640223,0.6463578177560325,-0.8932774395803764
23,0.11628862804014184,0.19437623062194653,-0.24763724650606456,-0.8603173397263426,-0.235460693976151,-0.22491614530999438,0.7926488667160454,0.29314758613864456,-0.18118022962048586,0.29243968886996186,0.1125893179371309,0.8789355355425037,0.8752692736648446,-0.4131643700445673,0.3005336299956438
24,0.16782990333932157,-0.7607283034266819,0.8562653713454831,-0.3236919644532994,0.371470815876745,-0.1385685172673381,0.2514428717424715,-0.8399277648133228,-0.20090002125307693,-0.7876855005306369,0.8924567894401603,0.026871544518754176,0.48820150576687005,0.6132892687932694,0.047852614988956654
25,0.1638336889771992,-0.640175499395504,0.5629129470862022,0.6044830477430732,0.5707407260778661,0.32729177563359313,-0.596115613843079,-0.25786578260739135,0.7578732738156864,0.28967922130102153,0.6699381200843924,0.588083318051128,0.25584327207503854,0.8861992157476621,-0.1135749468306615
26,0.7313083646657426,-0.10450539013221016,0.6765518858107391,-0.12559092703161845,0.7677509081395104,-0.06651137221041115,-0.10057235182856528,0.553681727327614,-0.5168827320446279,-0.04366354054621557,0.6804963779056885,-0.8551070628081046,0.9401190193012299,0.3364934926893661,0.6780382138441621
27,0.8865132430784683,0.29440126211039175,-0.09364183611686827,-0.5002919969168986,-0.37548078452869316,-0.7073027244637566,-0.3410769841958685,0.22588054540315228,0.9858022135961548,0.9934048108706419,0.0176501643291338,-0.9643571514483142,-0.9781079614032064,-0.6871184862640489,0.50285053889337
28,0.8377818270263797,0.2978150293698385,0.8088063520156461,0.7851614071221844,-0.5932014702609387,-0.5498422460833221,-0.7472904915844347,-0.9517306736932982,0.6579274583188481,0.09337629865533503,-0.08086003217411109,0.19305182012434186,0.6799609115736445,0.30912125485171615,0.08963077155754573
29,0.11628862804014184,0.19437623062194653,-0.24763724650606456,-0.8603173397263426,-0.235460693976151,-0.1985590650904865,0.7926488667160454,0.29314758613864456,-0.18118022962048586,0.29243968886996186,0.1125893179371309,0.8803919202950878,0.8752692736648446,-0.4131643700445673,0.3005336299956438
30,0.9786439976210439,0.11859860930186628,-0.7745762843935691,0.8268632454676448,-0.8239843927241133,0.7006413965886118,0.61805349157107,0.704630806187406,-0.42355124664753796,0.6439703203675025,0.9609896839639696,-0.7580385632987587,-0.4550450669550916,-0.010946395029477696,0.3994063862221031
31,0.05642902265715777,0.30780433793851425,-0.35133645156148763,-0.8603173397263426,-0.235460693976151,-0.22491614530999438,0.8773132446228833,0.29314758613864456,-0.18885030356617327,0.29243968886996186,0.1125893179371309,0.8384865036089912,0.942694546407046,-0.4576603515417259,0.36157220718380745
32,0.18867634164649472,-0.8045447700516022,-0.35118963108855294,0.2511518971263247,-0.6720966582533785,0.5113065259134115,-0.94159306837718,0.059939324660835513,-0.9960766068969478,-0.4992759186268636,0.8575204161538383,-0.5759732315852375,-0.49328673671817524,-0.7705265393255962,0.7422538672642824
33,-0.5819757952189988,0.465638051571333,0.11017147478131761,0.16158764966491912,0.8978244921743916,-0.1248224884952216,0.5619793901890857,0.8850295029951589,0.4992943452267675,0.119128886419676,-0.845584663174128,0.7057403548378494,-0.8638350443583056,-0.021627551392614963,0.03502242087553409
34,0.2933563621164672,0.30780433793851425,-0.35133645156148763,-0.8603173397263426,-0.235460693976151,-0.22491614530999438,0.8773132446228833,0.28991137956302393,-0.18885030356617327,0.29243968886996186,0.1125893179371309,0.8789355355425037,0.9111453338439612,-0.4131643700445673,0.4598677056179119
35,-0.28666497400866464,0.8656736566289711,-0.7703948822846229,0.11085992202610062,-0.22188608497198348,-0.5643794651712966,-0.3613824599466331,-0.31062093311280514,-0.7911520983153184,-0.5206128657790505,0.8736143488091395,-0.892461521086187,-0.5086824700274009,0.17860325366349805,-0.6142906575550415
36,-0.4615488381893331,-0.3763244108472339,0.4607084898843776,0.1753540981058539,-0.8289480598139638,-0.031105383292052258,-0.9725559954084655,0.04798681827208395,-0.2938080901599158,-0.6496983743807874,0.01594669272267457,-0.4237559862444502,-0.014754782300789193,0.07581765280893404,0.39204038386828133
37,0.034407371768953476,0.017543108397800822,-0.16902617459197788,0.7864167017078354,0.015810219808697346,-0.31774912929691923,-0.6529948587764072,0.3507584712623699,0.02514222883026851,0.13640013271231077,0.49031844121411705,-0.318892715590555,-0.13734939019394243,-0.7048894988858339,-0.6220206061820979
