,0
0,69
1,74
2,78
3,79
4,87
5,123
6,128
7,131
8,141
9,172
10,199
11,223
12,225
13,241
14,248
15,254
16,273
17,283
18,285
19,291
20,294
21,298
22,299
23,317
24,319
25,322
26,332
27,343
28,351
29,353
30,358
31,363
32,365
33,371
34,374
35,378
36,389
37,398
38,399
39,400
40,405
41,425
42,441
43,442
44,447
45,451
46,454
47,463
48,465
49,467
50,475
51,478
52,479
53,485
54,486
55,491
56,498
57,500
58,503
59,507
60,520
61,528
62,533
63,536
64,537
65,538
66,544
67,569
68,570
69,572
70,579
71,580
72,594
73,597
74,599
75,600
76,603
77,608
78,612
79,618
80,629
81,630
82,631
83,635
84,636
85,637
86,640
87,642
88,649
89,650
90,659
91,661
92,665
93,666
94,676
95,677
96,679
97,683
98,688
99,689
100,690
101,692
102,695
103,697
104,700
105,701
106,705
107,706
108,707
109,717
110,719
111,720
112,721
113,722
114,724
115,725
116,729
117,730
118,732
119,734
120,744
121,745
122,754
123,755
124,758
125,759
126,763
127,765
128,769
129,770
130,772
131,777
132,778
133,786
134,787
135,788
136,793
137,795
138,798
139,800
140,807
141,810
142,813
143,814
144,818
145,819
146,823
147,826
148,830
149,831
150,836
151,839
152,842
153,843
154,844
155,845
156,849
157,852
158,854
159,855
160,864
161,865
162,871
163,874
164,876
165,879
166,881
167,882
168,884
169,887
170,889
171,891
172,896
173,897
174,898
175,899
176,900
177,905
178,906
179,909
180,910
181,911
182,912
183,918
184,919
185,920
186,924
187,925
188,928
189,929
190,930
191,932
192,933
193,934
194,935
195,936
196,940
197,941
198,942
199,943
200,949
201,950
202,952
203,953
204,954
205,955
206,956
207,957
208,958
209,959
210,960
211,961
212,962
213,967
214,969
215,970
216,972
217,974
218,975
219,976
220,977
221,978
222,980
223,983
224,985
225,988
226,989
227,990
228,991
229,993
230,994
231,995
232,996
233,997
234,998
235,999
236,1000
237,1001
238,1003
239,1004
240,1006
241,1008
242,1009
243,1010
244,1012
245,1013
246,1014
247,1015
248,1016
249,1018
250,1019
251,1022
252,1024
253,1025
254,1027
255,1028
256,1029
257,1030
258,1034
259,1035
260,1037
261,1038
262,1039
263,1040
264,1041
265,1044
266,1045
267,1046
268,1047
269,1048
270,1049
271,1051
272,1052
273,1054
274,1058
275,1060
276,1062
277,1063
278,1064
279,1065
280,1066
281,1067
282,1068
283,1069
284,1070
285,1071
286,1073
287,1075
288,1077
289,1079
290,1081
291,1082
292,1083
293,1084
294,1085
295,1086
296,1087
297,1088
298,1089
299,1090
300,1091
301,1092
302,1094
303,1095
304,1096
305,1097
306,1099
307,1100
308,1101
309,1102
310,1104
311,1105
312,1107
313,1109
314,1110
315,1112
316,1116
317,1118
318,1119
319,1120
320,1121
321,1124
322,1125
323,1126
324,1127
325,1128
326,1129
327,1130
328,1131
329,1133
330,1134
331,1135
332,1137
333,1139
334,1140
335,1141
336,1142
337,1143
338,1144
339,1145
340,1146
341,1147
342,1149
343,1150
344,1151
345,1152
346,1153
347,1154
348,1155
349,1157
350,1158
351,1159
352,1160
353,1161
354,1162
355,1163
356,1164
357,1165
358,1166
359,1167
360,1168
361,1169
362,1170
363,1171
364,1172
365,1173
366,1174
367,1175
368,1176
369,1177
370,1178
371,1179
372,1180
373,1181
374,1182
375,1183
376,1184
377,1185
378,1187
379,1188
380,1189
381,1190
382,1191
383,1192
384,1193
385,1194
386,1195
387,1196
