,0
0,41
1,57
2,106
3,119
4,128
5,133
6,135
7,143
8,144
9,147
10,159
11,169
12,174
13,190
14,198
15,208
16,228
17,229
18,245
19,263
20,267
21,278
22,295
23,306
24,312
25,315
26,343
27,349
28,352
29,360
30,366
31,377
32,387
33,388
34,406
35,417
36,449
37,460
38,465
39,470
40,474
41,475
42,476
43,482
44,490
45,494
46,498
47,508
48,516
49,524
50,531
51,538
52,549
53,550
54,560
55,561
56,574
57,576
58,577
59,583
60,585
61,591
62,592
63,603
64,608
65,615
66,631
67,632
68,643
69,653
70,663
71,664
72,666
73,671
74,673
75,676
76,677
77,679
78,694
79,705
80,707
81,708
82,716
83,718
84,719
85,727
86,729
87,730
88,731
89,738
90,739
91,742
92,748
93,749
94,753
95,755
96,756
97,757
98,765
99,767
100,769
101,772
102,774
103,775
104,777
105,779
106,782
107,783
108,792
109,793
110,802
111,803
112,805
113,808
114,812
115,818
116,822
117,823
118,824
119,825
120,831
121,836
122,837
123,838
124,840
125,842
126,843
127,848
128,849
129,851
130,852
131,854
132,855
133,859
134,863
135,865
136,870
137,871
138,872
139,875
140,879
141,882
142,886
143,888
144,889
145,890
146,891
147,892
148,894
149,895
150,896
151,897
152,899
153,902
154,904
155,908
156,910
157,911
158,913
159,918
160,921
161,922
162,930
163,932
164,935
165,936
166,937
167,940
168,941
169,944
170,951
171,952
172,958
173,960
174,967
175,968
176,969
177,970
178,971
179,972
180,973
181,974
182,975
183,976
184,980
185,983
186,984
187,988
188,990
189,996
190,998
191,999
192,1001
193,1003
194,1006
195,1007
196,1008
197,1010
198,1011
199,1013
200,1014
201,1015
202,1018
203,1019
204,1023
205,1029
206,1036
207,1039
208,1044
209,1048
210,1051
211,1053
212,1055
213,1056
214,1058
215,1060
216,1061
217,1062
218,1064
219,1065
220,1067
221,1068
222,1069
223,1070
224,1071
225,1072
226,1073
227,1077
228,1079
229,1080
230,1081
231,1084
232,1088
233,1089
234,1091
235,1092
236,1093
237,1094
238,1095
239,1096
240,1097
241,1098
242,1101
243,1102
244,1103
245,1104
246,1105
247,1106
248,1107
249,1108
250,1109
251,1112
252,1113
253,1114
254,1115
255,1118
256,1120
257,1121
258,1122
259,1123
260,1124
261,1127
262,1129
263,1132
264,1133
265,1135
266,1137
267,1138
268,1139
269,1140
270,1141
271,1142
272,1143
273,1144
274,1146
275,1147
276,1148
277,1150
278,1151
279,1152
280,1153
281,1155
282,1156
283,1157
284,1159
285,1160
286,1161
287,1165
288,1166
289,1167
290,1168
291,1169
292,1171
293,1172
294,1173
295,1174
296,1176
297,1179
298,1180
299,1181
300,1182
301,1183
302,1184
303,1185
304,1187
305,1188
306,1189
307,1191
308,1192
309,1193
310,1194
311,1195
312,1196
313,1197
314,1198
315,1201
316,1202
317,1203
318,1205
319,1206
320,1207
321,1209
322,1211
323,1212
324,1213
325,1214
326,1215
327,1216
328,1217
329,1218
330,1219
331,1220
332,1221
333,1222
334,1223
335,1224
336,1225
337,1226
338,1227
339,1228
340,1229
341,1230
342,1231
343,1232
344,1233
345,1235
346,1236
347,1237
348,1238
349,1239
350,1240
351,1241
352,1242
353,1243
354,1244
355,1245
356,1246
357,1247
358,1248
359,1249
360,1250
361,1251
362,1252
363,1253
364,1254
365,1255
366,1256
367,1257
368,1258
369,1259
370,1260
371,1261
372,1262
373,1263
374,1264
375,1265
376,1266
377,1267
378,1268
379,1269
380,1270
381,1271
382,1272
383,1273
384,1274
385,1275
386,1276
387,1277
388,1278
