,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
3,[],[],[],[],[],[],[],"[(-6.341974, -2.790259)]",[],[],[],"[(-6.2575803, 1.9002419)]",[],[],[],[],[],[],[],[]
4,[],[],[],[],"[(-5.7678795, -5.133324)]","[(-5.529974, -4.1597214)]","[(-5.1006207, -3.2581165)]",[],"[(-5.3116107, -1.5850652)]","[(-5.127769, -0.21116303)]",[],[],[],"[(-5.041965, 3.4938731)]",[],[],[],[],[],[]
5,[],[],"[(-4.748705, -7.249938)]",[],"[(-4.291294, -5.851491)]","[(-4.2051215, -4.3214674)]","[(-4.3912754, -3.4191005)]","[(-4.270315, -2.2167284)]","[(-4.072636, -1.6211821)]","[(-4.064548, -0.84972847)]","[(-4.48977, 0.7017944)]","[(-4.4473934, 1.4620624)]","[(-4.171085, 2.3693607)]","[(-4.617824, 3.4046462)]",[],[],[],[],[],[]
6,[],"[(-3.9584544, -8.466404)]","[(-3.9316587, -7.8414764)]","[(-3.6158183, -6.91977)]","[(-3.9777658, -5.073467)]","[(-3.2304006, -4.5811954)]","[(-3.6021821, -3.5695148)]","[(-3.6381059, -2.9489827)]","[(-3.34718, -1.9714057)]","[(-3.2537072, -0.6306329)]","[(-3.3806894, 0.65565455)]","[(-3.9464746, 1.2713641)]","[(-3.8050847, 2.2949162)]","[(-3.8093677, 3.6699436)]","[(-3.1472158, 4.523822)]",[],[],[],[],[]
7,[],"[(-2.2551386, -8.278482)]","[(-2.704546, -7.3740306)]","[(-2.6775835, -6.1411123)]","[(-2.3686035, -5.0657234)]","[(-2.341179, -4.478833)]","[(-2.4830565, -3.4374352)]","[(-2.2011986, -2.9339585)]","[(-2.2474508, -1.5487654)]","[(-2.795387, -0.966893)]","[(-2.5474322, 0.41563034)]","[(-2.2549765, 1.7641128)]","[(-2.003455, 2.8803797)]","[(-2.0611682, 3.717809)]","[(-2.2066696, 4.6214805)]",[],[],[],[],[]
8,[],"[(-1.4535673, -8.343113)]","[(-1.7564044, -7.6657186)]","[(-1.6213304, -6.5819054)]","[(-1.612597, -5.605481)]","[(-1.2948762, -4.000834)]","[(-1.6715983, -3.4855363)]","[(-1.7032486, -2.8526707)]","[(-1.3116786, -1.7793987)]","[(-1.0386585, -0.8620411)]","[(-1.1544247, 0.96078765)]","[(-1.0628763, 1.1302212)]","[(-1.8494358, 2.4947317)]","[(-1.3255538, 3.2378862)]","[(-1.4511362, 4.8363647)]","[(-1.3871902, 5.2205133)]","[(-1.9410017, 6.2280335)]",[],[],[]
9,"[(-0.90580964, -9.039425)]","[(-0.96396524, -8.952153)]","[(-0.7149328, -7.8984246)]","[(-0.36314234, -6.4824944)]","[(-0.66783506, -5.0191064)]","[(-0.27457434, -4.195153)]","[(-0.7281273, -3.1460376)]","[(-0.14850868, -2.8033645)]","[(-0.56700563, -1.141244)]","[(-0.35736012, -0.7305008)]","[(-0.50841737, 0.862128)]","[(-0.14052853, 1.2242515)]","[(-0.17093463, 2.961803)]","[(-0.9773625, 3.9943044)]","[(-0.15242727, 4.822756)]","[(-0.4004237, 5.120376)]","[(-0.8109165, 6.383606)]",[],[],[]
