,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,27/400,100,43,[0.597],[0.296],[0.1426],[0.9921],"[-3.9857,-3.5380]","[3.9270,2.9458]",16.12,1073.22
1,algoQD,1,41/400,100,25,[0.6026],[0.2989],[0.0275],[0.9939],"[-3.9857,-3.5380]","[5.2542,2.9458]",24.71,566.70
2,algoQD,2,43/400,100,13,[0.6333],[0.2816],[0.0275],[0.9997],"[-3.9857,-3.5380]","[5.2542,3.5036]",27.23,555.66
3,algoQD,3,45/400,100,14,[0.6672],[0.2959],[0.0275],[0.9997],"[-3.7416,-3.5380]","[5.2542,3.9609]",30.03,518.71
4,algoQD,4,49/400,100,13,[0.6896],[0.2796],[0.1026],[0.9997],"[-3.7416,-4.1272]","[5.2542,3.9609]",33.79,513.27
5,algoQD,5,50/400,100,11,[0.708],[0.2715],[0.1026],[0.9997],"[-3.7416,-4.1272]","[5.2542,3.9609]",35.40,557.62
6,algoQD,6,52/400,100,10,[0.7357],[0.2557],[0.1026],[0.9997],"[-3.7416,-4.8944]","[5.2542,3.9609]",38.26,540.49
7,algoQD,7,53/400,100,9,[0.7617],[0.2434],[0.1026],[0.9997],"[-3.7416,-5.1824]","[5.2542,3.9609]",40.37,552.22
8,algoQD,8,57/400,100,7,[0.7707],[0.2422],[0.1026],[0.9997],"[-3.7416,-5.1824]","[5.2542,3.9609]",43.93,528.49
9,algoQD,9,62/400,100,13,[0.7764],[0.2509],[0.1026],[0.9997],"[-3.7416,-5.3075]","[6.1631,3.6460]",48.13,560.72
10,algoQD,10,66/400,100,11,[0.7794],[0.2499],[0.1026],[0.9997],"[-3.7416,-5.7457]","[6.1631,3.6460]",51.44,555.57
11,algoQD,11,68/400,100,8,[0.7864],[0.244],[0.1026],[0.9997],"[-3.7416,-5.7457]","[6.1631,3.6460]",53.47,528.81
12,algoQD,12,70/400,100,6,[0.8006],[0.235],[0.1026],[0.9997],"[-3.5155,-5.9483]","[6.1631,3.6460]",56.04,540.06
13,algoQD,13,75/400,100,10,[0.8034],[0.2299],[0.1026],[0.9997],"[-3.5155,-5.9483]","[6.1631,5.1348]",60.25,552.50
14,algoQD,14,78/400,100,13,[0.8078],[0.2277],[0.1026],[0.9997],"[-3.5155,-5.9483]","[6.1631,5.1348]",63.01,522.62
15,algoQD,15,78/400,100,2,[0.8111],[0.225],[0.1026],[0.9997],"[-3.5155,-5.9483]","[6.1631,5.1348]",63.27,547.99
16,algoQD,16,81/400,100,7,[0.7972],[0.2465],[0.0423],[0.9997],"[-4.1845,-5.9483]","[6.1631,5.1348]",64.58,520.21
17,algoQD,17,84/400,100,9,[0.7998],[0.2453],[0.0423],[0.9997],"[-4.5847,-5.9483]","[6.1631,5.1348]",67.18,533.07
18,algoQD,18,85/400,100,9,[0.8146],[0.2292],[0.0423],[0.9997],"[-4.5847,-6.9996]","[6.1631,5.1348]",69.24,544.96
19,algoQD,19,88/400,100,15,[0.818],[0.2413],[0.0423],[0.9997],"[-4.5847,-6.9996]","[6.1631,5.1348]",71.98,515.00
20,algoQD,20,90/400,100,6,[0.8184],[0.2406],[0.0423],[0.9997],"[-4.5847,-6.6901]","[6.1631,5.3389]",73.65,524.82
21,algoQD,21,91/400,100,6,[0.8189],[0.2424],[0.0423],[0.9997],"[-4.5847,-6.6901]","[6.1631,5.3389]",74.52,527.98
22,algoQD,22,95/400,100,13,[0.8347],[0.224],[0.0665],[0.9997],"[-5.1006,-6.6901]","[6.1631,5.3389]",79.30,532.99
23,algoQD,23,98/400,100,8,[0.8395],[0.2202],[0.0665],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",82.27,548.31
24,algoQD,24,98/400,100,3,[0.8436],[0.2195],[0.0665],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",82.67,519.34
25,algoQD,25,99/400,100,6,[0.8545],[0.2096],[0.0665],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",84.60,521.03
26,algoQD,26,101/400,100,8,[0.8562],[0.2072],[0.0665],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",86.48,545.83
27,algoQD,27,104/400,100,6,[0.8477],[0.2165],[0.0665],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",88.16,536.93
28,algoQD,28,106/400,100,7,[0.845],[0.2205],[0.0665],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",89.57,483.45
29,algoQD,29,110/400,100,7,[0.8385],[0.2296],[0.0573],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",92.24,523.03
30,algoQD,30,112/400,100,6,[0.8389],[0.2286],[0.0573],[0.9997],"[-5.1006,-8.4483]","[6.1631,5.3389]",93.96,547.53
