,0
0,67
1,93
2,110
3,118
4,127
5,129
6,155
7,156
8,230
9,234
10,238
11,254
12,269
13,271
14,279
15,285
16,286
17,288
18,292
19,300
20,302
21,304
22,311
23,322
24,330
25,331
26,350
27,353
28,354
29,357
30,359
31,360
32,362
33,364
34,368
35,378
36,381
37,384
38,389
39,396
40,402
41,404
42,405
43,406
44,407
45,408
46,409
47,411
48,413
49,418
50,420
51,422
52,424
53,425
54,428
55,431
56,436
57,437
58,438
59,440
60,441
61,443
62,444
63,449
64,452
65,460
66,463
67,465
68,467
69,470
70,472
71,473
72,474
73,475
74,480
75,481
76,482
77,483
78,485
79,488
80,492
81,494
82,498
83,500
84,501
85,507
86,508
87,511
88,514
89,515
90,517
91,520
92,522
93,523
94,525
95,531
96,532
97,533
98,534
99,536
100,540
101,543
102,547
103,548
104,549
105,552
106,553
107,555
108,556
109,557
110,559
111,561
112,562
113,563
114,564
115,568
116,569
117,571
118,572
119,573
120,576
121,578
122,579
123,580
124,581
125,583
126,587
127,588
128,589
129,590
130,591
131,592
132,594
133,595
134,596
135,599
136,600
137,601
138,602
139,603
140,604
141,605
142,606
143,609
144,612
145,613
146,614
147,616
148,617
149,619
150,621
151,622
152,623
153,624
154,626
155,627
156,628
157,630
158,631
159,634
160,635
161,636
162,637
163,638
164,639
165,640
166,641
167,642
168,643
169,645
170,646
171,647
172,648
173,649
174,650
175,651
176,652
177,653
178,655
179,656
180,657
181,658
182,659
183,660
184,661
185,664
186,665
187,666
188,667
189,668
190,669
191,670
192,671
193,672
194,673
195,674
196,675
197,676
198,677
199,678
200,679
201,680
