,0
0,44
1,65
2,82
3,83
4,113
5,125
6,141
7,142
8,168
9,174
10,179
11,194
12,196
13,199
14,206
15,208
16,217
17,218
18,219
19,236
20,242
21,247
22,257
23,261
24,265
25,277
26,286
27,289
28,290
29,292
30,307
31,310
32,313
33,316
34,322
35,323
36,333
37,339
38,348
39,350
40,351
41,352
42,355
43,357
44,371
45,374
46,377
47,381
48,382
49,390
50,392
51,394
52,396
53,399
54,403
55,405
56,410
57,411
58,414
59,416
60,421
61,424
62,425
63,426
64,428
65,430
66,431
67,434
68,437
69,439
70,442
71,444
72,445
73,446
74,450
75,451
76,452
77,454
78,459
79,463
80,466
81,468
82,470
83,471
84,472
85,473
86,475
87,476
88,477
89,478
90,479
91,480
92,481
93,482
94,483
95,484
96,485
97,486
98,491
99,492
100,493
101,494
102,495
103,498
104,499
105,501
106,502
107,503
108,504
109,505
110,509
111,510
112,511
113,512
114,513
115,516
116,518
117,519
118,521
119,522
120,525
121,527
122,528
123,530
124,531
125,532
126,533
127,534
128,536
129,538
130,539
131,540
132,541
133,543
134,545
135,546
136,548
137,549
138,550
139,554
140,555
141,556
142,557
143,559
144,560
145,561
146,562
147,563
148,565
149,566
150,567
151,568
152,569
153,572
154,573
155,574
156,575
157,576
158,577
159,578
160,581
161,582
162,583
163,584
164,585
165,587
166,588
167,589
168,590
169,591
170,592
171,593
172,594
173,596
174,597
175,598
176,599
177,600
178,601
179,602
180,603
181,604
182,605
183,606
184,607
185,608
186,609
187,610
188,611
