,0
0,30
1,43
2,70
3,96
4,109
5,119
6,134
7,143
8,165
9,168
10,181
11,195
12,211
13,239
14,251
15,261
16,273
17,277
18,289
19,306
20,321
21,328
22,332
23,334
24,346
25,353
26,354
27,364
28,367
29,386
30,387
31,393
32,396
33,397
34,398
35,402
36,407
37,408
38,410
39,415
40,421
41,423
42,429
43,430
44,431
45,432
46,433
47,440
48,443
49,451
50,455
51,456
52,459
53,461
54,464
55,469
56,477
57,478
58,494
59,495
60,506
61,509
62,513
63,517
64,529
65,531
66,534
67,541
68,543
69,546
70,548
71,558
72,563
73,578
74,581
75,583
76,584
77,593
78,595
79,598
80,603
81,605
82,606
83,607
84,609
85,615
86,618
87,619
88,621
89,629
90,646
91,650
92,651
93,652
94,654
95,672
96,673
97,674
98,675
99,677
100,679
101,681
102,682
103,684
104,686
105,687
106,693
107,694
108,700
109,705
110,713
111,715
112,717
113,719
114,720
115,721
116,729
117,730
118,732
119,736
120,739
121,740
122,741
123,743
124,747
125,753
126,756
127,759
128,764
129,766
130,767
131,769
132,771
133,776
134,779
135,784
136,786
137,789
138,790
139,792
140,797
141,799
142,803
143,805
144,810
145,811
146,813
147,814
148,821
149,822
150,823
151,825
152,826
153,828
154,831
155,832
156,834
157,835
158,836
159,839
160,840
161,841
162,842
163,843
164,847
165,848
166,854
167,856
168,857
169,858
170,860
171,862
172,863
173,864
174,867
175,868
176,869
177,870
178,872
179,875
180,876
181,877
182,879
183,880
184,881
185,882
186,884
187,885
188,886
189,887
190,890
191,891
192,892
193,896
194,897
195,898
196,900
197,902
198,903
199,904
200,905
201,906
202,909
203,910
204,912
205,913
206,914
207,915
208,916
209,917
210,919
211,922
212,923
213,924
214,926
215,927
216,929
217,930
218,931
219,935
220,937
221,938
222,939
223,940
224,941
225,943
226,944
227,948
228,949
229,950
230,951
231,953
232,955
233,956
234,957
235,958
236,959
237,961
238,962
239,963
240,965
241,968
242,969
243,970
244,971
245,972
246,973
247,974
248,975
249,976
250,977
251,978
252,979
253,980
254,981
255,982
256,983
257,984
258,988
259,989
260,991
261,992
262,993
263,994
264,995
265,996
266,997
267,998
268,999
269,1000
270,1002
271,1003
272,1004
273,1005
274,1006
275,1007
276,1008
277,1009
278,1010
279,1012
280,1013
281,1014
282,1015
283,1016
284,1017
285,1019
286,1021
287,1022
288,1025
289,1027
290,1028
291,1029
292,1030
293,1031
294,1032
295,1034
296,1035
297,1036
298,1037
299,1038
300,1039
301,1040
302,1041
303,1042
304,1043
305,1046
306,1047
307,1048
308,1049
309,1050
310,1051
311,1052
312,1053
313,1054
314,1055
315,1056
316,1058
317,1059
318,1060
319,1062
320,1063
321,1065
322,1066
323,1067
324,1068
325,1069
326,1070
327,1071
328,1072
329,1073
330,1074
331,1075
332,1076
333,1077
334,1078
335,1079
336,1080
337,1081
338,1082
339,1083
340,1084
341,1085
342,1086
343,1087
344,1088
345,1089
346,1090
347,1091
348,1092
349,1093
350,1094
351,1095
