,0
0,29
1,69
2,83
3,116
4,120
5,125
6,140
7,156
8,209
9,212
10,222
11,236
12,283
13,292
14,331
15,341
16,382
17,383
18,398
19,431
20,443
21,455
22,464
23,484
24,494
25,512
26,513
27,516
28,518
29,521
30,526
31,547
32,554
33,556
34,558
35,563
36,566
37,567
38,573
39,575
40,590
41,598
42,602
43,608
44,626
45,628
46,633
47,639
48,640
49,654
50,656
51,665
52,668
53,670
54,671
55,672
56,673
57,675
58,678
59,679
60,682
61,686
62,688
63,692
64,693
65,695
66,710
67,711
68,715
69,716
70,720
71,723
72,725
73,732
74,734
75,738
76,748
77,750
78,752
79,756
80,763
81,765
82,768
83,770
84,777
85,779
86,783
87,799
88,800
89,802
90,806
91,807
92,812
93,813
94,815
95,819
96,825
97,826
98,828
99,830
100,833
101,834
102,835
103,840
104,852
105,853
106,854
107,857
108,858
109,859
110,864
111,867
112,870
113,871
114,873
115,879
116,881
117,882
118,884
119,886
120,887
121,891
122,892
123,893
124,894
125,898
126,900
127,901
128,902
129,903
130,907
131,908
132,910
133,911
134,916
135,917
136,923
137,924
138,925
139,927
140,928
141,932
142,933
143,934
144,936
145,938
146,941
147,944
148,952
149,954
150,957
151,958
152,959
153,964
154,967
155,968
156,970
157,971
158,972
159,976
160,977
161,980
162,982
163,985
164,986
165,990
166,991
167,992
168,993
169,994
170,1000
171,1005
172,1007
173,1008
174,1011
175,1012
176,1013
177,1016
178,1017
179,1019
180,1021
181,1022
182,1024
183,1025
184,1027
185,1029
186,1030
187,1031
188,1033
189,1036
190,1037
191,1039
192,1041
193,1043
194,1045
195,1046
196,1050
197,1051
198,1052
199,1055
200,1056
201,1062
202,1063
203,1064
204,1065
205,1066
206,1067
207,1070
208,1071
209,1072
210,1074
211,1080
212,1081
213,1084
214,1086
215,1087
216,1088
217,1091
218,1092
219,1094
220,1096
221,1097
222,1098
223,1101
224,1102
225,1105
226,1106
227,1108
228,1109
229,1111
230,1113
231,1115
232,1118
233,1119
234,1120
235,1122
236,1123
237,1124
238,1128
239,1129
240,1130
241,1131
242,1132
243,1133
244,1134
245,1135
246,1136
247,1138
248,1140
249,1142
250,1143
251,1144
252,1145
253,1146
254,1147
255,1149
256,1150
257,1151
258,1152
259,1153
260,1154
261,1157
262,1158
263,1164
264,1165
265,1167
266,1170
267,1172
268,1173
269,1174
270,1175
271,1176
272,1177
273,1178
274,1179
275,1183
276,1184
277,1185
278,1186
279,1187
280,1188
281,1189
282,1190
283,1192
284,1193
285,1194
286,1195
287,1196
288,1197
289,1198
290,1199
291,1200
292,1201
293,1202
294,1203
295,1205
296,1206
297,1207
298,1210
299,1211
300,1212
301,1213
302,1215
303,1216
304,1217
305,1218
306,1219
307,1220
308,1221
309,1222
310,1223
311,1224
312,1225
313,1226
314,1227
315,1228
316,1229
317,1231
318,1232
319,1233
320,1237
321,1238
322,1239
323,1240
324,1241
325,1243
326,1244
327,1245
328,1247
329,1250
330,1251
331,1253
332,1255
333,1256
334,1257
335,1258
336,1260
337,1261
338,1262
339,1263
340,1264
341,1265
342,1266
343,1267
344,1268
345,1269
346,1270
347,1272
348,1273
349,1274
350,1275
351,1276
352,1277
353,1279
354,1280
355,1281
356,1282
357,1283
358,1284
359,1285
360,1286
361,1288
362,1289
363,1291
364,1292
365,1293
366,1294
367,1295
368,1296
369,1297
370,1298
371,1299
372,1300
373,1301
374,1302
375,1303
376,1304
377,1305
378,1306
379,1307
380,1308
381,1309
382,1310
383,1311
