,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,41/400,100,50,[0.6383],[0.3119],[0.0059],[0.9998],"[-9.2769,-5.4396]","[9.1162,7.4491]",26.17,1169.66
1,algoQD,1,78/400,100,56,[0.6587],[0.301],[0.0059],[0.9998],"[-9.2769,-8.5071]","[9.1162,7.9257]",51.38,598.43
2,algoQD,2,101/400,100,30,[0.6519],[0.2983],[0.0059],[0.9998],"[-9.2769,-9.2630]","[9.2565,7.9257]",65.85,603.07
3,algoQD,3,130/400,100,42,[0.6595],[0.2775],[0.0059],[0.9998],"[-9.4205,-9.2630]","[9.2565,9.9336]",85.74,598.60
4,algoQD,4,147/400,100,35,[0.6733],[0.2779],[0.0059],[0.9998],"[-9.4205,-9.2630]","[9.2565,9.9336]",98.98,603.46
5,algoQD,5,161/400,100,37,[0.6929],[0.2678],[0.0197],[0.9998],"[-9.4205,-9.2630]","[9.2565,9.9336]",111.55,593.81
6,algoQD,6,179/400,100,31,[0.7058],[0.2537],[0.0056],[0.9998],"[-9.4205,-9.5651]","[9.7621,9.9336]",126.34,598.34
7,algoQD,7,195/400,100,33,[0.7049],[0.2551],[0.0036],[0.9998],"[-9.4205,-9.5651]","[9.7621,9.9336]",137.45,596.37
8,algoQD,8,207/400,100,31,[0.7053],[0.2545],[0.0036],[0.9998],"[-9.4205,-9.5651]","[9.7621,9.9336]",145.99,601.34
9,algoQD,9,223/400,100,32,[0.7016],[0.2674],[0.0025],[0.9998],"[-9.4205,-9.5651]","[9.6777,9.9336]",156.45,611.29
10,algoQD,10,232/400,100,25,[0.7147],[0.2613],[0.0025],[0.9998],"[-9.4205,-9.5651]","[9.6777,9.9336]",165.80,626.93
11,algoQD,11,245/400,100,29,[0.7228],[0.2634],[0.0025],[0.9998],"[-9.4205,-9.5651]","[9.6777,9.9336]",177.10,637.09
12,algoQD,12,254/400,100,24,[0.7248],[0.2666],[0.0025],[0.9998],"[-9.4205,-9.5651]","[9.6777,9.9336]",184.10,640.72
13,algoQD,13,267/400,100,31,[0.7371],[0.2606],[0.0025],[0.9998],"[-9.4205,-9.5651]","[9.8759,9.9336]",196.81,617.01
14,algoQD,14,276/400,100,32,[0.7461],[0.2503],[0.0025],[0.9998],"[-9.8842,-9.5651]","[9.8759,9.9998]",205.91,635.22
15,algoQD,15,282/400,100,17,[0.7522],[0.244],[0.0025],[0.9998],"[-9.8842,-9.5651]","[9.8759,9.9998]",212.13,659.75
16,algoQD,16,285/400,100,20,[0.7606],[0.2405],[0.0025],[0.9998],"[-9.8842,-9.5651]","[9.8759,9.9998]",216.77,663.82
17,algoQD,17,291/400,100,21,[0.7601],[0.2383],[0.0025],[0.9998],"[-9.8842,-9.5651]","[9.8759,9.9998]",221.18,671.32
18,algoQD,18,300/400,100,22,[0.7589],[0.242],[0.0025],[0.9998],"[-9.8842,-9.5651]","[9.8759,9.9998]",227.68,661.88
19,algoQD,19,309/400,100,26,[0.7635],[0.238],[0.0025],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",235.93,643.51
20,algoQD,20,315/400,100,15,[0.7689],[0.2323],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",242.22,642.12
21,algoQD,21,324/400,100,30,[0.7829],[0.2189],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",253.65,632.04
22,algoQD,22,324/400,100,14,[0.7849],[0.2205],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",254.30,660.87
23,algoQD,23,325/400,100,21,[0.7933],[0.22],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",257.83,655.35
24,algoQD,24,327/400,100,18,[0.8021],[0.2081],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",262.28,648.75
25,algoQD,25,330/400,100,14,[0.8032],[0.2079],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",265.05,644.98
26,algoQD,26,329/400,100,15,[0.8113],[0.2035],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",266.91,651.45
27,algoQD,27,331/400,100,20,[0.8168],[0.2001],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",270.38,640.94
28,algoQD,28,332/400,100,21,[0.8214],[0.2021],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",272.72,650.39
29,algoQD,29,336/400,100,16,[0.826],[0.1972],[0.0056],[0.9998],"[-9.8842,-9.7323]","[9.8759,9.9998]",277.52,643.47
30,algoQD,30,336/400,100,19,[0.8289],[0.1963],[0.0056],[0.9998],"[-9.9028,-9.7323]","[9.8759,9.9998]",278.52,635.61
31,algoQD,31,338/400,100,16,[0.8357],[0.1949],[0.0056],[0.9998],"[-9.9028,-9.7323]","[9.8759,9.9998]",282.46,628.13
32,algoQD,32,340/400,100,13,[0.84],[0.1919],[0.0056],[0.9998],"[-9.9028,-9.7323]","[9.8759,9.9998]",285.60,628.58
33,algoQD,33,344/400,100,16,[0.8449],[0.1845],[0.0056],[0.9998],"[-9.9028,-9.7465]","[9.8759,9.9998]",290.64,627.44
34,algoQD,34,345/400,100,19,[0.8504],[0.1784],[0.0056],[0.9998],"[-9.9028,-9.7465]","[9.8759,9.9998]",293.37,628.81
35,algoQD,35,348/400,100,16,[0.8517],[0.1756],[0.0056],[0.9998],"[-9.9028,-9.7465]","[9.8759,9.9998]",296.40,636.81
36,algoQD,36,346/400,100,20,[0.8583],[0.1714],[0.0056],[0.9998],"[-9.9028,-9.7465]","[9.8759,9.9998]",296.96,635.22
37,algoQD,37,349/400,100,13,[0.8589],[0.172],[0.0056],[0.9998],"[-9.9028,-9.7465]","[9.8759,9.9998]",299.74,632.99
38,algoQD,38,350/400,100,12,[0.8612],[0.1696],[0.0056],[0.9998],"[-9.9785,-10.0000]","[9.8759,9.9998]",301.41,634.31
39,algoQD,39,351/400,100,8,[0.8654],[0.1686],[0.0056],[0.9998],"[-9.9785,-10.0000]","[9.8759,9.9998]",303.75,636.06
