,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,"(0.8421660741170247,)",,"(0.8560660362243653,)","(0.7782100041707356,)","(0.9916690018441942,)","(0.9401020579867893,)","(0.9386218388875326,)","(0.9366393778059218,)","(0.9667110363642375,)","(0.9223236348893907,)",,,,
1,,,,,,,"(0.7172286563449435,)",,"(0.9707889901267157,)","(0.9233630710177951,)","(0.8537713686625162,)","(0.9198701805538602,)","(0.9532339678870307,)","(0.9883009301291572,)","(0.8901411798265245,)","(0.803518040974935,)","(0.755132590399848,)",,,
2,,,,,,"(0.6566073947482638,)","(0.6208461761474608,)","(0.9997677839464612,)","(0.9620518551932441,)","(0.9969262864854601,)","(0.9971760680278142,)","(0.9937147246466742,)","(0.8517885420057508,)","(0.9972871462504069,)","(0.9680714342329237,)","(0.7560924741956923,)","(0.8527532365587023,)",,,
3,,,"(0.4078178405761719,)","(0.2287184821234809,)","(0.3504422505696614,)","(0.37185067070855027,)","(0.9341217888726129,)","(0.9893267366621229,)","(0.9992279741499159,)","(0.9624853769938151,)","(0.9954821861452526,)","(0.9537231392330594,)","(0.9083512306213379,)","(0.9626736058129205,)","(0.9598644150627984,)","(0.9036253399319119,)","(0.7123644934760199,)","(0.6088420867919921,)",,
4,,"(0.43049329121907554,)","(0.4698141309950087,)","(0.5481361389160155,)","(0.9263912995656332,)","(0.8530489603678385,)","(0.9700164794921875,)","(0.977518277698093,)","(0.9991479432417287,)","(0.9974878597590658,)","(0.9853508273760477,)","(0.997801644106706,)","(0.9807306925455729,)","(0.864501412709554,)","(0.9374619589911567,)","(0.8254718356662326,)","(0.6882490793863932,)",,,
5,,"(0.5779742770724826,)","(0.5810652838812933,)","(0.9987628155284458,)","(0.9689150439368354,)","(0.9766286426120334,)","(0.9981329997380575,)","(0.9911127302381727,)","(0.9979466636975606,)","(0.9973170202639368,)","(0.9814065006044176,)","(0.990193983581331,)","(0.986919461356269,)","(0.9745170593261718,)","(0.9878818114598592,)","(0.8365878634982639,)","(0.5029641893174913,)","(0.5779046376546224,)","(0.6171451568603515,)",
6,,"(0.6356791178385417,)","(0.6733164893256294,)","(0.9968855910831027,)","(0.9952891555097368,)","(0.954124206966824,)","(0.9868456098768447,)","(0.9999069995350308,)","(0.984365349345737,)","(0.9927873187594943,)","(0.998694065047635,)","(0.9873630748854743,)","(0.996242759625117,)","(0.9757690350214641,)","(0.8981096691555447,)","(0.5274580213758681,)","(0.7189772923787434,)",,,"(0.5476416693793402,)"
7,"(0.6704312854342991,)","(0.6635032653808594,)","(0.9990867338246769,)","(0.996303473578559,)","(0.9939278549618191,)","(0.9997927798165216,)","(0.9994747711552514,)","(0.9994199275970459,)","(0.9943055974112617,)","(0.9968733184867435,)","(0.9918823414378696,)","(0.997877266506354,)","(0.9947717818948958,)","(0.9766206582387288,)","(0.9446744071112738,)","(0.7892207463582357,)","(0.7227853139241536,)","(0.8465567906697591,)","(0.7547810872395833,)",
8,"(0.8114310794406467,)","(0.7640822940402561,)","(0.9913634512159559,)","(0.9998635053634644,)","(0.9957176797919803,)","(0.9838941891988119,)","(0.9985753668679132,)","(0.9941151552730136,)","(0.9891640716128879,)","(0.9998020619153977,)","(0.9968334605296453,)","(0.9848436845673455,)","(0.992033949163225,)","(0.9930229312843747,)","(0.9881646474202473,)","(0.9745514763726129,)","(0.9916525483131409,)","(0.9101577758789062,)","(0.4641141255696615,)","(0.8610532972547743,)"
9,"(0.8390972879197862,)","(0.8654424667358398,)","(0.9033283233642578,)","(0.9927114698621962,)","(0.971413893169827,)","(0.9977721214294434,)","(0.9977262020111084,)","(0.9886588785383437,)","(0.9915271752410465,)","(0.9995776404937108,)","(0.9998261070499818,)","(0.9951837844318814,)","(0.9933095037937164,)","(0.9924765361679925,)","(0.9696188608805338,)","(0.9796079953511556,)","(0.9690641297234429,)","(0.9991959677802191,)",,
