,0
0,18
1,43
2,64
3,90
4,136
5,152
6,237
7,248
8,250
9,284
10,301
11,350
12,353
13,408
14,411
15,423
16,426
17,427
18,431
19,447
20,450
21,456
22,496
23,497
24,501
25,524
26,527
27,529
28,544
29,585
30,608
31,622
32,627
33,631
34,637
35,641
36,649
37,664
38,668
39,678
40,679
41,684
42,691
43,701
44,704
45,709
46,716
47,720
48,728
49,745
50,747
51,754
52,764
53,784
54,786
55,795
56,804
57,806
58,807
59,809
60,811
61,813
62,820
63,824
64,827
65,830
66,832
67,843
68,848
69,855
70,856
71,857
72,859
73,860
74,861
75,862
76,863
77,866
78,868
79,879
80,885
81,886
82,888
83,891
84,892
85,897
86,905
87,908
88,912
89,914
90,920
91,930
92,931
93,935
94,936
95,944
96,947
97,950
98,954
99,958
100,960
101,962
102,965
103,966
104,969
105,972
106,978
107,980
108,981
109,984
110,986
111,988
112,989
113,993
114,994
115,996
116,997
117,1000
118,1006
119,1008
120,1009
121,1011
122,1012
123,1013
124,1014
125,1018
126,1025
127,1026
128,1027
129,1028
130,1032
131,1033
132,1037
133,1038
134,1040
135,1043
136,1046
137,1050
138,1051
139,1057
140,1061
141,1062
142,1063
143,1068
144,1069
145,1070
146,1072
147,1073
148,1076
149,1077
150,1078
151,1079
152,1081
153,1082
154,1083
155,1084
156,1088
157,1089
158,1090
159,1095
160,1096
161,1098
162,1099
163,1104
164,1105
165,1109
166,1110
167,1111
168,1114
169,1120
170,1121
171,1122
172,1124
173,1125
174,1126
175,1127
176,1128
177,1130
178,1131
179,1134
180,1138
181,1140
182,1141
183,1142
184,1143
185,1144
186,1146
187,1147
188,1153
189,1154
190,1155
191,1156
192,1157
193,1161
194,1164
195,1165
196,1166
197,1169
198,1170
199,1171
200,1173
201,1174
202,1176
203,1177
204,1178
205,1180
206,1181
207,1185
208,1186
209,1188
210,1189
211,1190
212,1191
213,1193
214,1194
215,1195
216,1196
217,1197
218,1199
219,1201
220,1203
221,1204
222,1205
223,1206
224,1208
225,1210
226,1211
227,1212
228,1213
229,1214
230,1215
231,1216
232,1219
233,1220
234,1221
235,1222
236,1224
237,1227
238,1228
239,1230
240,1231
241,1232
242,1235
243,1236
244,1237
245,1238
246,1239
247,1241
248,1242
249,1244
250,1245
251,1246
252,1249
253,1252
254,1253
255,1254
256,1255
257,1256
258,1257
259,1258
260,1259
261,1260
262,1261
263,1262
264,1263
265,1265
266,1266
267,1267
268,1268
269,1269
270,1271
271,1272
272,1274
273,1276
274,1278
275,1279
276,1281
277,1283
278,1284
279,1285
280,1286
281,1287
282,1288
283,1289
284,1290
285,1291
286,1292
287,1293
288,1294
289,1295
290,1296
291,1298
292,1299
293,1300
294,1301
295,1302
296,1303
297,1304
298,1305
299,1306
300,1307
301,1309
302,1310
303,1312
304,1313
305,1314
306,1316
307,1318
308,1319
309,1320
310,1321
311,1322
312,1323
313,1324
314,1325
315,1326
316,1327
317,1328
318,1329
319,1330
320,1331
321,1332
322,1333
323,1334
324,1335
325,1337
326,1338
327,1339
328,1340
329,1341
330,1342
331,1343
332,1344
333,1345
334,1346
335,1347
336,1348
337,1349
338,1350
339,1351
340,1353
341,1354
342,1355
343,1356
344,1357
345,1358
346,1359
347,1360
348,1361
349,1362
350,1364
351,1365
352,1366
353,1367
354,1368
355,1369
356,1370
357,1371
358,1372
359,1373
360,1374
361,1375
362,1376
363,1377
364,1378
365,1379
366,1380
367,1382
368,1383
369,1384
370,1385
371,1386
372,1387
373,1388
374,1389
375,1390
376,1391
377,1392
378,1393
379,1394
