,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.563696, -8.050254)]","[(-9.119276, -7.4113894)]",[],"[(-9.119399, -5.583251)]","[(-9.3883095, -4.086931)]","[(-9.412859, -3.3918142)]","[(-9.16496, -2.7915287)]","[(-9.709192, -1.1702598)]","[(-9.733984, -0.39942813)]","[(-9.757046, 0.8310757)]","[(-9.355063, 1.8822255)]","[(-9.663652, 2.000481)]","[(-9.258379, 3.9030485)]","[(-9.166898, 4.1075163)]","[(-9.647655, 5.229739)]","[(-9.420565, 6.2047434)]","[(-9.93945, 7.1294074)]",[],"[(-9.244669, 9.6893015)]"
1,[],[],"[(-8.5821905, -7.304812)]",[],"[(-8.681677, -5.633162)]","[(-8.162975, -4.107251)]","[(-8.508818, -3.5598667)]","[(-8.916676, -2.1007023)]","[(-8.087553, -1.8820552)]","[(-8.023244, -0.4491127)]","[(-8.532173, 0.14709802)]","[(-8.324579, 1.8835735)]","[(-8.374988, 2.0068772)]","[(-8.482199, 3.0609534)]","[(-8.273252, 4.564217)]","[(-8.762373, 5.990347)]","[(-8.118003, 6.8997016)]","[(-8.261409, 7.373929)]","[(-8.14036, 8.193473)]",[]
2,[],"[(-7.890414, -8.806778)]","[(-7.6370306, -7.355559)]","[(-7.634868, -6.1109214)]","[(-7.7044444, -5.663486)]","[(-7.802128, -4.328739)]","[(-7.0978165, -3.5187316)]","[(-7.472196, -2.1724086)]","[(-7.831654, -1.5552981)]","[(-7.5483704, -0.7850144)]","[(-7.534674, 0.3308973)]","[(-7.8873444, 1.1852313)]","[(-7.617043, 2.9933789)]","[(-7.3076787, 3.5668473)]","[(-7.669801, 4.2257924)]","[(-7.364846, 5.2794766)]","[(-7.001372, 6.1087384)]","[(-7.8217325, 7.803795)]","[(-7.229457, 8.550158)]",[]
3,[],"[(-6.116054, -8.53163)]","[(-6.2172804, -7.3418584)]","[(-6.362137, -6.043269)]","[(-6.3875446, -5.9850993)]","[(-6.636255, -4.4361696)]","[(-6.146536, -3.211574)]","[(-6.7615185, -2.456049)]","[(-6.6404824, -1.6443578)]","[(-6.153056, -0.90852255)]","[(-6.219119, 0.45692092)]","[(-6.188841, 1.7772583)]","[(-6.0371866, 2.6627443)]","[(-6.0752487, 3.0102973)]","[(-6.5385, 4.0178776)]","[(-6.6601844, 5.208345)]","[(-6.423804, 6.3339663)]","[(-6.0465827, 7.2640724)]","[(-6.5719576, 8.71357)]",[]
4,"[(-5.5584116, -9.683552)]","[(-5.9461956, -8.129547)]","[(-5.131189, -7.300817)]","[(-5.89148, -6.4973774)]","[(-5.9933004, -5.558351)]","[(-5.0276756, -4.0376935)]","[(-5.7215405, -3.0498736)]","[(-5.1560135, -2.6763031)]","[(-5.640432, -1.6403399)]","[(-5.4027047, -0.9202661)]","[(-5.2222166, 0.7837133)]","[(-5.5107417, 1.7713658)]","[(-5.3985004, 2.7016528)]","[(-5.9614134, 3.9610076)]","[(-5.384387, 4.309659)]","[(-5.4011474, 5.4110985)]","[(-5.036265, 6.4522686)]","[(-5.7430277, 7.101499)]","[(-5.1247945, 8.530969)]","[(-5.2374835, 9.907883)]"
5,"[(-4.421742, -9.44839)]","[(-4.7664657, -8.091433)]","[(-4.209921, -7.7087913)]","[(-4.2430196, -6.5389175)]","[(-4.5684385, -5.1131225)]","[(-4.379959, -4.3997345)]","[(-4.00956, -3.1193979)]","[(-4.9565725, -2.2914507)]","[(-4.3225, -1.6468673)]","[(-4.260598, -0.62105924)]","[(-4.2879705, 0.25585747)]","[(-4.5513816, 1.6993202)]","[(-4.65314, 2.469063)]","[(-4.8462315, 3.9101005)]","[(-4.9988894, 4.1974716)]","[(-4.4113245, 5.7375903)]","[(-4.100455, 6.9397078)]","[(-4.1558485, 7.382329)]","[(-4.4603286, 8.949921)]","[(-4.00019, 9.071533)]"
6,"[(-3.109901, -9.529203)]","[(-3.718521, -8.363676)]","[(-3.2041135, -7.7383256)]","[(-3.4739735, -6.7705803)]","[(-3.1458733, -5.084515)]","[(-3.8787465, -4.1245513)]","[(-3.3503187, -3.8965545)]","[(-3.2187939, -2.6625624)]","[(-3.6237788, -1.1707132)]","[(-3.089637, -0.8689829)]","[(-3.8494298, 0.2906023)]","[(-3.8860185, 1.4087502)]","[(-3.8030653, 2.7994144)]","[(-3.470713, 3.1547892)]","[(-3.6493614, 4.850337)]","[(-3.7751963, 5.74557)]","[(-3.86834, 6.472041)]","[(-3.6436844, 7.003388)]","[(-3.789823, 8.097074)]","[(-3.431174, 9.51209)]"
7,"[(-2.6701107, -9.526031)]","[(-2.0169551, -8.472931)]","[(-2.1555889, -7.0540214)]","[(-2.5208573, -6.7448554)]","[(-2.209919, -5.7721024)]","[(-2.0632775, -4.7665)]","[(-2.989653, -3.575854)]","[(-2.2566416, -2.7044868)]","[(-2.767199, -1.3364633)]","[(-2.4460192, -0.24493529)]","[(-2.1626706, 0.50317204)]","[(-2.1138134, 1.8732207)]","[(-2.6272354, 2.1946783)]","[(-2.7603137, 3.569037)]","[(-2.987461, 4.039105)]","[(-2.796192, 5.2976165)]","[(-2.9800758, 6.3205757)]","[(-2.4244432, 7.1512346)]","[(-2.050857, 8.440101)]","[(-2.6584005, 9.982541)]"
8,"[(-1.8562729, -9.575869)]","[(-1.388642, -8.355567)]","[(-1.095269, -7.357745)]","[(-1.7334073, -6.9309354)]","[(-1.3614116, -5.9053936)]","[(-1.6506171, -4.103463)]","[(-1.6362795, -3.7500505)]","[(-1.678989, -2.6045978)]","[(-1.9135219, -1.6148732)]","[(-1.1438942, -0.13841565)]","[(-1.5532949, 0.15267935)]","[(-1.0236149, 1.6773552)]","[(-1.2605791, 2.5858734)]","[(-1.0264937, 3.2002158)]","[(-1.3898275, 4.2518325)]","[(-1.0095959, 5.248475)]","[(-1.4693478, 6.803159)]","[(-1.2994126, 7.8870378)]","[(-1.0692464, 8.139893)]","[(-1.7735418, 9.208298)]"
9,"[(-0.38445315, -9.743952)]","[(-0.5211552, -8.386969)]","[(-0.26332715, -7.4197035)]","[(-0.28236514, -6.2796926)]","[(-0.75828415, -5.582728)]","[(-0.79751956, -4.35566)]","[(-0.68480545, -3.1730108)]","[(-0.026100669, -2.3639205)]","[(-0.5893951, -1.8308556)]","[(-0.3971728, -0.5682367)]","[(-0.013303207, 0.13960713)]","[(-0.27754438, 1.5057949)]","[(-0.44925505, 2.415259)]","[(-0.5197044, 3.3666682)]","[(-0.5852676, 4.150341)]","[(-0.5281408, 5.0879583)]","[(-0.9669225, 6.188756)]","[(-0.06938826, 7.4428635)]","[(-0.6260658, 8.739114)]","[(-0.45726654, 9.783282)]"
