,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,54/400,100,72,[0.5719],[0.3033],[0.0156],[0.9993],"[-7.8904,-8.8068]","[5.7027,8.0077]",30.88,2071.95
1,algoQD,1,86/400,100,50,[0.6306],[0.2818],[0.0156],[0.9993],"[-7.8904,-8.8068]","[9.5065,8.1373]",54.23,1041.48
2,algoQD,2,114/400,100,49,[0.6475],[0.2622],[0.0267],[0.9993],"[-7.8904,-8.8068]","[9.5065,8.9469]",73.81,1040.72
3,algoQD,3,138/400,100,47,[0.6805],[0.2522],[0.0038],[0.9993],"[-7.8904,-9.7284]","[9.5065,9.8858]",93.91,1041.02
4,algoQD,4,150/400,100,35,[0.7035],[0.2493],[0.0038],[0.9993],"[-7.8904,-9.7284]","[9.5065,9.8858]",105.52,1041.90
5,algoQD,5,160/400,100,33,[0.7365],[0.2244],[0.0573],[0.9993],"[-8.9584,-9.7284]","[9.5065,9.8858]",117.84,1040.38
6,algoQD,6,175/400,100,32,[0.7499],[0.2183],[0.0573],[0.9993],"[-8.9584,-9.7284]","[9.7342,9.8858]",131.23,1041.03
7,algoQD,7,189/400,100,28,[0.7409],[0.2299],[0.097],[0.9993],"[-9.7101,-9.7284]","[9.7342,9.8858]",140.03,1039.65
8,algoQD,8,200/400,100,31,[0.7538],[0.2267],[0.097],[0.9993],"[-9.7101,-9.7284]","[9.7342,9.8858]",150.76,1040.42
9,algoQD,9,207/400,100,33,[0.7683],[0.2222],[0.097],[0.9993],"[-9.7101,-9.7284]","[9.7342,9.8858]",159.04,1039.40
10,algoQD,10,218/400,100,25,[0.7746],[0.22],[0.097],[0.9993],"[-9.7101,-9.9579]","[9.7342,9.8858]",168.87,1041.02
11,algoQD,11,227/400,100,21,[0.777],[0.2197],[0.097],[0.9993],"[-9.8391,-9.9579]","[9.7342,9.8858]",176.37,1039.99
12,algoQD,12,240/400,100,30,[0.7837],[0.2164],[0.1265],[0.9993],"[-9.8391,-9.9579]","[9.9059,9.8858]",188.09,1040.48
13,algoQD,13,253/400,100,31,[0.7885],[0.2174],[0.1265],[0.9993],"[-9.8391,-9.9579]","[9.9059,9.8858]",199.48,1040.15
14,algoQD,14,261/400,100,21,[0.7898],[0.2189],[0.0806],[0.9993],"[-9.8391,-9.9579]","[9.8550,9.8858]",206.13,1040.36
15,algoQD,15,268/400,100,20,[0.7943],[0.211],[0.1265],[0.9999],"[-9.8391,-9.9579]","[9.8550,9.8858]",212.87,1041.19
16,algoQD,16,271/400,100,17,[0.7966],[0.2091],[0.1265],[0.9999],"[-9.8391,-9.9579]","[9.8550,9.8858]",215.88,1042.23
17,algoQD,17,279/400,100,26,[0.8045],[0.2039],[0.1265],[0.9999],"[-9.8391,-9.9579]","[9.8550,9.8858]",224.46,1039.94
18,algoQD,18,282/400,100,17,[0.8043],[0.2079],[0.1265],[0.9999],"[-9.8391,-9.9579]","[9.7383,9.8858]",226.80,1043.19
19,algoQD,19,285/400,100,16,[0.8107],[0.2057],[0.1178],[0.9999],"[-9.8391,-9.9579]","[9.7383,9.7388]",231.04,1040.89
