,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.5819690195264913,0.8167787599331071,0.2572130650775115,0.2796407158750136,0.8468958480294007,0.886231543077713,-0.9443753681196871,-0.7472217419633358,-0.8178936999610593,-0.23859014443783466,-0.8120334008192702,-0.535988183934438,0.6873427638188048,-0.8887709174995961,0.9498164268775415,-0.6049906590490206,0.07288848776497447,0.5423912140727734,-0.04286060342310849,-0.6118754821192074,0.2972378279797856,0.8301083086713683,-0.129501436661851,-0.4240818929547099,0.6095602846428902,0.9319244687682333,-0.49590862309878214
1,-0.9301389526212835,0.4341876331265664,-0.3427902310322808,-0.023370801810820074,-0.3142741303895398,-0.44941577693860735,0.08110269695215289,0.9315750935942344,-0.14898705223234576,0.18347531504749748,0.07938243442894444,-0.34226915014149273,0.03701258242255423,0.9233623474810095,0.45065488554302013,-0.023904523153633006,0.13852526057806158,-0.24845535268297603,-0.11685096607326995,0.2724956007052288,-0.924701285291214,0.7753166979950321,0.07554658387766389,0.09511715052264269,-0.403518089325134,-0.33908079574139505,-0.05070877728078149
2,0.369838063868166,-0.2428090187609211,-0.5713676885239869,0.39440116269923364,0.10162896238613772,0.2019041573389282,0.761554732354345,0.1729157997556725,0.34533791884135034,0.7805260626414987,0.610968936115428,0.47250100135341877,0.5246934321730883,-0.6716043422950302,0.3831101408642106,-0.6170746659989188,0.888168571009784,0.018023214329798698,-0.7737925906452077,0.39911431507380324,-0.8536250427755758,-0.5514762667230959,-0.7416086187839104,0.2674677959120382,0.4305513293142351,0.7343033446883234,0.04145566550148483
3,0.6177344815237225,0.8435149966679336,0.14069327557184774,0.8910201288957758,-0.8037895723350588,0.34422088658869354,-0.3710308977300425,-0.9772407425362373,-0.7815927487418988,-0.1038236778609285,-0.7942509823287653,0.7800572493342102,0.4576348269066315,-0.34190938980710306,-0.534699281587153,-0.32891907923875263,-0.9586335744615742,0.13215783999844866,-0.5773790145602526,-0.4266583825163379,0.06542351823664072,0.8192465394909969,-0.5424198379374208,0.06952145185021164,-0.27003193410119364,0.6701019355219491,0.7128714773779108
4,-0.195231182804954,0.573336646815479,-0.3680203196938139,-0.3200823792218419,0.8631892156231735,0.2732922819847641,0.7321397656372131,0.4143382374014557,0.7904371418920635,0.08029556159048168,0.22959669123703152,-0.31682449654836753,0.38604425780481555,-0.4617002405572743,0.4505858890753056,0.12301392486505747,0.27641838965339294,-0.7983226698687478,-0.5524037392586034,-0.7632847666453235,-0.218522116382873,-0.2534336590308013,-0.7060099315748785,0.0182868079729126,-0.20436093788138487,0.7661688842526269,0.05344601769431878
5,-0.6210410566836806,0.26331586737966384,0.3287876205645901,-0.34957718939731186,0.6135586204929364,-0.373147431147951,0.3251069616557207,-0.2350662250225779,-0.1915823335769018,-0.9901886388062828,0.3219003173937671,-0.31115628115498484,0.6666915807117437,0.015007075527723401,-0.527146948191644,0.7010898704065547,-0.038453200181362224,0.4457682372381573,-0.5356965059975918,0.49077931370850036,-0.36989844714865816,0.2303580399596361,-0.7147276641934883,-0.36646952095258345,-0.06818892560154155,-0.46750152140934986,-0.17320076333339118
6,0.7041951580913026,0.10823319981556079,0.9536332389581244,-0.7483362711207429,-0.19144739653868914,-0.8560856881963594,-0.07803176705794135,-0.3959109998972663,0.11035257308148072,-0.8369436769910308,-0.8121373807981473,-0.032928105434499644,-0.3971570279675882,0.4243591299606677,0.8187256081014456,0.5939318715435546,0.7266564952863124,-0.6322724798681827,-0.7740811573053186,-0.6590804612400467,0.726213563728608,0.39977019547932047,-0.6034786821098708,0.8027768940413964,-0.057165145375378756,-0.342421450307272,-0.6096284355060211
7,-0.12926693566416425,0.6185949855411883,0.6651742294721326,-0.14996656216293824,0.5714616549570435,0.4989643475738943,-0.8177929416247813,0.16259189474616398,-0.2472616257365745,-0.9520301444247121,0.8343945350015967,0.5219962969559693,0.7045135869731223,-0.6270534444881715,0.9750779787489545,-0.5937159661726166,-0.4852745989607048,-0.3098053874660134,0.3492278866798577,-0.07103371416714532,-0.5291891611154118,-0.7579214310675895,0.9143411243005022,0.9357567392786648,0.9773288045010509,-0.5838455890039704,-0.7871548692215784
8,0.6817199000788827,0.7260247997017437,0.2572130650775115,0.2959965552172068,0.8468958480294007,0.886231543077713,-0.9443753681196871,-0.7306792735463765,-0.7301162737641522,-0.2343412020955391,-0.8120334008192702,-0.535988183934438,0.6873427638188048,-0.8887709174995961,0.9498164268775415,-0.6049906590490206,0.07288848776497447,0.5423912140727734,-0.13100716017557534,-0.6118754821192074,0.2972378279797856,0.8301083086713683,-0.08623965828338975,-0.4778054835176557,0.5967384179728865,0.9319244687682333,-0.49590862309878214
9,-0.3193489983319904,-0.3674099832784441,0.8086682226736359,0.326549532064643,0.05513672022909466,0.15436049190735268,-0.08904681205231624,-0.18216177243606269,0.7947500176681093,-0.21180626121934143,-0.4004192374252511,0.26009501823089387,-0.12995475326672823,0.025259634172669854,0.05927064496647705,-0.8010767371727225,0.3537983053722722,0.22633169978547873,0.26360174890078536,0.5857889734948736,0.09724928872398109,0.8026481765445919,0.013101834239068078,-0.9253601060482657,0.45811670983512,0.1673027869855903,-0.33513832885421646
