Format Version,1.23,Take Name,1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.42.53.069 P.M.,Capture Start Frame,15378034,Total Frames in Take,1716,Total Exported Frames,1716,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.095013,1.893362,-2.012178,-15.377319,12.442393,16.002022
1,0.010000,1.146065,1.909687,-1.947677,-15.384321,12.438170,16.005163
2,0.020000,0.638450,2.248667,-2.648782,-15.387410,12.486248,16.074320
3,0.030000,1.152814,1.916341,-1.974986,-15.384197,12.441345,16.000301
4,0.040000,1.095898,1.922790,-2.057282,-15.382507,12.447237,16.009827
5,0.050000,0.613037,2.211551,-2.643216,-15.383370,12.484526,16.074066
6,0.060000,1.089113,1.890697,-2.019926,-15.377813,12.443009,16.002430
7,0.070000,0.638478,2.259651,-2.649174,-15.387893,12.486412,16.075703
8,0.080000,1.161482,1.922686,-1.960179,-15.382643,12.440194,16.000444
9,0.090000,1.112956,1.938909,-2.026572,-15.379815,12.444739,16.000179
10,0.100000,1.131070,1.908969,-1.967163,-15.381052,12.439427,16.001734
11,0.110000,1.225502,1.925831,-1.843968,-15.388892,12.431385,16.011055
12,0.120000,1.154221,1.923140,-1.969802,-15.382676,12.440962,16.003769
13,0.130000,1.164054,1.893886,-1.960391,-15.383731,12.440450,16.001152
14,0.140000,1.156094,1.911635,-1.967570,-15.382856,12.440837,16.001562
15,0.150000,0.638352,2.264579,-2.649436,-15.387961,12.486400,16.076899
16,0.160000,1.195960,1.924747,-1.961716,-15.384989,12.442321,16.001862
17,0.170000,0.962491,1.795155,-1.994391,-15.374440,12.434399,15.997974
18,0.180000,0.648903,2.299436,-2.689668,-15.385752,12.483248,16.068220
19,0.190000,1.210929,1.913040,-1.856729,-15.385595,12.431925,16.005342
20,0.200000,1.201712,1.912149,-1.911093,-15.388386,12.436938,16.000357
21,0.210000,1.242113,1.897751,-1.897579,-15.389016,12.439069,16.010403
22,0.220000,1.447570,1.966993,-1.552756,-15.373969,12.412796,15.987043
23,0.230000,1.266938,1.856111,-1.524973,-15.365055,12.400284,15.982122
24,0.240000,1.142487,1.885466,-1.945711,-15.382692,12.438889,16.006729
25,0.250000,1.220451,1.961441,-1.941572,-15.384674,12.433242,15.995924
26,0.260000,1.201714,1.912156,-1.911088,-15.388385,12.436939,16.000357
27,0.270000,1.051724,1.830614,-1.883927,-15.378115,12.426275,15.996867
28,0.280000,1.185776,1.881443,-1.896212,-15.386373,12.434736,16.000813
29,0.290000,0.968129,1.833240,-1.993030,-15.372231,12.433436,15.993423
30,0.300000,1.225269,2.079509,-2.284709,-15.373993,12.420170,15.983675
31,0.310000,1.160955,1.912403,-1.964278,-15.384531,12.440567,15.998944
32,0.320000,0.638478,2.259651,-2.649173,-15.387893,12.486412,16.075703
33,0.330000,0.638478,2.259651,-2.649173,-15.387893,12.486412,16.075703
34,0.340000,0.614042,2.246620,-2.645015,-15.385892,12.484708,16.076214
35,0.350000,0.611648,2.235317,-2.644093,-15.384722,12.484552,16.076120
36,0.360000,1.116265,1.939163,-2.018969,-15.375896,12.444328,15.999033
37,0.370000,1.225386,1.946130,-1.880179,-15.391085,12.434958,16.012478
38,0.380000,0.638352,2.264579,-2.649436,-15.387961,12.486400,16.076899
39,0.390000,1.149148,2.075294,-2.347474,-15.362595,12.423068,15.979152
40,0.400000,0.614042,2.246620,-2.645015,-15.385892,12.484708,16.076214
41,0.410000,0.638352,2.264579,-2.649436,-15.387961,12.486400,16.076899
42,0.420000,0.614042,2.246620,-2.645015,-15.385892,12.484708,16.076214
43,0.430000,0.638352,2.264579,-2.649436,-15.387961,12.486400,16.076899
44,0.440000,0.638478,2.259651,-2.649173,-15.387893,12.486412,16.075703
45,0.450000,0.638478,2.259651,-2.649173,-15.387893,12.486412,16.075703
46,0.460000,1.219407,1.943936,-1.888055,-15.391570,12.435638,16.012691
