,0
0,24
1,79
2,162
3,269
4,279
5,283
6,285
7,294
8,317
9,321
10,324
11,325
12,345
13,349
14,352
15,356
16,412
17,433
18,435
19,438
20,441
21,442
22,449
23,452
24,458
25,469
26,476
27,483
28,484
29,501
30,503
31,509
32,513
33,520
34,523
35,527
36,529
37,541
38,550
39,557
40,567
41,569
42,574
43,581
44,588
45,593
46,597
47,601
48,606
49,610
50,621
51,622
52,625
53,627
54,629
55,631
56,633
57,636
58,641
59,642
60,644
61,648
62,664
63,668
64,669
65,670
66,673
67,674
68,675
69,678
70,679
71,681
72,683
73,693
74,696
75,697
76,701
77,702
78,704
79,705
80,711
81,718
82,720
83,725
84,726
85,730
86,731
87,734
88,738
89,739
90,741
91,743
92,750
93,752
94,755
95,757
96,762
97,765
98,767
99,768
100,772
101,779
102,780
103,781
104,782
105,783
106,785
107,787
108,792
109,799
110,800
111,807
112,809
113,811
114,812
115,813
116,816
117,819
118,824
119,825
120,826
121,828
122,829
123,831
124,832
125,834
126,836
127,838
128,840
129,845
130,852
131,853
132,855
133,859
134,860
135,861
136,862
137,865
138,866
139,871
140,872
141,873
142,876
143,877
144,879
145,882
146,887
147,889
148,895
149,896
150,897
151,900
152,902
153,904
154,905
155,908
156,909
157,911
158,912
159,914
160,916
161,918
162,919
163,928
164,929
165,930
166,932
167,933
168,935
169,936
170,938
171,939
172,941
173,946
174,947
175,948
176,949
177,951
178,952
179,956
180,959
181,960
182,963
183,964
184,965
185,966
186,967
187,968
188,969
189,970
190,973
191,974
192,975
193,976
194,977
195,980
196,983
197,985
198,986
199,989
200,992
201,994
202,995
203,1000
204,1001
205,1002
206,1003
207,1005
208,1008
209,1010
210,1012
211,1014
212,1015
213,1018
214,1019
215,1020
216,1022
217,1023
218,1027
219,1029
220,1030
221,1033
222,1034
223,1035
224,1036
225,1038
226,1039
227,1040
228,1041
229,1042
230,1043
231,1044
232,1045
233,1047
234,1050
235,1054
236,1055
237,1056
238,1057
239,1058
240,1059
241,1060
242,1061
243,1062
244,1063
245,1067
246,1071
247,1073
248,1074
249,1075
250,1077
251,1078
252,1079
253,1080
254,1081
255,1082
256,1083
257,1084
258,1085
259,1086
260,1087
261,1088
262,1089
263,1091
264,1093
265,1094
266,1096
267,1098
268,1099
269,1100
270,1101
271,1103
272,1104
273,1105
274,1106
275,1107
276,1109
277,1110
278,1111
279,1112
280,1113
281,1114
282,1116
283,1119
284,1120
285,1121
286,1123
287,1124
288,1125
289,1126
290,1127
291,1128
292,1129
293,1130
294,1131
295,1133
296,1134
297,1135
298,1138
299,1139
300,1140
301,1143
302,1144
303,1145
304,1146
305,1147
306,1148
307,1149
308,1150
309,1151
310,1152
311,1153
312,1154
313,1155
314,1157
315,1158
316,1159
317,1160
318,1161
319,1162
320,1163
321,1164
322,1167
323,1168
324,1169
325,1170
326,1171
327,1172
328,1173
329,1174
330,1175
331,1176
332,1177
333,1178
334,1179
335,1180
336,1181
337,1182
338,1183
339,1184
340,1185
341,1186
342,1187
343,1188
344,1189
345,1190
346,1191
