,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.12192585087305363,-0.9263381732388454,-0.4071672420404506,0.4228941091974745,-0.561271131148906,-0.2140227853180987,0.49293360744946435,0.14867087207274476,-0.3871140627143823,0.7581040736712026,0.5222677039686867,0.08972474868023217,0.08209110852867041,-0.8858371627508694,-0.6846513615685561,-0.6609931448098809,0.12031144914383418,0.5180828124835921,0.14907418894635316,0.3089839254097675,0.6924353230240556,0.29353801763339726,-0.8112964852090807,0.2766471784541089,0.47447652047993283,0.8124345839274407,0.789074123135856,0.630415623628594,0.49800227369441363,-0.22496703134808338,0.7465274058468274,-0.31551652361583993,0.04939939779945224,0.414935585109931,0.7734695233132352,-0.15179143292814246
1,0.9866410612297598,0.09612491757656216,-0.3464920802421243,0.9863102247275892,-0.22277319206722512,0.9463147311656117,-0.2556791263631981,-0.9932542870268846,0.6676838449913214,0.625562799718506,0.1103537790689153,-0.29108617493376476,-0.7074608406440834,-0.3955265141803983,-0.40775820451390854,-0.7508046236863946,-0.956242554599962,-0.9904323313931191,0.456412895103816,-0.5548092296686002,-0.19501445444041865,0.663348707089813,-0.9455635771338302,-0.3030012898405319,0.04141109025152856,-0.058464207827968906,-0.5111241750525659,-0.21190082644639707,0.26002133210911027,0.11082097147881131,-0.4433261065067493,-0.9355859705873992,0.46884781079040505,-0.946338993732377,-0.21216767069422504,-0.18334512504860467
2,-0.46102773735698754,-0.6476733678170239,-0.45249206332707526,-0.7484523910943823,-0.04624480054949043,0.2150976122580639,0.7040070718887168,-0.6283155714308537,-0.043874156245794715,0.92996888058513,0.5659290518830167,-0.31218416623343126,-0.3558292867804451,0.7472787206271143,0.4003446894483471,0.24214190217614928,-0.4858409558459109,0.5618595770038934,0.7355916296707621,-0.953236284502113,-0.17370171260516432,0.4786991372862268,-0.6994831156457295,-0.8106161755201071,0.6835985973273035,-0.9248292458557636,0.06176844183377761,0.5916663778005493,-0.00466233019683826,-0.6309960880360095,-0.919790014534877,-0.890187831063495,-0.548071277827215,-0.2083783862912647,0.6112216922337996,0.04343278266315309
3,0.8086115634160422,-0.9429145829115069,0.3042140634885415,0.10394448929454381,-0.16567791122106335,0.25342834307488826,0.40636850186836293,-0.7004304638464112,-0.011881049214468087,0.39628412914655486,0.9183431149176093,-0.23800229435192222,0.24936699218346314,-0.8726664339223063,-0.4462686389962176,0.3257756031058596,-0.04917458102465755,0.517987931268679,-0.8157633452991315,0.23451811416008406,-0.12514079021670388,-0.2637290147451752,0.8972622769490857,0.8642749292867906,-0.5988260100285383,0.8151812770855784,0.9267696317348477,-0.9638573043042284,0.7038781827597473,-0.10758373787860309,-0.17480872618890086,-0.6292615500170304,0.28431104283056263,0.3041139803167783,0.8180752329151431,0.8277706097511832
4,0.7940206651568686,0.23093711425916297,-0.8231603857286409,0.3115407613765486,-0.9661141425098336,-0.889196127583171,0.3236865638494486,-0.6769012640149539,-0.20118762579044747,0.452968486654856,0.9362333856871263,0.33397569387540904,-0.627718013171169,-0.3267761023391882,-0.5358164262566127,-0.6620673928642384,0.5897554755955399,0.7111951616011345,-0.3554303843653668,-0.5162293386984611,0.3387749853584505,0.7781417750294111,0.439496548227134,0.6247630504901869,0.30916590078709505,0.8236999442871937,0.8371899317197411,-0.9688605219405957,-0.43880641384985974,0.013844786702316814,0.7153865559314709,0.10287658954529011,-0.30747069645776537,0.9500424882223917,-0.9839703750789632,-0.6322038188494352
5,-0.9502220421049332,0.8946158352812432,-0.2832340559541231,0.1304374919377458,0.434085220961558,-0.657641158818876,-0.9682290534876161,0.7666696218097064,-0.04372356673354094,-0.25251927900931603,0.0670834187067273,-0.10208770084971941,-0.8299012199623437,-0.16088488384880772,0.1621302733289791,-0.3905844406667305,0.06634834858450267,0.5993893541297082,-0.4942147090311855,-0.09490177378343745,-0.01410167388815986,0.5974658473192715,0.6756965063659968,0.4079619867438815,0.28815459172815117,0.4271510302307633,-0.20336852890614066,0.7115060317513957,-0.6362714327198489,0.7110215283028645,0.06026017679826756,0.8936249440499207,-0.7307631754798369,0.7087464936554486,0.9594450725062986,-0.31857921830086955
6,-0.13326908476779264,-0.610218156061642,0.2014309959550331,-0.2275871497551154,0.32661959200069024,0.4938176699170398,0.5477142663076529,-0.028499948848626833,0.8891241278815409,-0.1401662513104429,0.9854543762631272,0.6899883260777717,-0.059455596572439706,-0.2504985240369024,-0.7029213753905157,-0.4710479533433647,0.6346468927533855,-0.40430244732491416,0.5908755271615276,-0.24131196905693697,-0.8133550027526937,0.2969157344170612,0.7673345515275454,-0.5999584456930582,-0.09248822992208372,-0.4959438062535215,0.5883183904366467,0.8600064357026949,-0.2057408209569498,0.2083251494019709,-0.18399791546039457,0.7451244383254867,-0.0575458242974507,-0.4040502011414455,-0.2740629056812578,0.5872909504438679
7,0.16428586022550618,0.21325120512924012,-0.936767923226475,-0.10830761521120436,0.8077169698043198,-0.8904177293401447,-0.8552420208487326,-0.5516372521917292,-0.4680145159533231,0.36268013765891505,-0.36880600049271384,0.01910486316318405,0.8328519377696766,-0.6972676228712138,-0.3453460415860199,-0.6058751010834365,-0.3643745446770885,0.5140205731336103,0.6722109506162683,0.780760129216381,0.996030960664495,0.5129642069671623,0.4921717112196389,-0.8113944692701855,0.5298313211990309,0.7918088606213538,-0.5066930302508077,0.27759744530256825,0.3146257896884683,-0.7067032615145765,0.8887850543345006,0.7846759348065817,-0.016217889216130432,-0.6642836782197978,-0.26224030630617223,0.2738473524490608
8,-0.882340762642408,-0.10412799818495655,-0.19343199191226845,0.4348482801799789,0.8468547847093593,0.10924762231216634,0.7418868737632434,0.8701628438366982,0.09524240173931542,0.24495448199147618,-0.3342190500771589,-0.5491618389552719,-0.31332615113436124,0.427204217973441,0.9779292941295097,0.7973611243066094,0.33374201888566013,0.10475453348792829,0.7783444216068671,0.8948700309209066,0.14266373328906412,-0.4374438753531862,-0.5866825747782922,-0.9968435711917103,0.2364577604805742,0.5793675538456469,-0.8030784676252378,0.6463824499655084,0.8596901515842883,-0.8351239888727318,0.4733186600802477,0.8392419997796745,-0.6058570125151772,-0.12374963980836329,-0.531652986822315,-0.3879167992381236
9,-0.9999226176131846,-0.17626267629930759,0.33926071645642764,0.23965228684000195,0.2961832992404472,-0.7886734666637374,0.04065350399181811,0.8877539271751382,0.6930639531457745,-0.43817299194382064,0.8427854757503048,-0.32973884776444407,0.9955763011733143,-0.7467095665106451,0.5088631880556556,-0.5919601359941007,-0.0816224250392239,-0.737014091742358,-0.27466731562367297,-0.5678721623577212,-0.13844355710480016,-0.22209646730889943,-0.8953071593277269,-0.8527715785983172,0.11882283412346184,-0.33127390891551567,0.23810145191187537,0.3889019490942933,-0.11057310227785089,-0.27862558626554,0.19772874115522354,-0.5241802177091879,0.6087336640633076,0.05416595366514709,-0.45387950526911736,0.010547834597054884
