,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,41/400,100,54,[0.6837],[0.2932],[0.0113],[0.9954],"[-6.2534,-6.8729]","[4.3708,3.7672]",28.03,1324.03
1,algoQD,1,64/400,100,37,[0.7091],[0.3068],[0.0059],[0.9963],"[-6.2534,-6.8729]","[5.9476,6.5421]",45.38,677.28
2,algoQD,2,79/400,100,34,[0.7432],[0.2892],[0.0182],[0.9963],"[-6.2534,-8.3961]","[8.5361,6.5421]",58.71,661.80
3,algoQD,3,93/400,100,30,[0.768],[0.2701],[0.0282],[0.9963],"[-6.4460,-8.3961]","[8.5361,7.0407]",71.42,691.00
4,algoQD,4,109/400,100,23,[0.7411],[0.2852],[0.0286],[0.9963],"[-6.4460,-8.3961]","[8.5361,7.0407]",80.78,681.44
5,algoQD,5,120/400,100,26,[0.7427],[0.2879],[0.0286],[0.9963],"[-6.4460,-8.3961]","[8.5577,7.0407]",89.12,655.76
6,algoQD,6,126/400,100,23,[0.771],[0.2711],[0.0286],[0.9998],"[-6.4460,-8.3961]","[8.5577,7.0407]",97.15,665.75
7,algoQD,7,144/400,100,22,[0.7581],[0.2714],[0.0569],[0.9998],"[-6.4460,-8.4368]","[9.6672,7.9200]",109.17,660.18
8,algoQD,8,151/400,100,23,[0.7656],[0.2691],[0.0569],[0.9998],"[-7.4855,-8.4368]","[9.6672,7.9200]",115.61,648.09
9,algoQD,9,160/400,100,24,[0.7573],[0.2773],[0.0387],[0.9998],"[-7.4855,-8.4368]","[9.6672,7.9200]",121.16,675.81
10,algoQD,10,167/400,100,23,[0.7761],[0.2626],[0.0387],[0.9998],"[-7.4855,-8.4368]","[9.7188,9.5448]",129.60,657.72
11,algoQD,11,175/400,100,20,[0.7732],[0.2643],[0.027],[0.9998],"[-7.4855,-8.4368]","[9.7188,9.5448]",135.30,670.50
12,algoQD,12,183/400,100,19,[0.7611],[0.2816],[0.027],[0.9998],"[-7.4855,-8.4368]","[9.7188,9.5448]",139.28,667.86
13,algoQD,13,188/400,100,19,[0.7692],[0.2769],[0.027],[0.9998],"[-7.4855,-8.4368]","[9.7188,9.5448]",144.61,649.43
14,algoQD,14,193/400,100,22,[0.7787],[0.2739],[0.027],[0.9998],"[-8.1796,-8.4401]","[9.7188,9.5448]",150.29,666.45
15,algoQD,15,204/400,100,21,[0.7767],[0.2766],[0.027],[0.9998],"[-8.1796,-8.4401]","[9.7188,9.5448]",158.45,660.70
16,algoQD,16,209/400,100,13,[0.772],[0.2838],[0.027],[0.9998],"[-8.1796,-8.4401]","[9.7188,9.5448]",161.35,652.20
17,algoQD,17,215/400,100,19,[0.7731],[0.2895],[0.002],[0.9998],"[-8.1796,-8.4401]","[9.7188,9.5448]",166.21,654.52
18,algoQD,18,218/400,100,15,[0.7777],[0.2859],[0.002],[0.9998],"[-8.1796,-8.4401]","[9.7188,9.5448]",169.53,666.06
19,algoQD,19,223/400,100,16,[0.7802],[0.287],[0.002],[0.9998],"[-8.1796,-8.4401]","[9.7188,9.5448]",173.99,675.73
20,algoQD,20,226/400,100,10,[0.7811],[0.2909],[0.002],[0.9998],"[-8.2459,-8.4401]","[9.7188,9.5448]",176.54,665.45
21,algoQD,21,229/400,100,19,[0.79],[0.2887],[0.002],[0.9998],"[-8.2459,-8.4401]","[9.8547,9.5448]",180.90,664.77
22,algoQD,22,238/400,100,18,[0.7844],[0.2942],[0.002],[0.9998],"[-8.2459,-9.2681]","[9.8547,9.5448]",186.68,660.62
23,algoQD,23,247/400,100,25,[0.7787],[0.3005],[0.002],[0.9998],"[-9.1362,-9.2681]","[9.8547,9.5448]",192.35,658.80
24,algoQD,24,248/400,100,14,[0.7906],[0.2924],[0.002],[0.9998],"[-9.1362,-9.2681]","[9.8547,9.5448]",196.08,652.23
25,algoQD,25,250/400,100,15,[0.7901],[0.2958],[0.002],[0.9998],"[-9.1362,-9.2681]","[9.8547,9.5448]",197.53,661.54
26,algoQD,26,258/400,100,17,[0.7851],[0.2985],[0.002],[0.9998],"[-9.1362,-9.2681]","[9.8547,9.5448]",202.55,673.50
27,algoQD,27,259/400,100,12,[0.7891],[0.2951],[0.0198],[0.9998],"[-9.1362,-9.2681]","[9.8547,9.5448]",204.37,663.35
28,algoQD,28,261/400,100,14,[0.7925],[0.2923],[0.0198],[0.9998],"[-9.1362,-9.2681]","[9.8547,9.5448]",206.84,665.04
29,algoQD,29,265/400,100,18,[0.7937],[0.2934],[0.0198],[0.9998],"[-9.9323,-9.2681]","[9.8547,9.7982]",210.33,690.56
30,algoQD,30,268/400,100,9,[0.7945],[0.2953],[0.0198],[0.9998],"[-9.9323,-9.2681]","[9.8547,9.5448]",212.91,647.04
31,algoQD,31,272/400,100,19,[0.7967],[0.2948],[0.0198],[0.9998],"[-9.9323,-9.2681]","[9.8547,9.5448]",216.72,663.96
32,algoQD,32,273/400,100,9,[0.8004],[0.2906],[0.0198],[0.9998],"[-9.9323,-9.2681]","[9.8547,9.5448]",218.51,670.30
33,algoQD,33,275/400,100,15,[0.8056],[0.2849],[0.0198],[0.9998],"[-9.9323,-9.2681]","[9.8547,9.5448]",221.53,652.54
34,algoQD,34,276/400,100,11,[0.8126],[0.2834],[0.0045],[0.9998],"[-9.9323,-9.2681]","[9.8547,9.5448]",224.28,661.92
35,algoQD,35,281/400,100,13,[0.8132],[0.2816],[0.0045],[0.9998],"[-9.9323,-9.7410]","[9.8547,9.5448]",228.50,679.15
36,algoQD,36,284/400,100,11,[0.8141],[0.2778],[0.0045],[0.9998],"[-9.9323,-9.7410]","[9.8547,9.5448]",231.20,648.47
37,algoQD,37,286/400,100,13,[0.8198],[0.2726],[0.0045],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",234.47,663.53
38,algoQD,38,287/400,100,8,[0.824],[0.2685],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",236.50,670.22
39,algoQD,39,287/400,100,8,[0.8316],[0.2609],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",238.66,644.51
40,algoQD,40,290/400,100,11,[0.8335],[0.2594],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",241.73,678.56
41,algoQD,41,290/400,100,10,[0.8396],[0.2519],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",243.48,656.64
42,algoQD,42,291/400,100,11,[0.8434],[0.2493],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",245.43,639.72
43,algoQD,43,292/400,100,10,[0.8467],[0.2454],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",247.23,683.27
44,algoQD,44,294/400,100,11,[0.8498],[0.2422],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",249.83,661.21
45,algoQD,45,298/400,100,12,[0.8467],[0.2466],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",252.32,658.06
46,algoQD,46,299/400,100,11,[0.85],[0.2455],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",254.16,668.36
47,algoQD,47,301/400,100,10,[0.8504],[0.2446],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",255.96,663.96
48,algoQD,48,301/400,100,6,[0.8524],[0.2417],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",256.56,654.74
49,algoQD,49,301/400,100,9,[0.8541],[0.2408],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",257.09,691.15
50,algoQD,50,304/400,100,11,[0.8558],[0.2415],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",260.17,659.62
51,algoQD,51,304/400,100,11,[0.8584],[0.2418],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",260.96,663.65
52,algoQD,52,305/400,100,10,[0.8627],[0.2386],[0.0198],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.5448]",263.11,679.17
53,algoQD,53,305/400,100,13,[0.8667],[0.2338],[0.0286],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.8403]",264.36,656.36
54,algoQD,54,306/400,100,9,[0.8697],[0.2323],[0.0286],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.8403]",266.12,649.54
55,algoQD,55,307/400,100,6,[0.8676],[0.2364],[0.0286],[0.9998],"[-9.7253,-9.7410]","[9.8547,9.8403]",266.36,689.34
56,algoQD,56,308/400,100,6,[0.8686],[0.2362],[0.0286],[0.9998],"[-9.7253,-9.5534]","[9.8547,9.8403]",267.52,663.87
57,algoQD,57,309/400,100,11,[0.874],[0.2298],[0.0286],[0.9998],"[-9.7253,-9.5534]","[9.8547,9.8403]",270.05,671.27
58,algoQD,58,311/400,100,9,[0.877],[0.2237],[0.0286],[0.9998],"[-9.7253,-9.5534]","[9.8547,9.8403]",272.75,663.91
59,algoQD,59,314/400,100,10,[0.8755],[0.2238],[0.0286],[0.9998],"[-9.7253,-9.5534]","[9.8547,9.8403]",274.92,667.41
60,algoQD,60,315/400,100,8,[0.8768],[0.2238],[0.0286],[0.9998],"[-9.7253,-9.5534]","[9.8547,9.8403]",276.19,677.04
61,algoQD,61,316/400,100,5,[0.8767],[0.2237],[0.0286],[0.9998],"[-9.7253,-9.5534]","[9.8547,9.8403]",277.03,646.20
62,algoQD,62,318/400,100,13,[0.8808],[0.2182],[0.0286],[0.9998],"[-9.7253,-9.6512]","[9.8547,9.8403]",280.08,653.37
63,algoQD,63,319/400,100,6,[0.8811],[0.2163],[0.0286],[0.9998],"[-9.7253,-9.6512]","[9.8547,9.8403]",281.07,678.26
64,algoQD,64,319/400,100,4,[0.8814],[0.2164],[0.0286],[0.9998],"[-9.7253,-9.6512]","[9.8547,9.8403]",281.16,676.90
65,algoQD,65,319/400,100,9,[0.8872],[0.2081],[0.0286],[0.9998],"[-9.7253,-9.6512]","[9.8547,9.8403]",283.01,657.47
66,algoQD,66,321/400,100,6,[0.8871],[0.2058],[0.0286],[0.9998],"[-9.7253,-9.6512]","[9.8547,9.8403]",284.75,677.38
67,algoQD,67,322/400,100,8,[0.8899],[0.2027],[0.0286],[0.9998],"[-9.7253,-9.6512]","[9.8547,9.8403]",286.55,681.25
