,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,"(0.527419392172473,)",,"(0.30134549758927165,)","(0.6782522071060106,)","(0.3504886399266711,)","(0.9515868703131869,)","(0.9880869314434967,)",,,,,,
1,,,"(0.7601887302281367,)",,"(0.9673026221056416,)","(0.5190043361292832,)","(0.6517270306744558,)","(0.8565772862203991,)","(0.8109202801917044,)","(0.25598060069903816,)","(0.5495849299771376,)","(0.7469969261759879,)","(0.914413887677595,)","(0.9536468383674086,)","(0.6310789804284916,)","(0.20025241743812405,)",,"(0.9841435969132957,)",,
2,,,,"(0.621720623597899,)","(0.5565564211762948,)","(0.8808530492720809,)","(0.798197751587108,)","(0.8739325146347345,)","(0.8082170113629754,)","(0.9970777525084694,)","(0.998526409836724,)","(0.867716007508304,)","(0.9542559639301127,)","(0.7115952158921351,)","(0.9370099511712391,)","(0.9423439055853527,)","(0.7569597016948569,)","(0.9102565326106186,)","(0.7130765542093637,)",
3,,,,"(0.9375951503078446,)","(0.9947241958946811,)","(0.9227641641520368,)","(0.5902969429374192,)","(0.8870093009334609,)","(0.9996761623614169,)","(0.9298834843546103,)","(0.9875072149720887,)","(0.8771540469589159,)","(0.9749099228779724,)","(0.9882917947982445,)","(0.9343952117368458,)","(0.9320876237922009,)","(0.8855851945209846,)","(0.9855253545945891,)","(0.9820916924941704,)",
4,,"(0.9273790128497955,)","(0.9144739513123384,)","(0.912574131524254,)","(0.9931561418170558,)","(0.9888530438361355,)","(0.9677725000059317,)","(0.9205772371349907,)","(0.980139178901551,)","(0.9475878608264904,)","(0.9827763328542517,)","(0.977521844522164,)","(0.9994700900720334,)","(0.8877442067135016,)","(0.946741434681295,)","(0.995822531643762,)","(0.9716013428496723,)","(0.8677992918782511,)","(0.5186303274183666,)",
5,"(0.7737209324320142,)","(0.9864994116174612,)","(0.9622158423946358,)","(0.9844995358750401,)","(0.9942080461324635,)","(0.9919950866446215,)","(0.9995439542888016,)","(0.9744516110825351,)","(0.9879504499480279,)","(0.9713532835117848,)","(0.9823612419493819,)","(0.9222806787934069,)","(0.987769219138994,)","(0.9948486827072515,)","(0.9980367181828967,)","(0.9916262545424032,)","(0.9946850110847868,)","(0.974291887437835,)","(0.9849007361729119,)","(0.9921893647647806,)"
6,"(0.6528456191692948,)","(0.9866279990847932,)","(0.9858632382013695,)","(0.977440072193411,)","(0.9955251204376072,)","(0.9901676962023775,)","(0.9833655792557053,)","(0.9860228472284442,)","(0.9914223409964503,)","(0.9974516455844817,)","(0.9866200159155121,)","(0.977918067219679,)","(0.9932738074204903,)","(0.9839358914671819,)","(0.992435091874325,)","(0.9962189085722286,)","(0.9952851381614632,)","(0.9884720076646172,)","(0.9969813797805601,)","(0.87191924553056,)"
7,"(0.8340211708258547,)","(0.9877310966007882,)","(0.9921284755755372,)","(0.9947853374660657,)","(0.9989427375873916,)","(0.9966304391410832,)","(0.9874455075031648,)","(0.9977561388704177,)","(0.9998338366334786,)","(0.996298024105031,)","(0.9947476123242799,)","(0.9935463746451729,)","(0.9940583706106957,)","(0.9979466209705637,)","(0.995948409229635,)","(0.9934260338401335,)","(0.9983456008919143,)","(0.9727092617472803,)","(0.9884941368108286,)","(0.9518280982865892,)"
8,"(0.9640451483806701,)","(0.9699126595817789,)","(0.9972181002299704,)","(0.9682518185691612,)","(0.9927895258065949,)","(0.9967130587221645,)","(0.9881411216444752,)","(0.9957107357457237,)","(0.9959413080415906,)","(0.9879891877028891,)","(0.9979119769726045,)","(0.9993521694438149,)","(0.9994455136110029,)","(0.9896583339981024,)","(0.9885202218649248,)","(0.9961026611512978,)","(0.9917466558228534,)","(0.9909590025332224,)","(0.9867657291039844,)","(0.983684185927618,)"
9,"(0.9972084788791966,)","(0.9932425091970664,)","(0.9911692506643847,)","(0.9899535116582714,)","(0.9904847488098967,)","(0.9990241501730798,)","(0.99016334213636,)","(0.9985094505334282,)","(0.9993462015316982,)","(0.9990140095353126,)","(0.999519106144211,)","(0.9956098952898139,)","(0.9974098638866583,)","(0.9846549114162744,)","(0.9983250977528187,)","(0.9985351110257776,)","(0.9985231667623073,)","(0.9988275428644114,)","(0.9972960494851122,)","(0.9989924038784207,)"
