,0
0,42
1,66
2,100
3,119
4,139
5,198
6,202
7,271
8,309
9,320
10,333
11,336
12,345
13,356
14,383
15,391
16,395
17,422
18,440
19,449
20,458
21,479
22,483
23,485
24,514
25,516
26,532
27,534
28,536
29,541
30,542
31,546
32,551
33,552
34,561
35,572
36,579
37,587
38,589
39,591
40,596
41,598
42,606
43,622
44,629
45,630
46,631
47,633
48,637
49,640
50,643
51,645
52,646
53,647
54,649
55,653
56,658
57,659
58,663
59,672
60,676
61,682
62,687
63,689
64,690
65,695
66,698
67,707
68,708
69,710
70,711
71,717
72,720
73,721
74,724
75,736
76,738
77,742
78,745
79,748
80,755
81,761
82,762
83,763
84,765
85,767
86,771
87,775
88,776
89,783
90,785
91,788
92,791
93,795
94,801
95,802
96,805
97,806
98,807
99,809
100,811
101,814
102,816
103,818
104,819
105,822
106,826
107,828
108,829
109,832
110,836
111,837
112,839
113,841
114,842
115,846
116,850
117,858
118,864
119,867
120,870
121,872
122,873
123,874
124,882
125,884
126,885
127,886
128,889
129,894
130,895
131,896
132,897
133,898
134,899
135,901
136,907
137,909
138,910
139,913
140,914
141,916
142,918
143,919
144,920
145,922
146,925
147,926
148,934
149,937
150,942
151,943
152,947
153,948
154,949
155,950
156,952
157,953
158,954
159,956
160,958
161,959
162,964
163,965
164,966
165,968
166,969
167,970
168,971
169,975
170,976
171,977
172,978
173,979
174,980
175,981
176,982
177,983
178,984
179,985
180,987
181,988
182,989
183,991
184,992
185,996
186,999
187,1003
188,1006
189,1007
190,1008
191,1009
192,1010
193,1011
194,1012
195,1015
196,1016
197,1017
198,1019
199,1020
200,1021
201,1022
202,1023
203,1026
204,1027
205,1029
206,1031
207,1032
208,1033
209,1034
210,1038
211,1039
212,1040
213,1041
214,1043
215,1044
216,1045
217,1048
218,1050
219,1053
220,1054
221,1055
222,1058
223,1059
224,1060
225,1062
226,1063
227,1065
228,1068
229,1074
230,1076
231,1077
232,1078
233,1079
234,1082
235,1084
236,1086
237,1087
238,1090
239,1091
240,1092
241,1093
242,1094
243,1096
244,1097
245,1098
246,1100
247,1101
248,1102
249,1103
250,1104
251,1106
252,1107
253,1108
254,1109
255,1110
256,1111
257,1112
258,1114
259,1116
260,1117
261,1118
262,1119
263,1122
264,1123
265,1124
266,1125
267,1126
268,1127
269,1128
270,1129
271,1130
272,1131
273,1132
274,1133
275,1134
276,1135
277,1137
278,1138
279,1139
280,1140
281,1143
282,1144
283,1145
284,1146
285,1147
286,1148
287,1149
288,1150
289,1151
290,1153
291,1156
292,1157
293,1158
294,1159
295,1161
296,1163
297,1164
298,1165
299,1166
300,1167
301,1169
302,1170
303,1172
304,1173
305,1174
306,1176
307,1177
308,1180
309,1181
310,1183
311,1184
312,1185
313,1186
314,1188
315,1190
316,1191
317,1192
318,1193
319,1194
320,1195
321,1196
322,1197
323,1198
324,1199
325,1200
326,1201
327,1202
328,1203
329,1204
330,1205
331,1206
332,1207
333,1208
334,1209
335,1210
336,1211
337,1212
338,1213
339,1214
340,1215
341,1216
342,1217
343,1218
344,1219
345,1220
346,1221
347,1222
348,1223
349,1224
350,1225
351,1226
352,1227
353,1228
354,1229
355,1230
