,0
0,1
1,35
2,80
3,115
4,132
5,162
6,164
7,174
8,210
9,213
10,226
11,231
12,233
13,243
14,250
15,262
16,274
17,334
18,355
19,364
20,370
21,398
22,405
23,406
24,409
25,412
26,420
27,425
28,474
29,475
30,478
31,483
32,488
33,491
34,504
35,511
36,513
37,522
38,527
39,528
40,529
41,536
42,539
43,548
44,560
45,577
46,595
47,596
48,600
49,610
50,611
51,612
52,615
53,619
54,622
55,627
56,634
57,640
58,643
59,651
60,659
61,661
62,665
63,671
64,675
65,681
66,684
67,689
68,690
69,714
70,719
71,724
72,730
73,733
74,734
75,742
76,745
77,750
78,755
79,762
80,763
81,764
82,765
83,766
84,786
85,787
86,789
87,792
88,793
89,796
90,797
91,799
92,801
93,803
94,805
95,807
96,811
97,815
98,819
99,822
100,824
101,827
102,832
103,836
104,838
105,839
106,846
107,848
108,850
109,854
110,856
111,857
112,859
113,860
114,863
115,864
116,868
117,871
118,873
119,875
120,876
121,881
122,882
123,884
124,888
125,897
126,899
127,903
128,904
129,905
130,906
131,907
132,908
133,913
134,918
135,921
136,923
137,925
138,930
139,932
140,933
141,940
142,943
143,946
144,948
145,949
146,950
147,951
148,953
149,954
150,956
151,958
152,959
153,971
154,974
155,975
156,976
157,980
158,982
159,985
160,988
161,991
162,992
163,993
164,998
165,1000
166,1001
167,1003
168,1007
169,1008
170,1009
171,1012
172,1015
173,1016
174,1020
175,1024
176,1029
177,1031
178,1032
179,1033
180,1034
181,1035
182,1038
183,1039
184,1040
185,1041
186,1042
187,1043
188,1044
189,1045
190,1048
191,1049
192,1050
193,1053
194,1055
195,1058
196,1059
197,1061
198,1062
199,1065
200,1068
201,1069
202,1071
203,1076
204,1077
205,1078
206,1079
207,1080
208,1083
209,1084
210,1086
211,1087
212,1090
213,1091
214,1092
215,1093
216,1094
217,1096
218,1100
219,1102
220,1103
221,1104
222,1105
223,1106
224,1107
225,1108
226,1110
227,1113
228,1115
229,1116
230,1117
231,1118
232,1120
233,1122
234,1123
235,1124
236,1125
237,1126
238,1127
239,1132
240,1133
241,1134
242,1135
243,1136
244,1137
245,1139
246,1141
247,1142
248,1143
249,1144
250,1147
251,1148
252,1149
253,1152
254,1153
255,1154
256,1155
257,1156
258,1160
259,1161
260,1162
261,1163
262,1164
263,1165
264,1168
265,1170
266,1171
267,1173
268,1174
269,1177
270,1179
271,1180
272,1181
273,1183
274,1185
275,1186
276,1187
277,1188
278,1189
279,1191
280,1192
281,1193
282,1194
283,1195
284,1197
285,1198
286,1199
287,1200
288,1203
289,1204
290,1205
291,1206
292,1207
293,1209
294,1211
295,1212
296,1214
297,1215
298,1217
299,1219
300,1220
301,1221
302,1223
303,1224
304,1225
305,1226
306,1227
307,1228
308,1229
309,1230
310,1231
311,1232
312,1233
313,1234
314,1235
315,1237
316,1238
317,1240
318,1241
319,1242
320,1243
321,1244
322,1245
323,1246
324,1247
325,1248
326,1249
327,1250
328,1251
329,1252
330,1253
331,1255
332,1256
333,1257
334,1258
335,1259
336,1260
337,1261
338,1262
339,1263
340,1264
341,1265
342,1266
343,1267
344,1269
345,1270
346,1271
347,1272
348,1273
349,1274
350,1275
351,1276
352,1277
353,1278
354,1279
355,1280
356,1281
357,1282
358,1283
359,1284
360,1285
361,1286
362,1287
363,1288
364,1289
365,1290
366,1291
367,1292
368,1293
369,1294
370,1295
371,1296
372,1297
373,1298
374,1300
375,1301
376,1302
377,1303
378,1304
379,1305
380,1306
381,1307
382,1308
383,1309
