,0
0,49
1,60
2,75
3,155
4,160
5,168
6,171
7,183
8,184
9,206
10,214
11,244
12,251
13,254
14,255
15,256
16,260
17,267
18,268
19,275
20,279
21,287
22,323
23,332
24,335
25,353
26,354
27,357
28,358
29,371
30,379
31,389
32,394
33,401
34,407
35,409
36,410
37,426
38,429
39,430
40,437
41,448
42,453
43,456
44,457
45,461
46,464
47,466
48,468
49,473
50,474
51,476
52,479
53,487
54,491
55,498
56,509
57,521
58,522
59,523
60,525
61,526
62,527
63,532
64,533
65,541
66,543
67,544
68,545
69,550
70,551
71,556
72,557
73,561
74,563
75,565
76,568
77,572
78,575
79,581
80,582
81,589
82,597
83,598
84,600
85,604
86,605
87,606
88,616
89,620
90,624
91,625
92,626
93,627
94,631
95,633
96,637
97,640
98,642
99,643
100,645
101,646
102,648
103,651
104,652
105,658
106,663
107,664
108,665
109,668
110,669
111,670
112,671
113,675
114,676
115,681
116,682
117,684
118,685
119,686
120,687
121,688
122,695
123,696
124,697
125,698
126,702
127,705
128,708
129,713
130,715
131,716
132,717
133,719
134,720
135,723
136,726
137,727
138,732
139,734
140,735
141,736
142,737
143,739
144,740
145,741
146,744
147,745
148,746
149,748
150,753
151,754
152,755
153,756
154,757
155,758
156,759
157,760
158,762
159,764
160,765
161,766
162,767
163,769
164,770
165,771
166,773
167,774
168,776
169,778
170,780
171,781
172,783
173,784
174,785
175,786
176,787
177,788
178,789
179,790
180,791
181,793
182,794
183,795
184,798
185,799
186,800
187,801
188,802
189,803
190,804
191,807
192,808
193,809
194,810
195,811
196,812
197,813
198,814
199,815
200,816
201,817
202,818
203,819
204,821
205,822
206,823
207,824
208,825
209,826
210,828
211,829
212,830
213,831
214,832
215,833
216,834
217,835
218,836
219,837
220,838
221,839
222,840
223,841
224,842
225,843
226,844
227,845
228,847
229,848
230,849
231,850
232,851
233,852
234,853
235,854
236,855
237,856
238,857
239,858
240,859
241,860
242,861
243,862
244,863
245,864
246,865
247,866
248,867
249,868
250,869
251,870
252,871
