,0
0,17
1,48
2,53
3,78
4,103
5,126
6,127
7,128
8,130
9,161
10,172
11,174
12,213
13,221
14,222
15,225
16,232
17,233
18,238
19,241
20,245
21,254
22,257
23,259
24,261
25,262
26,265
27,268
28,270
29,271
30,278
31,292
32,296
33,299
34,303
35,312
36,314
37,315
38,336
39,339
40,340
41,344
42,345
43,346
44,347
45,348
46,352
47,353
48,354
49,355
50,356
51,360
52,363
53,366
54,370
55,372
56,373
57,377
58,378
59,383
60,386
61,391
62,393
63,394
64,395
65,396
66,398
67,401
68,403
69,405
70,408
71,410
72,412
73,414
74,416
75,417
76,418
77,419
78,420
79,421
80,424
81,427
82,429
83,430
84,433
85,436
86,440
87,441
88,443
89,444
90,446
91,447
92,448
93,449
94,450
95,452
96,453
97,455
98,456
99,457
100,458
101,459
102,460
103,461
104,462
105,463
106,464
107,466
108,468
109,469
110,472
111,473
112,474
113,475
114,476
115,477
116,478
117,480
118,481
119,482
120,484
121,485
122,486
123,487
124,488
125,490
126,491
127,492
128,494
129,496
130,497
131,498
132,499
133,500
134,501
135,502
136,503
137,504
138,505
139,506
140,507
141,508
142,509
143,510
144,511
145,512
146,513
