,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,"(0.8380403200785319,)","(0.9660709725485908,)","(0.9567704094780816,)",,,,,,,,,,
2,,,,,,,,"(0.9478223058912489,)","(0.8908384852939182,)",,"(0.6832849078708225,)","(0.755589739481608,)",,"(0.4307882097032335,)",,,,,,
3,,,,,,"(0.8856042014227973,)","(0.998560964398914,)","(0.9708318286471896,)","(0.9997423301140468,)","(0.9516162554423014,)","(0.9785057147343953,)","(0.7367040634155273,)","(0.8237377696567112,)","(0.58433837890625,)","(0.3675773620605468,)","(0.28123609754774304,)",,,,
4,,,,,,"(0.9219160768720839,)","(0.9887325326601665,)","(0.9969140804476209,)","(0.9114534007178412,)","(0.9536244922214084,)","(0.9385893079969618,)","(0.7559443579779731,)","(0.859865230984158,)","(0.7208128187391494,)","(0.7070115407307942,)",,,,,
5,,,,,"(0.9196377595265707,)","(0.9970717045995924,)","(0.9944935666190253,)","(0.9239247851901584,)","(0.968351936340332,)","(0.956370120578342,)","(0.9918237255679236,)","(0.9899859792656369,)","(0.8580429289076064,)","(0.9566873709360758,)","(0.8357777277628581,)",,"(0.18372268676757808,)",,,
6,,,"(0.8822136349148221,)","(0.920580169889662,)","(0.9766965097851223,)","(0.9759471310509575,)","(0.9761627674102783,)","(0.9602424621582031,)","(0.9834019978841145,)","(0.9992315224475331,)","(0.9766763687133789,)","(0.9995023305217425,)","(0.9791816141870286,)","(0.9808640056186252,)","(0.953375964694553,)","(0.856316269768609,)","(0.3656969706217448,)",,"(0.4842938317192925,)",
7,,,,"(0.9901432732741038,)","(0.9963563793235355,)","(0.9924044655428992,)","(0.9888474186261494,)","(0.9864680396185981,)","(0.9967399262719684,)","(0.9994418674045139,)","(0.9926405456331041,)","(0.9864973081482782,)","(0.9987074991067251,)","(0.9996921824084388,)","(0.9994304709964328,)","(0.9365520795186361,)","(0.4082417805989583,)","(0.5632273779975043,)","(0.4457357618543837,)",
8,,"(0.9377199596828885,)","(0.9396983358595107,)","(0.938113186094496,)","(0.9956799305147594,)","(0.9994638827111986,)","(0.9984999448060989,)","(0.997618145412869,)","(0.997728840675619,)","(0.9990284957819515,)","(0.9992225373784701,)","(0.9996683294988341,)","(0.9998974053396119,)","(0.999097605711884,)","(0.9980146037207709,)","(0.9982969495985243,)","(0.5376260121663412,)","(0.5263435787624783,)",,"(0.5540044148763021,)"
9,,,"(0.9787465280956692,)","(0.9631211201349894,)","(0.9672591262393527,)","(0.9896819856431749,)","(0.9949231757058038,)","(0.9974573877122667,)","(0.998691857026683,)","(0.9998139439771573,)","(0.9996052654253111,)","(0.9988437838024563,)","(0.989228880405426,)","(0.991094504462348,)","(0.9870658662584093,)","(0.8558254347907173,)","(0.8806769476996528,)","(0.5468456692165798,)","(0.5682989332411024,)","(0.5622971428765191,)"
