,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,46,[0.7702],[0.2058],[0.3478],[0.9987],"[-3.3952,-3.3845]","[4.4702,3.1077]",23.10,2056.96
1,algoQD,1,40/400,100,18,[0.7919],[0.1842],[0.3478],[0.9987],"[-4.0155,-3.9585]","[4.4702,3.1191]",31.68,1032.56
2,algoQD,2,49/400,100,28,[0.832],[0.18],[0.3478],[0.9999],"[-4.0155,-4.4180]","[4.4702,4.5315]",40.77,1034.33
3,algoQD,3,56/400,100,26,[0.8815],[0.1245],[0.3687],[0.9999],"[-4.0155,-6.6090]","[4.4702,4.5315]",49.36,1034.55
4,algoQD,4,61/400,100,15,[0.8935],[0.119],[0.3687],[0.9999],"[-4.2476,-6.6090]","[4.4702,4.5315]",54.51,1035.05
5,algoQD,5,70/400,100,18,[0.8943],[0.1297],[0.3617],[0.9999],"[-4.2476,-7.3260]","[5.0547,4.5315]",62.60,1033.98
6,algoQD,6,74/400,100,9,[0.8856],[0.1512],[0.1012],[0.9999],"[-4.2476,-7.3260]","[5.0547,4.5315]",65.54,1034.38
7,algoQD,7,81/400,100,16,[0.8873],[0.1493],[0.1012],[0.9999],"[-4.4266,-7.3260]","[5.0547,4.5315]",71.87,1033.86
8,algoQD,8,86/400,100,14,[0.887],[0.1498],[0.1012],[0.9999],"[-4.4266,-7.3260]","[5.4441,4.5315]",76.28,1033.43
9,algoQD,9,88/400,100,11,[0.895],[0.1481],[0.1012],[0.9999],"[-4.4266,-7.3260]","[5.4441,4.5315]",78.76,1035.65
10,algoQD,10,90/400,100,9,[0.8919],[0.1477],[0.3259],[0.9999],"[-4.4266,-7.3260]","[5.4441,4.5315]",80.27,1033.60
11,algoQD,11,96/400,100,14,[0.8815],[0.1678],[0.0598],[0.9999],"[-4.4624,-7.3260]","[7.3134,4.5315]",84.63,1033.39
12,algoQD,12,99/400,100,14,[0.8827],[0.1669],[0.0598],[0.9999],"[-4.4624,-7.3260]","[7.3134,6.2029]",87.39,1033.98
13,algoQD,13,101/400,100,8,[0.8861],[0.1652],[0.0598],[0.9999],"[-5.2702,-7.3260]","[7.3134,6.2029]",89.50,1033.56
14,algoQD,14,108/400,100,16,[0.8692],[0.1828],[0.0598],[0.9999],"[-6.2888,-7.3260]","[7.3134,6.2029]",93.87,1034.15
15,algoQD,15,114/400,100,11,[0.8704],[0.1826],[0.0598],[0.9999],"[-6.2888,-7.3260]","[7.3134,6.2029]",99.23,1032.70
16,algoQD,16,119/400,100,15,[0.8844],[0.1586],[0.2861],[0.9999],"[-6.2888,-7.3260]","[7.7076,6.2029]",105.25,1031.48
17,algoQD,17,121/400,100,9,[0.8921],[0.146],[0.2861],[0.9999],"[-6.2888,-7.3260]","[7.7076,6.2029]",107.94,1029.57
18,algoQD,18,123/400,100,9,[0.8896],[0.1555],[0.2096],[0.9999],"[-6.2888,-7.3260]","[7.7076,6.2029]",109.42,1025.07
19,algoQD,19,127/400,100,14,[0.8858],[0.1676],[0.0637],[0.9999],"[-6.2888,-7.3260]","[7.7076,6.2029]",112.50,1025.64
20,algoQD,20,130/400,100,13,[0.8881],[0.1657],[0.0637],[0.9999],"[-6.2888,-7.3260]","[7.7076,6.2029]",115.46,1026.03
21,algoQD,21,133/400,100,10,[0.8944],[0.1628],[0.0637],[0.9999],"[-6.2888,-7.3260]","[7.7076,6.2029]",118.96,1026.20
22,algoQD,22,136/400,100,8,[0.8957],[0.1589],[0.0637],[0.9999],"[-6.2888,-7.5871]","[7.7076,6.2029]",121.81,1025.26
23,algoQD,23,138/400,100,7,[0.8937],[0.1605],[0.0637],[0.9999],"[-6.2888,-7.5871]","[9.5197,6.2029]",123.33,1024.72
24,algoQD,24,141/400,100,8,[0.8895],[0.1648],[0.0637],[0.9999],"[-6.2888,-7.5871]","[9.5197,6.4351]",125.41,1026.38
25,algoQD,25,147/400,100,13,[0.8786],[0.1815],[0.0637],[0.9999],"[-6.3826,-7.5871]","[9.5197,6.4351]",129.16,1025.35
26,algoQD,26,150/400,100,9,[0.882],[0.1761],[0.0637],[0.9999],"[-6.3826,-7.5871]","[9.5197,7.0580]",132.30,1026.13
27,algoQD,27,156/400,100,10,[0.87],[0.189],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.5197,8.2311]",135.71,1026.02
28,algoQD,28,160/400,100,9,[0.8658],[0.1938],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.5197,8.2311]",138.53,1027.77
29,algoQD,29,162/400,100,4,[0.864],[0.1938],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",139.97,1029.05
30,algoQD,30,166/400,100,9,[0.8635],[0.1937],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",143.34,1030.61
31,algoQD,31,168/400,100,6,[0.8642],[0.1923],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",145.18,1029.51
32,algoQD,32,171/400,100,6,[0.8667],[0.1879],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",148.20,1030.92
33,algoQD,33,173/400,100,5,[0.8631],[0.1934],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",149.32,1031.27
34,algoQD,34,178/400,100,12,[0.8646],[0.1892],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",153.90,1028.92
35,algoQD,35,182/400,100,9,[0.8628],[0.1899],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",157.02,1030.47
36,algoQD,36,185/400,100,16,[0.8665],[0.1874],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",160.30,1030.30
37,algoQD,37,188/400,100,7,[0.8694],[0.1836],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",163.45,1029.99
38,algoQD,38,191/400,100,5,[0.8693],[0.1825],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.2311]",166.04,1031.66
39,algoQD,39,196/400,100,15,[0.8711],[0.184],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.5553]",170.73,1030.28
40,algoQD,40,200/400,100,11,[0.8789],[0.1707],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.5553]",175.78,1031.58
41,algoQD,41,202/400,100,8,[0.8754],[0.1764],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.5553]",176.83,1029.64
42,algoQD,42,203/400,100,5,[0.8764],[0.1758],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.5553]",177.91,1031.21
43,algoQD,43,208/400,100,14,[0.8753],[0.178],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.5553]",182.05,1029.23
44,algoQD,44,208/400,100,2,[0.8759],[0.1779],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.5553]",182.19,1028.28
45,algoQD,45,210/400,100,8,[0.8804],[0.1712],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,8.5553]",184.88,1028.86
46,algoQD,46,214/400,100,8,[0.8808],[0.1705],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,9.7477]",188.49,1030.39
47,algoQD,47,216/400,100,6,[0.8796],[0.1708],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.8330,9.7477]",190.00,1030.52
48,algoQD,48,217/400,100,6,[0.8794],[0.1717],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.7700,9.7477]",190.83,1029.83
49,algoQD,49,218/400,100,9,[0.8843],[0.1658],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.5197,9.7477]",192.78,1029.10
50,algoQD,50,218/400,100,7,[0.8895],[0.1565],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.5197,9.7477]",193.91,1030.09
51,algoQD,51,218/400,100,5,[0.8912],[0.1564],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.5197,9.7477]",194.29,1032.09
52,algoQD,52,218/400,100,5,[0.8927],[0.1554],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.5197,9.7477]",194.60,1029.99
53,algoQD,53,220/400,100,5,[0.8899],[0.161],[0.0637],[0.9999],"[-7.4943,-7.5871]","[9.5197,9.7477]",195.79,1029.73
54,algoQD,54,222/400,100,6,[0.8911],[0.1597],[0.0637],[0.9999],"[-8.2975,-7.5871]","[9.5197,9.7477]",197.82,1029.67
55,algoQD,55,222/400,100,5,[0.892],[0.1587],[0.0637],[0.9999],"[-8.2975,-7.5871]","[9.5197,9.7477]",198.03,1028.82
56,algoQD,56,224/400,100,4,[0.8905],[0.1601],[0.0637],[0.9999],"[-8.2975,-7.5871]","[9.5197,9.7477]",199.46,1030.43
57,algoQD,57,225/400,100,3,[0.8899],[0.1611],[0.0637],[0.9999],"[-8.2975,-7.5871]","[9.5197,9.7849]",200.23,1031.08
58,algoQD,58,225/400,100,5,[0.8922],[0.154],[0.2152],[0.9999],"[-8.2975,-7.5871]","[9.5197,9.7849]",200.74,1030.53
59,algoQD,59,226/400,100,8,[0.8947],[0.1534],[0.2152],[1.],"[-8.2975,-7.5871]","[9.5197,9.7849]",202.21,1032.41
60,algoQD,60,229/400,100,9,[0.8907],[0.1627],[0.2066],[1.],"[-8.2975,-7.5871]","[9.5197,9.7849]",203.97,1031.33
61,algoQD,61,231/400,100,5,[0.8863],[0.1697],[0.2066],[1.],"[-8.2975,-7.5871]","[9.5197,9.7849]",204.73,1030.58
62,algoQD,62,231/400,100,8,[0.8899],[0.1671],[0.2066],[1.],"[-8.2975,-7.5871]","[9.6848,9.7849]",205.57,1029.46
