,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.615307, -8.617306)]","[(-9.284052, -7.917853)]","[(-9.096943, -6.2284045)]","[(-9.714643, -5.1965356)]","[(-9.901534, -4.7285304)]","[(-9.048263, -3.105178)]","[(-9.255792, -2.5054517)]","[(-9.048457, -1.4564345)]","[(-9.598784, -0.8757735)]","[(-9.47039, 0.4504532)]","[(-9.6102915, 1.046661)]","[(-9.627912, 2.3991046)]","[(-9.028713, 3.993896)]","[(-9.621015, 4.8615503)]","[(-9.042385, 5.649995)]","[(-9.521333, 6.069749)]",[],[],[]
1,[],"[(-8.144687, -8.2462845)]","[(-8.9654255, -7.016616)]","[(-8.610876, -6.923647)]","[(-8.971241, -5.719949)]","[(-8.13064, -4.9835835)]","[(-8.158651, -3.7644444)]","[(-8.811182, -2.6646068)]","[(-8.023265, -1.0458971)]","[(-8.968569, -0.21937078)]","[(-8.942421, 0.26271337)]","[(-8.543773, 1.7485759)]","[(-8.33448, 2.8321257)]","[(-8.148143, 3.331713)]","[(-8.002753, 4.6892376)]","[(-8.752491, 5.149392)]","[(-8.081261, 6.6765146)]",[],[],[]
2,"[(-7.4202223, -9.137442)]","[(-7.5011845, -8.045219)]","[(-7.4199505, -7.208364)]","[(-7.7899632, -6.9387083)]","[(-7.2347083, -5.8140373)]","[(-7.134023, -4.442461)]","[(-7.533131, -3.5344737)]","[(-7.7926044, -2.847227)]","[(-7.8366647, -1.7416959)]","[(-7.4443283, -0.19107465)]","[(-7.360651, 0.3003633)]","[(-7.274812, 1.0344405)]","[(-7.5427876, 2.6537237)]","[(-7.3222165, 3.3877654)]","[(-7.2061405, 4.77162)]","[(-7.9382997, 5.479857)]","[(-7.726641, 6.48603)]","[(-7.536103, 7.1725655)]","[(-7.9000516, 8.415788)]",[]
3,"[(-6.9794116, -9.271927)]","[(-6.4573274, -8.454585)]","[(-6.1068525, -7.2379284)]","[(-6.9639277, -6.6292777)]","[(-6.7447753, -5.504943)]","[(-6.041931, -4.156062)]","[(-6.4529166, -3.595928)]","[(-6.990437, -2.1109238)]","[(-6.0409055, -1.118626)]","[(-6.3183403, -0.3091587)]","[(-6.787903, 0.4781513)]","[(-6.0241013, 1.205334)]","[(-6.3537893, 2.6782393)]","[(-6.7292175, 3.0818841)]","[(-6.792025, 4.799267)]","[(-6.1449246, 5.7630873)]","[(-6.881968, 6.9357853)]","[(-6.729869, 7.285638)]","[(-6.492606, 8.367195)]","[(-6.0309587, 9.716083)]"
4,"[(-5.3916006, -9.733322)]","[(-5.429846, -8.098026)]","[(-5.3977447, -7.741853)]","[(-5.5995693, -6.2869673)]","[(-5.8372016, -5.268073)]","[(-5.1603913, -4.128559)]","[(-5.356322, -3.9608955)]","[(-5.497059, -2.9021316)]","[(-5.933198, -1.5519794)]","[(-5.1273503, -0.42760843)]","[(-5.60374, 0.43927532)]","[(-5.8890157, 1.4752373)]","[(-5.572329, 2.5657997)]","[(-5.181376, 3.8032162)]","[(-5.9655747, 4.9216437)]","[(-5.581251, 5.819753)]","[(-5.8981466, 6.8220234)]","[(-5.9372497, 7.4592385)]","[(-5.0025096, 8.157665)]","[(-5.5485725, 9.22713)]"
5,"[(-4.751229, -9.269522)]","[(-4.6753945, -8.3503475)]","[(-4.919199, -7.3815994)]","[(-4.1889443, -6.3769784)]","[(-4.254982, -5.730503)]","[(-4.3734326, -4.323347)]","[(-4.8065186, -3.167232)]","[(-4.005652, -2.8379688)]","[(-4.0178595, -1.7396864)]","[(-4.197189, -0.2961365)]","[(-4.959611, 0.016213033)]","[(-4.0699077, 1.2854792)]","[(-4.491805, 2.6158564)]","[(-4.3685665, 3.618877)]","[(-4.334244, 4.914201)]","[(-4.2214427, 5.9378633)]","[(-4.51179, 6.9731283)]","[(-4.702187, 7.076564)]","[(-4.6612353, 8.104434)]","[(-4.1825585, 9.370191)]"
6,"[(-3.1457446, -9.258107)]","[(-3.6596434, -8.151148)]","[(-3.9480417, -7.017084)]","[(-3.9580772, -6.2119694)]","[(-3.0029843, -5.7684507)]","[(-3.2738879, -4.371966)]","[(-3.3111312, -3.9785194)]","[(-3.7220826, -2.492429)]","[(-3.04703, -1.4676979)]","[(-3.3753536, -0.67380244)]","[(-3.9960642, 0.84074396)]","[(-3.1129231, 1.0007877)]","[(-3.7207236, 2.6012275)]","[(-3.975354, 3.6496058)]","[(-3.443108, 4.6492243)]","[(-3.9300845, 5.8702207)]","[(-3.6798713, 6.7006173)]","[(-3.534287, 7.093256)]","[(-3.0036602, 8.057309)]","[(-3.5951676, 9.755043)]"
7,"[(-2.619442, -9.05688)]","[(-2.0209427, -8.331545)]","[(-2.221738, -7.6017275)]","[(-2.6063643, -6.1842675)]","[(-2.7611105, -5.2323666)]","[(-2.8996818, -4.923561)]","[(-2.1242537, -3.4751265)]","[(-2.030492, -2.2670882)]","[(-2.3880532, -1.4121379)]","[(-2.225431, -0.6668797)]","[(-2.034225, 0.71713203)]","[(-2.9094174, 1.5315857)]","[(-2.5139585, 2.6245546)]","[(-2.668445, 3.5321743)]","[(-2.3617482, 4.2918434)]","[(-2.750671, 5.4651575)]","[(-2.468597, 6.0477033)]","[(-2.0671077, 7.941236)]","[(-2.78204, 8.122836)]",[]
8,"[(-1.0296507, -9.004385)]","[(-1.804083, -8.275921)]","[(-1.160142, -7.2888517)]","[(-1.6604158, -6.3004804)]","[(-1.1816256, -5.9047894)]","[(-1.4298689, -4.7698555)]","[(-1.8294551, -3.463229)]","[(-1.2795292, -2.1193147)]","[(-1.2843847, -1.5083404)]","[(-1.605112, -0.6193063)]","[(-1.9884735, 0.043187913)]","[(-1.0149306, 1.9114621)]","[(-1.4001054, 2.8401139)]","[(-1.6206663, 3.4150352)]","[(-1.4968058, 4.4900393)]","[(-1.8976682, 5.798791)]","[(-1.6908302, 6.092465)]","[(-1.5510461, 7.1356645)]","[(-1.9311118, 8.374716)]","[(-1.9885411, 9.546851)]"
9,"[(-0.82544523, -9.261023)]","[(-0.17310834, -8.939075)]","[(-0.9977663, -7.6458015)]","[(-0.43116575, -6.2529607)]","[(-0.32057032, -5.4278145)]","[(-0.07475314, -4.7828846)]","[(-0.35252017, -3.2800908)]","[(-0.99885267, -2.345341)]","[(-0.023263106, -1.7254773)]","[(-0.085751355, -0.23188052)]","[(-0.58862823, 0.2089754)]","[(-0.79225886, 1.0574733)]","[(-0.7972905, 2.6100802)]","[(-0.25557414, 3.6346397)]","[(-0.6230863, 4.903931)]","[(-0.64164156, 5.3551817)]","[(-0.62273896, 6.2523985)]","[(-0.4626886, 7.7186956)]","[(-0.60352015, 8.397843)]","[(-0.019153483, 9.757429)]"
