,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,72,[0.6944],[0.2725],[0.0238],[0.9854],"[-4.4114,-8.1209]","[6.2001,6.9512]",34.72,2065.60
1,algoQD,1,82/400,100,48,[0.7078],[0.2536],[0.023],[0.9854],"[-7.5346,-8.1209]","[9.1994,8.1710]",58.04,1038.33
2,algoQD,2,101/400,100,37,[0.764],[0.2118],[0.023],[0.9998],"[-7.5346,-9.6890]","[9.1994,8.1710]",77.17,1039.44
3,algoQD,3,117/400,100,36,[0.7859],[0.2052],[0.023],[0.9998],"[-7.9213,-9.6890]","[9.1994,8.1710]",91.95,1037.19
4,algoQD,4,129/400,100,24,[0.7948],[0.2],[0.023],[0.9998],"[-7.9213,-9.6890]","[9.1994,8.1710]",102.53,1037.95
5,algoQD,5,143/400,100,30,[0.8133],[0.1796],[0.023],[0.9998],"[-7.9213,-9.6890]","[9.1994,8.1710]",116.30,1037.47
6,algoQD,6,157/400,100,26,[0.8054],[0.1869],[0.023],[0.9998],"[-7.9213,-9.6890]","[9.1994,8.1710]",126.45,1037.18
7,algoQD,7,166/400,100,30,[0.8088],[0.1928],[0.023],[0.9998],"[-7.9213,-9.6890]","[9.9683,8.1710]",134.25,1039.03
8,algoQD,8,173/400,100,27,[0.8237],[0.1847],[0.023],[0.9998],"[-7.9213,-9.9797]","[9.9683,8.5399]",142.50,1037.75
9,algoQD,9,179/400,100,28,[0.8333],[0.18],[0.023],[0.9998],"[-7.9213,-9.9797]","[9.9683,8.5399]",149.16,1039.32
10,algoQD,10,181/400,100,13,[0.8432],[0.1697],[0.023],[0.9998],"[-7.9213,-9.9797]","[9.9683,8.5399]",152.63,1039.01
11,algoQD,11,189/400,100,23,[0.8434],[0.1743],[0.023],[0.9998],"[-7.9213,-9.9797]","[9.9683,8.5399]",159.41,1038.18
12,algoQD,12,198/400,100,24,[0.8527],[0.1639],[0.023],[0.9998],"[-7.9213,-9.9797]","[9.9683,8.5820]",168.84,1037.14
13,algoQD,13,207/400,100,19,[0.8575],[0.1598],[0.023],[0.9998],"[-7.9213,-9.9797]","[9.9683,8.7810]",177.51,1037.36
14,algoQD,14,216/400,100,23,[0.8588],[0.1581],[0.023],[0.9998],"[-8.8082,-9.9797]","[9.9683,8.7810]",185.50,1037.52
15,algoQD,15,223/400,100,18,[0.8557],[0.1665],[0.023],[0.9998],"[-8.8082,-9.9797]","[9.9683,8.7810]",190.82,1037.16
16,algoQD,16,231/400,100,30,[0.855],[0.1735],[0.023],[0.9998],"[-8.8082,-9.9797]","[9.9683,8.7810]",197.50,1038.46
17,algoQD,17,234/400,100,14,[0.8589],[0.1697],[0.023],[0.9998],"[-8.8082,-9.9797]","[9.9683,8.7810]",200.98,1037.66
18,algoQD,18,240/400,100,22,[0.8586],[0.1739],[0.023],[0.9998],"[-9.3074,-9.9797]","[9.9683,8.7810]",206.05,1039.62
19,algoQD,19,244/400,100,17,[0.8642],[0.1646],[0.023],[0.9998],"[-9.3074,-9.9797]","[9.9683,8.8352]",210.86,1039.03
20,algoQD,20,248/400,100,13,[0.8656],[0.1687],[0.023],[0.9998],"[-9.3074,-9.9797]","[9.9683,8.8352]",214.66,1037.58
21,algoQD,21,254/400,100,20,[0.8674],[0.1685],[0.023],[0.9998],"[-9.3074,-9.9797]","[9.9683,8.8352]",220.32,1038.21
22,algoQD,22,261/400,100,21,[0.8692],[0.166],[0.023],[0.9998],"[-9.3074,-9.9797]","[9.9683,8.8352]",226.85,1037.44
23,algoQD,23,263/400,100,21,[0.8766],[0.1615],[0.023],[0.9999],"[-9.3074,-9.9797]","[9.9683,8.8352]",230.53,1038.72
24,algoQD,24,267/400,100,9,[0.877],[0.1611],[0.023],[0.9999],"[-9.8218,-9.9797]","[9.9683,9.0028]",234.17,1037.30
25,algoQD,25,271/400,100,15,[0.8747],[0.1692],[0.015],[0.9999],"[-9.8372,-9.9797]","[9.9683,9.0028]",237.03,1036.91
26,algoQD,26,274/400,100,14,[0.8774],[0.1664],[0.015],[0.9999],"[-9.8372,-9.9797]","[9.9683,9.0028]",240.42,1038.53
