,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1,1,1,0,2,2,1,3,3,1,2,4,1,1,3,1,0,1,0,0
1,0,1,1,4,2,2,3,1,3,2,1,4,1,3,3,2,0,0,1,1
2,0,0,1,1,2,4,1,2,4,2,2,4,4,3,5,2,3,2,3,0
3,0,0,2,2,3,4,3,1,6,4,4,2,6,2,1,2,1,2,1,1
4,1,5,2,4,3,3,5,3,3,5,3,5,5,5,4,2,4,2,1,1
5,0,3,4,1,1,2,3,6,3,4,4,4,2,2,6,5,2,2,2,2
6,1,2,2,3,4,3,1,3,2,3,5,8,6,4,3,3,4,3,3,1
7,2,4,3,3,5,1,4,4,6,6,6,4,6,4,5,2,5,3,3,1
8,3,2,4,4,4,7,4,3,4,4,3,3,3,4,3,3,4,2,4,2
9,1,3,3,3,3,7,4,2,5,6,5,5,6,4,5,2,7,3,3,3
10,4,4,3,5,4,3,2,3,6,7,7,5,2,5,4,1,4,2,1,4
11,3,2,1,4,3,4,3,5,8,5,8,3,4,3,6,2,3,4,4,4
12,2,3,2,3,5,2,4,2,3,7,5,4,3,5,5,2,4,3,5,4
13,2,3,3,3,5,2,3,3,3,2,3,2,4,4,3,4,4,3,2,1
14,2,2,4,2,3,4,5,4,4,4,4,3,5,7,5,5,4,2,2,1
15,3,2,3,2,2,3,4,4,5,5,4,4,5,4,8,7,2,3,2,2
16,3,3,1,3,2,3,2,6,3,3,5,3,5,4,4,3,3,2,4,4
17,1,1,2,3,2,3,6,3,5,3,3,3,2,4,6,6,2,2,2,1
18,1,1,2,3,2,4,5,2,3,3,4,4,1,2,3,3,1,4,0,1
19,0,1,2,1,3,3,3,2,3,2,4,5,1,2,4,2,0,1,0,0
