,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.9362726124559573,)","(0.969886539302884,)","(0.9373200083429767,)","(0.9594955168172614,)","(0.9957720085121705,)","(0.9725540284419589,)","(0.9823413402464227,)","(0.9886977809565389,)","(0.9920409112117197,)","(0.9562687928519801,)","(0.9887679078716641,)","(0.8971211590033843,)","(0.7330975141238425,)","(0.762663630705145,)","(0.9297283762055024,)","(0.7981727997304426,)","(0.39412373027654646,)","(0.4054412942682859,)","(0.611059680500828,)",
1,"(0.9477434752199522,)","(0.9785533642350025,)","(0.9939860050338767,)","(0.9948346467889421,)","(0.993421799019212,)","(0.9695282023966059,)","(0.989356594245345,)","(0.9955825316578379,)","(0.9722864501840434,)","(0.9864493375771227,)","(0.9930618248837042,)","(0.8364427826722047,)","(0.5872148528169165,)","(0.42273524651235195,)","(0.8505275967994326,)","(0.9436805461882494,)","(0.48347824872284917,)",,"(0.8096156164084928,)","(0.3878524887732737,)"
2,"(0.9978502643185477,)","(0.9922977052046178,)","(0.9928181199104268,)","(0.9863369879531075,)","(0.9880342866130757,)","(0.9970705434116339,)","(0.9921312758455357,)","(0.9919338243285387,)","(0.9617346791799544,)","(0.9780743579266022,)","(0.980826096379795,)","(0.9411216390530098,)","(0.9458161045952983,)","(0.9802537506486715,)","(0.8328799409102363,)","(0.5574625765769301,)","(0.5049606215347056,)","(0.9137393242650831,)","(0.3641566696152432,)","(0.8354523282452908,)"
3,"(0.9748474418203844,)","(0.9837169411255265,)","(0.9846782350375199,)","(0.9684183294471067,)","(0.9700531596645529,)","(0.9367814131214853,)","(0.9524891437528415,)","(0.9801484191288494,)","(0.9607102143432307,)","(0.9407141317157772,)","(0.957996521685174,)","(0.9976577293162756,)","(0.9683976677423048,)","(0.9885265502877875,)","(0.9460712497882885,)","(0.9963415527302857,)","(0.9959998455770056,)","(0.9991994192153943,)","(0.8697627434805674,)","(0.8499497584914969,)"
4,"(0.8766863325446146,)","(0.972629678980172,)","(0.9970237568317155,)","(0.9478489500226092,)","(0.9856690120468541,)","(0.9893873676263372,)","(0.9911997446210192,)","(0.9463599557299598,)","(0.9820376790837732,)","(0.9765306584891724,)","(0.9710632080200192,)","(0.9911597932850639,)","(0.9993300105502037,)","(0.9925980505861661,)","(0.9708862400318462,)","(0.9795086118564673,)","(0.9418516756589185,)","(0.8774913546043889,)","(0.7235007032406202,)","(0.7439794322999445,)"
5,"(0.9440675725017034,)","(0.9811354152772498,)","(0.9602641092496532,)","(0.9590608265270419,)","(0.9700712198069689,)","(0.9464149868041387,)","(0.971870020759023,)","(0.9881099182251908,)","(0.9514321009340014,)","(0.9843024731379937,)","(0.989588242729919,)","(0.9617376743500299,)","(0.9916363730228492,)","(0.9436364337887925,)","(0.9860552194428714,)","(0.99356025354086,)","(0.9601470192437602,)","(0.9138499928714503,)","(0.966595140492887,)","(0.9241420268329541,)"
6,"(0.9779599174094983,)","(0.9925665686004603,)","(0.9561361982020402,)","(0.9625211076293481,)","(0.9906993509068722,)","(0.996606750431378,)","(0.942402296777313,)","(0.9759317112574765,)","(0.9971936376677112,)","(0.9972126769036734,)","(0.9989179529971841,)","(0.9928630508412383,)","(0.9650734983724704,)","(0.9911090372770855,)","(0.9943602256372486,)","(0.9941168731780731,)","(0.9920031593178913,)","(0.9407408352855324,)","(0.9876878097907789,)","(0.7765149773076429,)"
7,"(0.9912921452303257,)","(0.9775534789699892,)","(0.9980068845352921,)","(0.948841732326457,)","(0.9980757313872706,)","(0.9900994516940959,)","(0.9956179218099561,)","(0.9947848281633325,)","(0.996756912184119,)","(0.9930345754160803,)","(0.9999822401464415,)","(0.9720388177799044,)","(0.9865347859625608,)","(0.9964066361921141,)","(0.972270107835918,)","(0.958372543830691,)","(0.9981252035784873,)","(0.9428892907388489,)","(0.9699839554305028,)","(0.9852345299774256,)"
8,"(0.9576305488544598,)","(0.9979825929592792,)","(0.9900937234408284,)","(0.950067724496665,)","(0.999621567908405,)","(0.9820432792491398,)","(0.9965915180801745,)","(0.9993928770391126,)","(0.9964866004606142,)","(0.9985167461510007,)","(0.9963009475208575,)","(0.9961851596842786,)","(0.9998986146229984,)","(0.9888553052783291,)","(0.998403643699391,)","(0.954695171806018,)","(0.9942423905984987,)","(0.9769469269121682,)","(0.9911821638411626,)","(0.9445945503539412,)"
9,"(0.9607195675877858,)","(0.975807441325539,)","(0.9927148817059417,)","(0.9484025572139501,)","(0.9946234686953934,)","(0.9705331518524803,)","(0.9906764082939475,)","(0.9886393879377386,)","(0.9898265931434261,)","(0.9998912460274166,)","(0.9959228515625,)","(0.995204493804628,)","(0.9980988772689784,)","(0.9657247438793086,)","(0.9795773072107029,)","(0.9817166598430839,)","(0.9764163987287292,)","(0.9837706503200909,)","(0.9980680963858021,)","(0.9004234830930519,)"
10,"(0.9899485598498403,)","(0.927361274058996,)","(0.993209578622936,)","(0.9949827332095026,)","(0.995134580047943,)","(0.9970952550704327,)","(0.9748141950926702,)","(0.9900917835030933,)","(0.9959681132124978,)","(0.9782846238878038,)","(0.9999024020300971,)","(0.9920497127785833,)","(0.9912509425895651,)","(0.9995397246977447,)","(0.9469783403119854,)","(0.9988279948066559,)","(0.998567000838548,)","(0.9469592033606244,)","(0.9707751967881714,)","(0.9430352711195259,)"
11,"(0.9956805055680661,)","(0.9867959463197299,)","(0.980848344080328,)","(0.9778414863879757,)","(0.9764484768992835,)","(0.999604492407741,)","(0.9921151824627468,)","(0.9849090955491653,)","(0.9883718965501929,)","(0.9999747009619909,)","(0.9990232130469573,)","(0.9833414952735905,)","(0.9775910074381426,)","(0.9898246868800941,)","(0.9902424815814137,)","(0.9716771374354292,)","(0.9994335796959136,)","(0.9703605065137375,)","(0.9994548805977495,)","(0.9715138545358596,)"
12,"(0.9964319734986472,)","(0.9910402379228836,)","(0.9993832889633331,)","(0.9789287683337622,)","(0.9951252540578424,)","(0.9878005707215901,)","(0.9944264377970777,)","(0.9832742148250408,)","(0.9833003211966842,)","(0.9983828227406314,)","(0.9822374338717079,)","(0.9973881375740287,)","(0.9961562446284222,)","(0.9798811540045153,)","(0.9516010837802983,)","(0.987540251766547,)","(0.9730943333606669,)","(0.9538607029802569,)","(0.8981081667411766,)","(0.9874755003289873,)"
