,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.098207, -9.852285)]","[(-9.727378, -8.627868)]","[(-9.449818, -7.2588687)]","[(-9.0452585, -6.3383937)]","[(-9.673438, -5.4787364)]","[(-9.445992, -4.87787)]","[(-9.684476, -3.1199026)]","[(-9.563534, -2.0003567)]","[(-9.708766, -1.9988738)]","[(-9.101517, -0.07121841)]","[(-9.057613, 0.0971718)]","[(-9.049213, 1.5409242)]","[(-9.451245, 2.8577724)]","[(-9.356139, 3.9458985)]","[(-9.574626, 4.207305)]","[(-9.162485, 5.121365)]","[(-9.0394125, 6.5602117)]","[(-9.043827, 7.3284283)]","[(-9.172257, 8.503143)]",[]
1,"[(-8.84256, -9.590831)]","[(-8.743815, -8.124268)]","[(-8.366771, -7.825202)]","[(-8.554882, -6.0480757)]","[(-8.5714, -5.2626314)]","[(-8.038928, -4.1574187)]","[(-8.712889, -3.5741055)]","[(-8.182065, -2.7439668)]","[(-8.969807, -1.0713923)]","[(-8.159258, -0.9538017)]","[(-8.485469, 0.9203315)]","[(-8.279264, 1.0262178)]","[(-8.162037, 2.160135)]","[(-8.010916, 3.5130122)]","[(-8.814058, 4.159111)]","[(-8.763431, 5.92558)]","[(-8.052011, 6.835155)]",[],"[(-8.74409, 8.413004)]","[(-8.472226, 9.131552)]"
2,"[(-7.82947, -9.237451)]","[(-7.1928887, -8.898342)]","[(-7.782493, -7.9769754)]","[(-7.3976526, -6.9147754)]","[(-7.8709335, -5.390853)]","[(-7.588733, -4.39201)]","[(-7.1877007, -3.3112533)]","[(-7.733126, -2.329227)]","[(-7.2353764, -1.390613)]","[(-7.710712, -0.9559148)]","[(-7.158359, 0.6563554)]","[(-7.0600376, 1.1784784)]","[(-7.8989825, 2.6766756)]","[(-7.0833726, 3.0962043)]","[(-7.1638203, 4.0198107)]","[(-7.8053217, 5.6081853)]","[(-7.1971664, 6.006548)]","[(-7.6001153, 7.270605)]","[(-7.3683343, 8.391293)]","[(-7.860045, 9.055307)]"
3,"[(-6.2051735, -9.543234)]","[(-6.5838723, -8.502974)]","[(-6.5940385, -7.764563)]","[(-6.0019746, -6.6928616)]","[(-6.2595954, -5.1055546)]","[(-6.237192, -4.95113)]","[(-6.2522526, -3.1827786)]","[(-6.996256, -2.5840266)]","[(-6.7244277, -1.3933165)]","[(-6.243887, -0.67648035)]","[(-6.2682157, 0.22877382)]","[(-6.8093424, 1.5236284)]","[(-6.119495, 2.6502364)]","[(-6.825637, 3.2241247)]","[(-6.074589, 4.430956)]","[(-6.193689, 5.2007694)]","[(-6.081583, 6.5831957)]","[(-6.7756205, 7.432451)]","[(-6.4134645, 8.484355)]","[(-6.53113, 9.453533)]"
4,"[(-5.4076505, -9.129337)]","[(-5.7392335, -8.522553)]","[(-5.232714, -7.066382)]","[(-5.709821, -6.0566373)]","[(-5.4475374, -5.850243)]","[(-5.367742, -4.115406)]","[(-5.5540743, -3.1963282)]","[(-5.1197915, -2.4357142)]","[(-5.625802, -1.1505885)]","[(-5.6807323, -0.1815087)]","[(-5.9434705, 0.20098907)]","[(-5.8766575, 1.4146782)]","[(-5.0326743, 2.0234106)]","[(-5.5459914, 3.9375374)]","[(-5.3824277, 4.4327426)]","[(-5.909091, 5.1266217)]","[(-5.5280423, 6.114291)]","[(-5.9925933, 7.197508)]","[(-5.340959, 8.84648)]","[(-5.729972, 9.945247)]"
5,"[(-4.1707573, -9.412646)]","[(-4.8111734, -8.915797)]","[(-4.410093, -7.6281314)]","[(-4.905023, -6.4446845)]","[(-4.919291, -5.9439807)]","[(-4.620124, -4.374325)]","[(-4.2705455, -3.652737)]","[(-4.1117487, -2.0458844)]","[(-4.783149, -1.881821)]","[(-4.3907604, -0.029838085)]","[(-4.319726, 0.45006087)]","[(-4.431837, 1.800614)]","[(-4.8887267, 2.789673)]","[(-4.3899937, 3.5398424)]","[(-4.6207924, 4.9876094)]","[(-4.8128443, 5.6443915)]","[(-4.400626, 6.4284263)]","[(-4.5621467, 7.040584)]","[(-4.107595, 8.466823)]","[(-4.323695, 9.456277)]"
6,"[(-3.9665692, -9.004053)]","[(-3.7574737, -8.505081)]","[(-3.0036604, -7.1209593)]","[(-3.7922928, -6.905836)]","[(-3.1684024, -5.7040277)]","[(-3.0115592, -4.8055778)]","[(-3.505084, -3.1597195)]","[(-3.3160365, -2.1591778)]","[(-3.47991, -1.5656984)]","[(-3.771323, -0.15343668)]","[(-3.9778829, 0.8608041)]","[(-3.830708, 1.8123418)]","[(-3.1546297, 2.1929898)]","[(-3.842601, 3.3273294)]","[(-3.1733384, 4.6583266)]","[(-3.3292427, 5.9981294)]","[(-3.8268185, 6.915484)]","[(-3.7562344, 7.41989)]","[(-3.9421833, 8.925804)]","[(-3.3420868, 9.47729)]"
7,"[(-2.5343661, -9.082971)]","[(-2.276833, -8.147587)]","[(-2.2275174, -7.047973)]","[(-2.5007274, -6.4593186)]","[(-2.923721, -5.8429723)]","[(-2.4927688, -4.277202)]","[(-2.5765905, -3.0692387)]","[(-2.1055772, -2.2395804)]","[(-2.5843158, -1.801473)]","[(-2.0879369, -0.6685871)]","[(-2.9356315, 0.060224034)]","[(-2.51454, 1.3317856)]","[(-2.5027647, 2.4733672)]","[(-2.4575686, 3.9392002)]","[(-2.6380007, 4.6411963)]","[(-2.2351854, 5.574078)]","[(-2.6983232, 6.7464223)]","[(-2.0604155, 7.29024)]","[(-2.1042633, 8.479274)]","[(-2.8620946, 9.562737)]"
8,"[(-1.692925, -9.7070055)]","[(-1.947189, -8.542177)]","[(-1.2438583, -7.6423635)]","[(-1.3314152, -6.5732274)]","[(-1.0766358, -5.7962484)]","[(-1.0151289, -4.075866)]","[(-1.9067043, -3.1843596)]","[(-1.2116252, -2.7544854)]","[(-1.8845453, -1.6477334)]","[(-1.6124128, -0.5811906)]","[(-1.7753649, 0.48985872)]","[(-1.4647756, 1.5031061)]","[(-1.6980305, 2.5522332)]","[(-1.5694307, 3.2466755)]","[(-1.7903044, 4.420752)]","[(-1.0289652, 5.0313244)]","[(-1.7533222, 6.885972)]","[(-1.0935616, 7.6300282)]","[(-1.7959932, 8.272204)]","[(-1.5887537, 9.375586)]"
9,"[(-0.23427534, -9.805036)]","[(-0.884404, -8.848089)]","[(-0.6805341, -7.9132257)]","[(-0.16877377, -6.8582296)]","[(-0.0556201, -5.532078)]","[(-0.2291353, -4.4645185)]","[(-0.914778, -3.3135536)]","[(-0.5789748, -2.296617)]","[(-0.8638463, -1.5096264)]","[(-0.044974215, -0.038144477)]","[(-0.7678516, 0.3035568)]","[(-0.32904366, 1.4019618)]","[(-0.23558082, 2.2340028)]","[(-0.20691058, 3.8298635)]","[(-0.117146306, 4.6612043)]","[(-0.6036935, 5.2599893)]","[(-0.74212086, 6.0189905)]","[(-0.8195359, 7.8253627)]","[(-0.20941904, 8.736647)]","[(-0.18331555, 9.551951)]"
10,"[(0.24500467, -9.540465)]","[(0.8193927, -8.149153)]","[(0.4351644, -7.029736)]","[(0.6962352, -6.0091147)]","[(0.68248814, -5.84865)]","[(0.0019565858, -4.2054663)]","[(0.57614046, -3.8373609)]","[(0.81661785, -2.7983565)]","[(0.08423727, -1.5619661)]","[(0.13917929, -0.37093455)]","[(0.550214, 0.8135806)]","[(0.3685693, 1.7234371)]","[(0.514712, 2.4348438)]","[(0.39836827, 3.5423965)]","[(0.43320024, 4.3490586)]","[(0.5221108, 5.070214)]","[(0.3965385, 6.2589445)]","[(0.6092985, 7.129946)]","[(0.08283357, 8.49008)]","[(0.4909596, 9.317396)]"
