,0
0,54
1,90
2,131
3,149
4,150
5,182
6,204
7,249
8,276
9,302
10,358
11,363
12,364
13,370
14,373
15,381
16,389
17,394
18,402
19,414
20,417
21,423
22,424
23,433
24,460
25,467
26,470
27,476
28,490
29,498
30,525
31,544
32,548
33,551
34,554
35,558
36,560
37,568
38,573
39,587
40,601
41,604
42,607
43,614
44,631
45,632
46,637
47,641
48,650
49,651
50,655
51,656
52,658
53,659
54,662
55,664
56,667
57,675
58,676
59,679
60,687
61,689
62,695
63,698
64,704
65,709
66,710
67,713
68,714
69,716
70,719
71,721
72,725
73,728
74,737
75,744
76,748
77,749
78,752
79,756
80,765
81,766
82,768
83,770
84,779
85,780
86,782
87,784
88,785
89,786
90,787
91,800
92,801
93,802
94,805
95,806
96,807
97,814
98,815
99,816
100,817
101,818
102,821
103,830
104,833
105,835
106,837
107,838
108,845
109,850
110,855
111,856
112,862
113,870
114,872
115,874
116,879
117,881
118,884
119,885
120,886
121,888
122,904
123,905
124,907
125,910
126,915
127,921
128,922
129,924
130,925
131,929
132,931
133,933
134,942
135,944
136,949
137,953
138,954
139,957
140,958
141,960
142,962
143,963
144,965
145,966
146,967
147,974
148,976
149,981
150,982
151,983
152,984
153,986
154,989
155,991
156,993
157,994
158,995
159,996
160,1000
161,1002
162,1003
163,1005
164,1007
165,1008
166,1013
167,1021
168,1022
169,1023
170,1024
171,1025
172,1029
173,1031
174,1032
175,1035
176,1037
177,1038
178,1039
179,1041
180,1046
181,1048
182,1051
183,1052
184,1056
185,1057
186,1058
187,1059
188,1062
189,1064
190,1068
191,1070
192,1071
193,1075
194,1077
195,1083
196,1087
197,1089
198,1090
199,1091
200,1092
201,1093
202,1096
203,1097
204,1098
205,1099
206,1100
207,1101
208,1103
209,1105
210,1108
211,1112
212,1113
213,1116
214,1117
215,1118
216,1119
217,1120
218,1123
219,1124
220,1125
221,1126
222,1127
223,1129
224,1130
225,1131
226,1132
227,1134
228,1136
229,1138
230,1139
231,1140
232,1142
233,1144
234,1145
235,1147
236,1148
237,1150
238,1152
239,1153
240,1157
241,1158
242,1159
243,1163
244,1169
245,1170
246,1171
247,1172
248,1173
249,1174
250,1175
251,1177
252,1178
253,1179
254,1181
255,1182
256,1183
257,1184
258,1185
259,1188
260,1190
261,1193
262,1194
263,1196
264,1197
265,1198
266,1199
267,1200
268,1203
269,1204
270,1205
271,1206
272,1207
273,1209
274,1210
275,1211
276,1213
277,1215
278,1216
279,1217
280,1218
281,1219
282,1220
283,1221
284,1222
285,1223
286,1224
287,1225
288,1226
289,1228
290,1229
291,1230
292,1231
293,1233
294,1234
295,1235
296,1237
297,1238
298,1239
299,1241
300,1242
301,1243
302,1244
303,1245
304,1246
305,1247
306,1249
307,1250
308,1251
309,1252
310,1253
311,1254
312,1255
313,1257
314,1258
315,1259
316,1260
317,1262
318,1263
319,1264
320,1265
321,1266
322,1268
323,1269
324,1270
325,1271
326,1272
327,1273
328,1274
329,1275
330,1277
331,1278
332,1279
333,1280
334,1281
335,1282
336,1283
337,1284
338,1286
339,1288
340,1289
341,1290
342,1291
343,1292
344,1293
345,1294
346,1296
347,1297
348,1298
349,1299
350,1301
351,1303
352,1304
353,1305
354,1306
355,1307
356,1308
357,1309
358,1310
359,1311
360,1312
361,1313
362,1314
363,1315
364,1316
365,1318
366,1319
367,1320
368,1321
369,1322
370,1323
371,1324
372,1325
373,1326
374,1327
375,1328
376,1329
377,1330
378,1331
379,1332
380,1333
381,1334
382,1335
383,1336
384,1337
385,1338
386,1339
387,1340
388,1341
389,1342
