,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,0,1,3,3,3,1,3,1,1,0,0,0,0,0
1,0,0,0,0,0,0,2,3,3,3,2,3,1,1,1,2,0,0,0,0
2,0,0,0,0,0,2,3,2,5,2,5,5,4,3,5,3,1,0,0,0
3,0,0,0,1,3,4,3,2,4,3,4,4,3,5,4,4,1,0,0,0
4,0,0,0,3,2,3,4,4,3,3,4,8,3,4,3,2,2,0,0,0
5,0,1,1,2,3,4,5,5,6,4,5,5,5,5,3,4,3,1,0,0
6,1,1,2,2,6,5,3,3,4,3,6,3,6,4,3,2,2,1,0,0
7,1,2,3,2,8,4,6,5,6,3,4,4,4,4,3,3,2,0,0,0
8,0,1,4,3,2,3,6,3,7,12,5,8,8,5,4,2,2,0,0,0
9,3,2,4,6,4,2,5,4,5,7,9,6,5,4,5,2,1,1,0,0
10,2,6,3,3,5,4,5,2,6,6,9,8,5,6,3,3,1,0,0,0
11,0,2,3,6,1,3,6,4,6,4,5,3,3,4,5,3,2,0,0,0
12,0,1,1,4,2,2,4,3,2,7,3,6,3,1,4,2,0,0,0,0
13,0,1,1,4,5,2,2,6,4,5,5,3,7,5,4,2,2,0,0,0
14,0,2,1,3,2,4,3,5,4,4,4,10,4,5,2,3,1,0,0,0
15,0,1,1,1,5,6,8,4,7,7,3,4,3,4,3,2,0,0,0,0
16,0,0,0,1,3,4,7,7,6,6,7,3,2,4,1,0,0,0,0,0
17,0,0,0,0,2,3,5,5,7,5,4,4,3,2,0,0,0,0,0,0
18,0,0,0,0,0,1,2,3,3,3,4,1,2,1,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0
