,x,z,y_rot,ind
10,0.04695392,-0.0078438,-2.86792,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
11,0.055018555,0.000110488734,-3.4457703,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
12,0.06445443,0.00880184,-4.059265,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
13,0.0739555,0.016232695,-4.4267273,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
14,0.07997775,0.02235376,-4.6960144,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
15,0.083098106,0.027862862,-4.8745728,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
16,0.08236594,0.03268388,-5.0316772,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
17,0.08089004,0.0370861,-5.1496887,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
18,0.07907888,0.04154714,-5.2102356,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
19,0.07665558,0.045507215,-5.0707397,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
20,0.07443138,0.04868974,-4.911865,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
21,0.07243687,0.05192517,-4.6172485,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
22,0.072148465,0.05737843,-4.268341,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
23,0.072160006,0.06312729,-3.8638916,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
24,0.07445122,0.07047139,-3.4261475,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
25,0.07894795,0.07773071,-2.9149475,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
26,0.08663862,0.086598225,-2.483429,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
27,0.09643036,0.09440291,-2.1122742,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
28,0.108344465,0.10274281,-1.8406982,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
29,0.12069093,0.109540656,-1.634552,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
30,0.131638,0.11687203,-1.5333862,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
31,0.14090987,0.12166853,-1.5116272,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
32,0.14866798,0.12585837,-1.6138306,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
33,0.15527073,0.12902604,-1.7860718,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
34,0.16058293,0.13150883,-2.042572,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
35,0.16540073,0.13256702,-2.3709106,"[-0.4795534159224377, -0.9350659455144765, -0.255763871794888, -0.9668383344677449, 0.3867939053265421, 0.6792278281474611, -0.46513218461583694, 0.11988350702995354, -0.3679087232213589, -0.4305471393692859, -0.4610943020127669, -0.5683858079294883, 0.5739104347251225, 0.9615994454586305, -0.08063168339034799, 0.3192035311697399, -0.7222356390381459, 0.25726068594474216, -0.32736136111706227, 0.3550772268662723, 0.3328795754055034, -0.5267787155532706, 0.8424287610557912, 0.3729981790291048, -0.25061457909972784, 0.6223367325791103, -0.12394567058864969, -0.1515802731440472, 0.9536445729123388, 0.8362843514123477, 0.45928256260511025, -0.47345718412898186, -0.3074316405977122, -0.20043042489008545, 0.6724651423399444, 0.9837583755799089]"
