,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,"(0.15184674245599883,)",,,,,,,,,,,
2,,,,,,"(0.5654493845060966,)","(0.8230791663685008,)","(0.6451890330948673,)","(0.691660085361181,)",,,,,,,,,,,
3,"(0.69116452253241,)","(0.2968940203104131,)",,,"(0.4597944685454517,)","(0.5863120481685227,)","(0.8251867406028571,)","(0.527384835086289,)","(0.37192400572741535,)","(0.2929702715015523,)",,"(0.13617736498918365,)",,,,,,,,
4,,"(0.6769382069616305,)",,"(0.7187944685560569,)","(0.7910107175928459,)","(0.9412397635290796,)","(0.8887529589279114,)","(0.8587458646104615,)","(0.9248129255015514,)","(0.8662463920767676,)","(0.868324754715634,)",,"(0.03178575077610135,)",,,,,,,
5,,,"(0.6461173716715234,)","(0.628020161789782,)","(0.8872073827246584,)","(0.9913685874729664,)","(0.8772543242605926,)","(0.8968889008835251,)","(0.9034487043868223,)","(0.9703143828552956,)","(0.994294428166426,)","(0.8712527307891343,)","(0.9116477050813766,)",,,,,,,
6,,,"(0.7992815263095485,)","(0.9249319857374786,)","(0.9723407504856724,)","(0.9517840917448774,)","(0.9956454210903312,)","(0.9959682988843723,)","(0.974293432416801,)","(0.9478267968803863,)","(0.8465742613465507,)","(0.9948487955509311,)","(0.98675013163939,)","(0.9825038826009401,)","(0.9231471555324277,)",,,,,
7,,"(0.7850531869570958,)","(0.9225133089538882,)","(0.9688956063906891,)","(0.9985298879496866,)","(0.9982885280801898,)","(0.9996378445822269,)","(0.9987550785770887,)","(0.9924112211723698,)","(0.9938225274606505,)","(0.9497765188349155,)","(0.9398737102335499,)","(0.9981449945846104,)","(0.995606482628303,)","(0.9588134783009423,)","(0.2606530967281875,)",,,,
8,"(0.6403393954563539,)","(0.8708585754540078,)","(0.8969773405992891,)","(0.9933545199609402,)","(0.9829777351454583,)","(0.9723424070541761,)","(0.9995959516361739,)","(0.9963103907351203,)","(0.998614790031657,)","(0.9600425674455675,)","(0.9751106973217134,)","(0.9980907138142634,)","(0.9997281649120253,)","(0.9905028729504769,)","(0.9726165380141845,)",,,,,
9,"(0.941098514806589,)","(0.8590903175863907,)","(0.8979740094032151,)","(0.9919717581222224,)","(0.9841271613935011,)","(0.9984838236533802,)","(0.9999435155107004,)","(0.9983261743412022,)","(0.9998523430533148,)","(0.9992692099677192,)","(0.9982081682087864,)","(0.9993262373415401,)","(0.9999776862637942,)","(0.9915743708650742,)","(0.8844802317229759,)",,,,,
10,,"(0.9887026690737325,)","(0.9846575313892219,)","(0.9554614246595343,)","(0.9795662632135769,)","(0.9944046751586711,)","(0.9840044786906396,)","(0.9994214684088275,)","(0.999174647263594,)","(0.9954097323947483,)","(0.9999867969089085,)","(0.9968338816867603,)","(0.9910056031355153,)","(0.9751853591753662,)","(0.9235240924049405,)","(0.6755672269899895,)",,,,
11,"(0.6099745286245438,)","(0.9475492947916295,)","(0.9895342520557739,)","(0.9419798893695921,)","(0.9832904788602866,)","(0.9911843020091573,)","(0.9960717671732451,)","(0.9971849333973491,)","(0.9956851710137354,)","(0.9519153834758551,)","(0.9955595516124154,)","(0.9959462911351007,)","(0.993844729376277,)","(0.9820220864183951,)","(0.9571872518269969,)","(0.9836891769169496,)",,,,
12,,"(0.8154977054186664,)","(0.9819118567700021,)","(0.9883045395209011,)","(0.9924829759892465,)","(0.9470795595809038,)","(0.9982138623818707,)","(0.9924817564616316,)","(0.9973120900579662,)","(0.9856000872989887,)","(0.9836168018909947,)","(0.9490921235997922,)","(0.7092758802594832,)","(0.9593576634573561,)",,,,,,
13,,,"(0.8719377276003636,)","(0.9240281642259109,)","(0.9085255060992273,)","(0.9458386260854846,)","(0.9953628622470897,)","(0.9450325772362769,)","(0.9524951339301679,)","(0.7772403942230994,)","(0.7370560401968058,)","(0.6851622106746376,)","(0.8295475914710689,)","(0.6711473455072319,)","(0.9542597189294911,)",,,,,
14,,,"(0.991770447169242,)","(0.9069771162168425,)","(0.9847344310950142,)","(0.9502854671402241,)","(0.9095699045908873,)","(0.9783567331291301,)","(0.904632606646231,)","(0.7884911158667415,)","(0.9229365386443792,)","(0.7679253738341342,)","(0.030041587675573966,)",,,,,,,
15,,,,"(0.991465013555364,)",,"(0.9478625096558478,)","(0.8393577428414188,)","(0.9737475697421991,)","(0.7126270226760286,)","(0.8696268706180161,)","(0.10320306068641683,)","(0.29166049919610904,)",,,,"(0.42999769480101346,)",,,,
16,,,,"(0.8667647528861073,)",,"(0.5918854436544965,)","(0.83254388407818,)","(0.7781455371189998,)",,,,,,,,,,,,
17,,,,"(0.9798254022613009,)",,,,,"(0.7942174562875746,)",,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
