,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,27/400,100,43,[0.558],[0.3209],[0.0726],[0.9954],"[-5.6189,-5.9124]","[3.8710,5.2287]",15.07,1360.95
1,algoQD,1,59/400,100,44,[0.5053],[0.3305],[0.0183],[0.9954],"[-5.6189,-5.9124]","[7.8550,7.3447]",29.81,665.67
2,algoQD,2,69/400,100,21,[0.5316],[0.3277],[0.0062],[0.9954],"[-5.6189,-5.9124]","[7.8550,7.3447]",36.68,697.92
3,algoQD,3,91/400,100,38,[0.589],[0.2942],[0.0062],[0.9954],"[-5.6189,-7.2675]","[7.8550,9.3148]",53.60,653.50
4,algoQD,4,106/400,100,27,[0.6131],[0.2917],[0.0183],[0.998],"[-5.6189,-7.2675]","[7.8550,9.7086]",64.99,650.92
5,algoQD,5,114/400,100,25,[0.6474],[0.2813],[0.0183],[0.998],"[-7.5045,-7.3103]","[7.8550,9.7086]",73.80,687.07
6,algoQD,6,130/400,100,29,[0.6668],[0.2761],[0.0021],[0.9982],"[-7.5045,-8.4336]","[9.0140,9.7086]",86.68,670.42
7,algoQD,7,143/400,100,36,[0.7138],[0.2579],[0.0021],[0.9996],"[-7.5045,-8.4336]","[9.0140,9.7086]",102.07,661.53
8,algoQD,8,156/400,100,25,[0.7147],[0.2709],[0.0021],[0.9996],"[-7.5045,-8.4336]","[9.1353,9.7086]",111.50,669.53
9,algoQD,9,168/400,100,25,[0.7135],[0.2796],[0.0021],[0.9999],"[-7.5045,-8.4336]","[9.1353,9.7086]",119.86,692.01
10,algoQD,10,184/400,100,30,[0.7263],[0.2658],[0.0021],[0.9999],"[-7.5045,-8.4336]","[9.1353,9.9714]",133.64,668.50
11,algoQD,11,189/400,100,15,[0.7313],[0.2596],[0.0021],[0.9999],"[-7.5045,-8.4336]","[9.1353,9.9714]",138.22,679.93
12,algoQD,12,197/400,100,17,[0.7429],[0.2497],[0.0021],[0.9999],"[-7.8824,-8.4336]","[9.1353,9.9714]",146.35,715.35
13,algoQD,13,206/400,100,27,[0.7521],[0.2475],[0.0021],[0.9999],"[-8.3257,-8.4336]","[9.1353,9.9714]",154.93,677.52
