,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.296021, -9.69326)]","[(-9.97344, -8.17166)]",[],"[(-9.520398, -6.5213814)]","[(-9.378645, -5.456772)]","[(-9.182681, -4.7591248)]","[(-9.460522, -3.5931494)]","[(-9.035424, -2.3160646)]","[(-9.897906, -1.7849971)]","[(-9.570327, -0.24740826)]","[(-9.655244, 0.20883304)]","[(-9.465931, 1.9527155)]","[(-9.276512, 2.9174716)]","[(-9.708442, 3.4627428)]","[(-9.73637, 4.3752785)]","[(-9.930596, 5.8114552)]","[(-9.896773, 6.345243)]",[],[],[]
1,[],"[(-8.981686, -8.206686)]","[(-8.362101, -7.2651415)]","[(-8.783112, -6.987457)]","[(-8.113245, -5.473602)]","[(-8.414076, -4.9581156)]","[(-8.65734, -3.8506875)]","[(-8.766987, -2.6300924)]","[(-8.591964, -1.9232566)]","[(-8.449761, -0.65591675)]","[(-8.063267, 0.26652884)]","[(-8.73732, 1.3330625)]","[(-8.958422, 2.114162)]","[(-8.426969, 3.4926257)]","[(-8.853863, 4.3655996)]","[(-8.763991, 5.992035)]",[],"[(-8.641548, 7.90797)]",[],[]
2,"[(-7.126789, -9.098839)]","[(-7.05534, -8.214504)]","[(-7.641721, -7.6316013)]","[(-7.329932, -6.3423047)]","[(-7.2774715, -5.333501)]","[(-7.8674936, -4.2965317)]","[(-7.22594, -3.4526203)]","[(-7.4622684, -2.5128827)]","[(-7.894269, -1.980907)]","[(-7.0547256, -0.0023331782)]","[(-7.4670854, 0.4015551)]","[(-7.803868, 1.3828698)]","[(-7.2416563, 2.3912315)]","[(-7.1010947, 3.4178572)]","[(-7.051231, 4.713163)]","[(-7.8810167, 5.853835)]","[(-7.4886956, 6.5467625)]",[],"[(-7.2695594, 8.191173)]",[]
3,"[(-6.571086, -9.077522)]","[(-6.0707736, -8.808599)]","[(-6.0626483, -7.6694684)]","[(-6.3864155, -6.140083)]","[(-6.1736145, -5.2054954)]","[(-6.8417687, -4.85842)]","[(-6.7834654, -3.1145287)]","[(-6.270957, -2.6527293)]","[(-6.8793855, -1.9417307)]","[(-6.248586, -0.18162298)]","[(-6.279238, 0.895805)]","[(-6.076012, 1.3483738)]","[(-6.113049, 2.048797)]","[(-6.389875, 3.0544953)]","[(-6.96196, 4.734904)]","[(-6.341246, 5.3409753)]","[(-6.206256, 6.457874)]","[(-6.4901986, 7.1291356)]",[],"[(-6.603486, 9.484336)]"
4,"[(-5.3338795, -9.443837)]","[(-5.9905114, -8.761581)]","[(-5.168674, -7.2708097)]","[(-5.513521, -6.5143013)]","[(-5.474668, -5.6332192)]","[(-5.761464, -4.259346)]","[(-5.3993263, -3.6598144)]","[(-5.230779, -2.3139377)]","[(-5.288713, -1.8978523)]","[(-5.1362405, -0.31077278)]","[(-5.697514, 0.9733678)]","[(-5.067859, 1.7231998)]","[(-5.815462, 2.5522976)]","[(-5.786236, 3.1756089)]","[(-5.984521, 4.3252063)]","[(-5.230198, 5.091899)]","[(-5.5938444, 6.4287834)]","[(-5.5089426, 7.2280006)]","[(-5.204344, 8.605034)]","[(-5.539052, 9.129362)]"
5,"[(-4.7585073, -9.177297)]","[(-4.600241, -8.514734)]","[(-4.3990145, -7.438256)]","[(-4.410411, -6.5524907)]","[(-4.215644, -5.401421)]","[(-4.9626346, -4.476589)]","[(-4.2195497, -3.1142032)]","[(-4.059705, -2.0139263)]","[(-4.0732746, -1.88079)]","[(-4.0810914, -0.07540657)]","[(-4.8009315, 0.36232817)]","[(-4.1769314, 1.4796798)]","[(-4.36991, 2.1549232)]","[(-4.749788, 3.693789)]","[(-4.5961757, 4.1707506)]","[(-4.884936, 5.0438414)]","[(-4.6820493, 6.460655)]","[(-4.853983, 7.3435965)]","[(-4.102964, 8.2242775)]","[(-4.3658977, 9.039044)]"
6,"[(-3.6679685, -9.413056)]","[(-3.0688224, -8.35323)]","[(-3.869653, -7.7142463)]","[(-3.4816716, -6.7603054)]","[(-3.409064, -5.3676586)]","[(-3.3121154, -4.3021936)]","[(-3.2359414, -3.044657)]","[(-3.8481238, -2.754497)]","[(-3.9741156, -1.747077)]","[(-3.7933664, -0.7511042)]","[(-3.386178, 0.21159077)]","[(-3.3405967, 1.7108305)]","[(-3.3751454, 2.3640928)]","[(-3.3388884, 3.8173974)]","[(-3.8107724, 4.243961)]","[(-3.1038911, 5.4793587)]","[(-3.5914383, 6.5424495)]","[(-3.2611752, 7.3097878)]","[(-3.9284127, 8.47012)]","[(-3.0901093, 9.49986)]"
7,"[(-2.849429, -9.411479)]","[(-2.2677674, -8.187508)]","[(-2.3073618, -7.240553)]","[(-2.5669208, -6.6804852)]","[(-2.2834435, -5.2558165)]","[(-2.7235997, -4.3024855)]","[(-2.5768697, -3.6229353)]","[(-2.8509455, -2.308431)]","[(-2.926258, -1.2382017)]","[(-2.8650346, -0.8305762)]","[(-2.103777, 0.86355567)]","[(-2.142536, 1.7319444)]","[(-2.8459823, 2.7359884)]","[(-2.099129, 3.7307708)]","[(-2.6978881, 4.42864)]","[(-2.472947, 5.0171967)]","[(-2.4232996, 6.431396)]","[(-2.2459996, 7.7602177)]","[(-2.7148628, 8.263748)]","[(-2.1555247, 9.840591)]"
8,"[(-1.8526273, -9.84807)]","[(-1.3698071, -8.459726)]","[(-1.7723056, -7.2053733)]","[(-1.3288827, -6.897765)]","[(-1.4988582, -5.190569)]","[(-1.3453765, -4.772271)]","[(-1.1982781, -3.343365)]","[(-1.1941286, -2.2508745)]","[(-1.649534, -1.7647797)]","[(-1.1342403, -0.00012534857)]","[(-1.3217739, 0.39352477)]","[(-1.1971527, 1.5347396)]","[(-1.4638339, 2.0170953)]","[(-1.9553089, 3.53144)]","[(-1.7116213, 4.162906)]","[(-1.8075981, 5.2070765)]","[(-1.0162863, 6.539794)]","[(-1.6659619, 7.0150423)]","[(-1.9977316, 8.168304)]","[(-1.7409551, 9.189026)]"
9,"[(-0.9391995, -9.392353)]","[(-0.30902478, -8.292106)]","[(-0.5987165, -7.409501)]","[(-0.07402917, -6.539954)]","[(-0.97491777, -5.8571763)]","[(-0.5520864, -4.429114)]","[(-0.94062763, -3.5164363)]","[(-0.13791737, -2.1838963)]","[(-0.30515736, -1.5635085)]","[(-0.04281265, -0.08390969)]","[(-0.6908034, 0.13092138)]","[(-0.4275783, 1.3154174)]","[(-0.61277854, 2.771617)]","[(-0.37453845, 3.0288358)]","[(-0.7448643, 4.971163)]","[(-0.84036326, 5.4350004)]","[(-0.053709544, 6.073375)]","[(-0.8119885, 7.017986)]","[(-0.57553995, 8.198344)]","[(-0.08299227, 9.506189)]"
