Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.49.24.429 P.M.,Capture Start Frame,11303381,Total Frames in Take,1892,Total Exported Frames,1892,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
70,0.700000,-0.696774,1.688701,0.601713,27.874493,12.156989,-32.634827
71,0.710000,-0.698021,1.676527,0.667071,27.874411,12.151332,-32.631275
72,0.720000,-0.671803,1.712556,0.626663,27.875858,12.152848,-32.631775
73,0.730000,-0.722418,1.678360,0.676033,27.873564,12.153673,-32.632622
74,0.740000,-0.736176,1.704418,0.610566,27.878403,12.153342,-32.628281
75,0.750000,-0.708626,1.682548,0.650667,27.875576,12.149943,-32.631962
76,0.760000,-0.785693,1.694678,0.540030,27.880230,12.156798,-32.631676
77,0.770000,-0.763144,1.682527,0.575825,27.881536,12.156081,-32.631718
78,0.780000,-0.696951,1.699017,0.597401,27.876165,12.155460,-32.631554
79,0.790000,-0.763046,1.682610,0.645439,27.880510,12.153910,-32.631760
80,0.800000,-0.707716,1.719562,0.658024,27.880001,12.152142,-32.634773
81,0.810000,-0.770299,1.657562,0.634853,27.875999,12.151849,-32.632301
82,0.820000,-0.730869,1.675189,0.650834,27.881193,12.150974,-32.631756
83,0.830000,-0.670120,1.690250,0.607600,27.877796,12.152145,-32.634876
84,0.840000,-0.722602,1.689982,0.635503,27.878874,12.156177,-32.632710
85,0.850000,-0.721432,1.673916,0.621830,27.876133,12.151096,-32.632843
86,0.860000,-0.699508,1.704087,0.591385,27.876392,12.154749,-32.630356
