,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.249396, -6.7063146)]","[(-9.581324, -5.1714478)]","[(-9.532736, -4.2356057)]","[(-9.4526205, -3.7194817)]","[(-9.636221, -2.9770937)]","[(-9.239479, -1.9419321)]","[(-9.822696, -0.4813662)]",[],"[(-9.092823, 1.1911876)]","[(-9.64867, 2.2371345)]","[(-9.818026, 3.2470503)]","[(-9.830918, 4.1970463)]","[(-9.014999, 5.750151)]","[(-9.585218, 6.051415)]",[],[],[]
1,[],[],[],"[(-8.25013, -6.139752)]","[(-8.465114, -5.2710614)]","[(-8.1351795, -4.5236564)]","[(-8.079789, -3.5113795)]","[(-8.059093, -2.4065773)]","[(-8.337618, -1.9775331)]","[(-8.913464, -0.9561912)]","[(-8.368484, 0.0770105)]","[(-8.409807, 1.7537571)]","[(-8.103003, 2.3805223)]","[(-8.316584, 3.5373878)]","[(-8.774179, 4.902417)]","[(-8.857775, 5.06921)]","[(-8.434895, 6.316062)]","[(-8.332255, 7.226281)]","[(-8.931851, 8.187699)]","[(-8.299291, 9.166636)]"
2,[],"[(-7.592598, -8.115453)]","[(-7.7072334, -7.0395923)]","[(-7.622505, -6.058236)]","[(-7.117168, -5.9044895)]","[(-7.782314, -4.5767393)]","[(-7.4543614, -3.8857064)]","[(-7.928236, -2.0023885)]","[(-7.252142, -1.365304)]","[(-7.214396, -0.33464086)]","[(-7.543701, 0.113077976)]","[(-7.752869, 1.1792052)]","[(-7.343691, 2.8543952)]","[(-7.3345823, 3.9728537)]","[(-7.288529, 4.971411)]","[(-7.892376, 5.278138)]","[(-7.157072, 6.4585066)]","[(-7.303154, 7.548647)]","[(-7.704955, 8.262832)]","[(-7.85119, 9.809313)]"
3,[],[],[],"[(-6.9221187, -6.8973155)]","[(-6.7920837, -5.6075263)]","[(-6.90167, -4.2470055)]","[(-6.463369, -3.0172522)]","[(-6.381548, -2.4927068)]","[(-6.2053204, -1.6071676)]","[(-6.781432, -0.08827513)]","[(-6.29082, 0.28789493)]","[(-6.441664, 1.2365665)]","[(-6.8920608, 2.8273783)]","[(-6.368503, 3.4101942)]","[(-6.166806, 4.4143763)]","[(-6.5698824, 5.087226)]","[(-6.240911, 6.373847)]","[(-6.9158506, 7.7665396)]","[(-6.6068897, 8.124322)]","[(-6.0306044, 9.042935)]"
4,[],"[(-5.23171, -8.543179)]","[(-5.8851113, -7.4239707)]","[(-5.25805, -6.589796)]","[(-5.820474, -5.173992)]","[(-5.8368382, -4.213802)]","[(-5.923667, -3.2297342)]","[(-5.0711756, -2.4210107)]","[(-5.0803885, -1.0869411)]","[(-5.330848, -0.04424581)]","[(-5.1358113, 0.31488338)]","[(-5.9694495, 1.1353582)]","[(-5.0431643, 2.9453585)]","[(-5.690932, 3.6050754)]","[(-5.5605235, 4.8636227)]","[(-5.917206, 5.1875696)]","[(-5.394555, 6.6882796)]","[(-5.7306585, 7.690905)]","[(-5.2331, 8.975461)]","[(-5.2741585, 9.047537)]"
5,[],"[(-4.1882925, -8.078634)]","[(-4.9524813, -7.168305)]","[(-4.20698, -6.8947406)]","[(-4.248377, -5.5748515)]","[(-4.1654425, -4.5879726)]","[(-4.9407506, -3.6056302)]","[(-4.7715554, -2.7095187)]","[(-4.384311, -1.4411066)]","[(-4.6194463, -0.66390383)]","[(-4.2689133, 0.9550534)]","[(-4.616649, 1.0174485)]","[(-4.1381116, 2.6589339)]","[(-4.6694965, 3.470602)]","[(-4.0672617, 4.84651)]","[(-4.174296, 5.850374)]","[(-4.0343137, 6.233752)]","[(-4.7305374, 7.711054)]","[(-4.095188, 8.122151)]","[(-4.019494, 9.614505)]"
6,"[(-3.8094718, -9.102447)]","[(-3.171702, -8.077337)]","[(-3.6284528, -7.0506115)]","[(-3.6699114, -6.6186204)]","[(-3.6919763, -5.6323524)]","[(-3.0814664, -4.82214)]","[(-3.9066741, -3.578547)]","[(-3.711953, -2.9248722)]","[(-3.4459362, -1.9754018)]","[(-3.861979, -0.30783275)]","[(-3.1231785, 0.71151996)]","[(-3.47004, 1.901683)]","[(-3.129246, 2.644473)]","[(-3.8905318, 3.0682573)]","[(-3.7760153, 4.717345)]","[(-3.1337569, 5.408959)]","[(-3.5354898, 6.1412315)]","[(-3.4014642, 7.650684)]","[(-3.6910324, 8.037614)]","[(-3.9743223, 9.350336)]"
7,[],"[(-2.2517715, -8.4563265)]","[(-2.1728141, -7.857758)]","[(-2.4229283, -6.4201236)]","[(-2.8353329, -5.165337)]","[(-2.4614613, -4.731026)]","[(-2.7271283, -3.3501105)]","[(-2.211296, -2.4970505)]","[(-2.8476293, -1.178217)]","[(-2.1789002, -0.88422996)]","[(-2.1282134, 0.18451776)]","[(-2.0249162, 1.0903369)]","[(-2.2500188, 2.4638324)]","[(-2.8493967, 3.28247)]","[(-2.4116666, 4.2472005)]","[(-2.9916527, 5.9155235)]","[(-2.37274, 6.542055)]","[(-2.1155536, 7.1505694)]","[(-2.0559218, 8.817999)]","[(-2.8787403, 9.256621)]"
8,"[(-1.6067883, -9.193145)]","[(-1.5753053, -8.676967)]","[(-1.2439634, -7.620029)]","[(-1.0736122, -6.019601)]","[(-1.8390712, -5.6399317)]","[(-1.7178802, -4.0820165)]","[(-1.2463504, -3.890303)]","[(-1.604658, -2.237534)]","[(-1.6702657, -1.1730883)]","[(-1.6817697, -0.99868906)]","[(-1.6543586, 0.06795244)]","[(-1.8965887, 1.9207827)]","[(-1.740541, 2.948678)]","[(-1.1400647, 3.3515415)]","[(-1.553578, 4.4188943)]","[(-1.3415318, 5.925921)]","[(-1.1797255, 6.5288463)]","[(-1.7165508, 7.5873117)]","[(-1.9373839, 8.229533)]","[(-1.9662337, 9.968034)]"
9,"[(-0.75959116, -9.492121)]","[(-0.4548372, -8.210833)]","[(-0.44526508, -7.9440727)]","[(-0.9004529, -6.23553)]","[(-0.11597745, -5.984349)]","[(-0.31651187, -4.181408)]","[(-0.45995733, -3.219389)]","[(-0.5158661, -2.0034263)]","[(-0.27965677, -1.1611558)]","[(-0.18802291, -0.39339152)]","[(-0.049773384, 0.3223587)]","[(-0.012362974, 1.1411462)]","[(-0.6312968, 2.444393)]","[(-0.09060311, 3.106034)]","[(-0.6338055, 4.4456096)]","[(-0.1021989, 5.918841)]","[(-0.99223363, 6.8289757)]","[(-0.3278025, 7.0739613)]","[(-0.92313796, 8.409665)]","[(-0.42569223, 9.946022)]"
