,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,43/400,100,61,[0.6417],[0.2935],[0.0386],[0.9981],"[-5.3618,-5.2547]","[6.4208,8.1361]",27.59,1142.28
1,algoQD,1,65/400,100,40,[0.6723],[0.2803],[0.0386],[0.9981],"[-8.3846,-8.4612]","[6.4208,8.1361]",43.70,579.00
2,algoQD,2,84/400,100,34,[0.6689],[0.2867],[0.0296],[0.9981],"[-8.3846,-8.4612]","[7.0776,8.0507]",56.19,576.22
3,algoQD,3,94/400,100,29,[0.7118],[0.2682],[0.0386],[0.9981],"[-8.3846,-8.4612]","[7.0776,8.0507]",66.91,577.38
4,algoQD,4,109/400,100,30,[0.7227],[0.2531],[0.0406],[0.9981],"[-8.3846,-8.4612]","[7.0776,8.0507]",78.78,574.52
5,algoQD,5,129/400,100,32,[0.7389],[0.2372],[0.0406],[0.9981],"[-8.3846,-8.4612]","[8.2423,8.5297]",95.32,575.93
6,algoQD,6,141/400,100,24,[0.7507],[0.236],[0.0406],[0.9981],"[-8.3846,-8.4612]","[8.2423,8.6445]",105.86,573.10
7,algoQD,7,153/400,100,24,[0.757],[0.2314],[0.0406],[0.9981],"[-8.3846,-8.4612]","[8.2423,8.9318]",115.82,578.27
8,algoQD,8,163/400,100,28,[0.7766],[0.2161],[0.0406],[0.9981],"[-9.0260,-8.4612]","[9.7651,8.9318]",126.58,574.44
9,algoQD,9,172/400,100,18,[0.7805],[0.2157],[0.0406],[0.9981],"[-9.0260,-8.4612]","[9.7651,8.9318]",134.25,573.84
10,algoQD,10,177/400,100,21,[0.7871],[0.2135],[0.0406],[0.9981],"[-9.0260,-8.4612]","[9.7651,8.9318]",139.31,578.17
11,algoQD,11,185/400,100,22,[0.7916],[0.2096],[0.0406],[0.9998],"[-9.9016,-8.4612]","[9.7651,8.9318]",146.44,581.34
12,algoQD,12,192/400,100,21,[0.7993],[0.2019],[0.12],[0.9998],"[-9.9016,-8.4612]","[9.7651,9.4652]",153.46,576.27
13,algoQD,13,197/400,100,25,[0.8051],[0.2053],[0.0074],[0.9998],"[-9.9016,-8.4612]","[9.7651,9.4652]",158.61,578.64
14,algoQD,14,202/400,100,20,[0.8127],[0.1982],[0.0074],[0.9998],"[-9.9016,-8.4612]","[9.7651,9.4652]",164.16,579.92
15,algoQD,15,206/400,100,19,[0.823],[0.1852],[0.0074],[0.9998],"[-9.9016,-8.4612]","[9.7651,9.4652]",169.54,577.43
16,algoQD,16,212/400,100,18,[0.8265],[0.1862],[0.0074],[0.9998],"[-9.9016,-8.4612]","[9.8756,9.4652]",175.22,580.51
17,algoQD,17,216/400,100,14,[0.828],[0.1841],[0.0074],[0.9999],"[-9.9016,-8.4612]","[9.8756,9.4652]",178.85,579.75
18,algoQD,18,218/400,100,21,[0.8403],[0.1668],[0.2006],[0.9999],"[-9.9016,-8.4612]","[9.8756,9.4652]",183.19,577.23
19,algoQD,19,223/400,100,17,[0.8415],[0.1687],[0.2006],[0.9999],"[-9.9016,-8.4612]","[9.8756,9.4652]",187.65,577.54
20,algoQD,20,227/400,100,12,[0.8413],[0.1722],[0.2006],[0.9999],"[-9.9016,-8.8126]","[9.8756,9.4652]",190.98,580.56
21,algoQD,21,227/400,100,12,[0.8512],[0.1683],[0.2006],[0.9999],"[-9.9016,-8.8126]","[9.8756,9.4652]",193.21,579.55
22,algoQD,22,231/400,100,16,[0.8607],[0.1621],[0.2006],[0.9999],"[-9.9016,-8.8126]","[9.8756,9.4652]",198.82,580.25
23,algoQD,23,234/400,100,11,[0.8625],[0.1599],[0.2006],[0.9999],"[-9.1283,-8.8126]","[9.8756,9.4652]",201.82,579.14
24,algoQD,24,237/400,100,11,[0.8623],[0.1595],[0.2006],[0.9999],"[-9.1283,-8.8126]","[9.8756,9.4652]",204.37,580.97
25,algoQD,25,239/400,100,16,[0.8642],[0.1617],[0.2006],[0.9999],"[-9.1283,-8.8126]","[9.8756,9.4652]",206.53,579.63
26,algoQD,26,246/400,100,18,[0.8678],[0.1542],[0.2214],[0.9999],"[-9.4431,-8.8126]","[9.8756,9.6162]",213.47,579.29
27,algoQD,27,250/400,100,12,[0.8702],[0.1541],[0.2214],[0.9999],"[-9.4431,-8.8126]","[9.8756,9.6162]",217.56,580.39
