,0
0,59
1,102
2,103
3,148
4,212
5,237
6,249
7,258
8,263
9,271
10,274
11,280
12,289
13,294
14,299
15,303
16,313
17,315
18,318
19,319
20,338
21,339
22,342
23,357
24,367
25,375
26,387
27,393
28,411
29,422
30,423
31,438
32,440
33,449
34,461
35,463
36,466
37,469
38,472
39,477
40,496
41,501
42,504
43,506
44,519
45,525
46,533
47,544
48,545
49,550
50,555
51,557
52,561
53,569
54,572
55,579
56,581
57,592
58,594
59,595
60,602
61,608
62,618
63,620
64,623
65,626
66,628
67,630
68,633
69,638
70,640
71,642
72,645
73,648
74,649
75,650
76,652
77,653
78,668
79,669
80,680
81,684
82,688
83,689
84,690
85,693
86,696
87,697
88,698
89,701
90,702
91,704
92,705
93,710
94,711
95,713
96,714
97,717
98,720
99,723
100,724
101,725
102,726
103,727
104,728
105,730
106,733
107,734
108,738
109,742
110,747
111,753
112,755
113,759
114,770
115,772
116,774
117,776
118,779
119,781
120,784
121,787
122,789
123,791
124,794
125,796
126,797
127,798
128,800
129,803
130,805
131,809
132,810
133,811
134,813
135,815
136,818
137,820
138,821
139,825
140,828
141,839
142,842
143,844
144,845
145,847
146,850
147,853
148,855
149,858
150,861
151,864
152,865
153,875
154,876
155,877
156,885
157,886
158,889
159,891
160,892
161,900
162,903
163,907
164,913
165,914
166,916
167,917
168,919
169,921
170,922
171,923
172,924
173,926
174,928
175,929
176,930
177,932
178,933
179,934
180,935
181,936
182,937
183,938
184,939
185,940
186,943
187,944
188,945
189,946
190,947
191,949
192,951
193,953
194,955
195,959
196,962
197,963
198,964
199,966
200,967
201,974
202,975
203,978
204,979
205,981
206,982
207,984
208,989
209,990
210,991
211,992
212,993
213,995
214,996
215,997
216,998
217,999
218,1000
219,1001
220,1002
221,1003
222,1004
223,1006
224,1007
225,1008
226,1009
227,1010
228,1011
229,1014
230,1015
231,1016
232,1018
233,1020
234,1021
235,1024
236,1027
237,1028
238,1030
239,1031
240,1032
241,1033
242,1034
243,1035
244,1036
245,1037
246,1038
247,1039
248,1042
249,1043
250,1046
251,1049
252,1051
253,1053
254,1054
255,1055
256,1056
257,1057
258,1058
259,1059
260,1060
261,1061
262,1062
263,1063
264,1064
265,1065
266,1067
267,1068
268,1071
269,1072
270,1073
271,1074
272,1075
273,1076
274,1077
275,1078
276,1079
277,1080
278,1081
279,1082
280,1083
281,1084
282,1085
283,1086
284,1088
285,1089
286,1090
287,1091
288,1092
289,1093
290,1094
291,1096
292,1097
293,1098
294,1099
295,1100
296,1102
297,1103
298,1104
299,1105
300,1106
301,1107
302,1108
303,1109
304,1110
305,1112
306,1114
307,1115
308,1117
309,1118
310,1119
311,1120
312,1121
313,1123
314,1124
315,1125
316,1126
317,1128
318,1130
319,1131
320,1133
321,1134
322,1135
323,1136
324,1137
325,1138
326,1139
327,1140
328,1141
329,1143
330,1144
331,1145
332,1146
333,1148
334,1149
335,1150
336,1151
337,1152
338,1153
339,1154
340,1155
341,1156
342,1157
343,1158
344,1159
345,1160
346,1162
347,1163
348,1164
349,1165
350,1166
351,1167
352,1168
353,1169
354,1170
