,0
0,23
1,30
2,112
3,125
4,139
5,171
6,189
7,202
8,204
9,212
10,217
11,222
12,227
13,228
14,230
15,240
16,257
17,266
18,282
19,285
20,305
21,320
22,329
23,333
24,338
25,354
26,356
27,357
28,361
29,366
30,370
31,372
32,373
33,374
34,378
35,379
36,380
37,381
38,384
39,389
40,396
41,405
42,407
43,408
44,409
45,411
46,415
47,417
48,421
49,422
50,424
51,425
52,427
53,429
54,430
55,432
56,436
57,438
58,446
59,448
60,449
61,450
62,451
63,452
64,463
65,464
66,465
67,466
68,467
69,474
70,486
71,491
72,495
73,497
74,498
75,501
76,502
77,503
78,504
79,505
80,506
81,507
82,508
83,509
84,511
85,513
86,516
87,518
88,520
89,521
90,522
91,524
92,525
93,527
94,528
95,529
96,533
97,535
98,536
99,539
100,540
101,541
102,542
103,543
104,545
105,546
106,547
107,549
108,551
109,554
110,555
111,556
112,558
113,559
114,560
115,561
116,562
117,564
118,565
119,566
120,567
121,568
122,569
123,571
124,572
125,573
126,575
127,576
128,577
129,578
130,579
131,580
132,581
133,582
134,583
135,585
136,588
137,589
138,590
139,591
140,592
141,593
142,594
143,595
144,596
145,597
146,599
147,600
148,601
149,602
150,603
151,604
152,606
153,607
154,608
155,609
156,611
157,613
158,614
159,615
160,616
161,617
162,620
163,621
164,622
165,623
166,624
167,625
168,626
169,627
170,628
171,629
172,630
173,631
174,632
175,633
176,634
177,635
178,636
179,637
180,638
181,639
182,640
183,641
184,642
185,643
186,644
