,0
0,73
1,103
2,138
3,174
4,180
5,184
6,194
7,201
8,210
9,214
10,233
11,246
12,255
13,268
14,284
15,286
16,287
17,288
18,289
19,291
20,295
21,310
22,318
23,319
24,328
25,335
26,336
27,338
28,347
29,348
30,352
31,374
32,375
33,379
34,389
35,390
36,393
37,395
38,396
39,397
40,400
41,403
42,405
43,406
44,407
45,415
46,422
47,424
48,435
49,436
50,439
51,441
52,447
53,449
54,453
55,456
56,465
57,467
58,471
59,472
60,473
61,475
62,478
63,482
64,484
65,487
66,493
67,497
68,499
69,500
70,503
71,508
72,510
73,519
74,522
75,525
76,526
77,528
78,529
79,531
80,532
81,534
82,536
83,537
84,538
85,539
86,540
87,541
88,542
89,545
90,548
91,549
92,550
93,551
94,553
95,555
96,557
97,558
98,559
99,560
100,561
101,562
102,564
103,566
104,567
105,568
106,569
107,571
108,572
109,574
110,575
111,580
112,583
113,585
114,587
115,590
116,591
117,593
118,598
119,602
120,603
121,604
122,605
123,607
124,608
125,610
126,612
127,613
128,614
129,615
130,616
131,617
132,618
133,620
134,621
135,624
136,625
137,626
138,627
139,628
140,634
141,636
142,637
143,638
144,640
145,641
146,642
147,645
148,646
149,647
150,648
151,649
152,651
153,652
154,653
155,654
156,655
157,657
158,658
159,659
160,660
161,661
162,662
163,663
164,664
165,665
166,666
167,668
168,669
169,670
170,671
171,672
172,674
173,675
174,676
175,677
176,679
177,680
178,681
179,682
180,683
181,684
182,685
183,686
184,687
185,689
186,690
187,691
188,692
189,693
190,695
191,696
192,697
193,698
194,699
195,700
196,701
197,702
198,703
199,704
200,705
201,706
202,707
203,708
204,709
205,710
