,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.229996, -5.579516)]","[(-9.343922, -4.9687767)]","[(-9.51062, -3.124694)]","[(-9.649875, -2.3696582)]",[],"[(-9.030801, -0.65909564)]","[(-9.062876, 0.16920702)]","[(-9.193948, 1.9088308)]","[(-9.545549, 2.570333)]","[(-9.696381, 3.026831)]","[(-9.232589, 4.694011)]",[],"[(-9.25654, 6.2829924)]","[(-9.025801, 7.950463)]","[(-9.421462, 8.886271)]",[]
1,[],[],[],[],"[(-8.013454, -5.162588)]","[(-8.234871, -4.042353)]","[(-8.261524, -3.8556337)]","[(-8.132753, -2.30084)]","[(-8.510431, -1.3476276)]","[(-8.120577, -0.655538)]","[(-8.368332, 0.32108602)]","[(-8.521653, 1.4192218)]","[(-8.890459, 2.4556146)]","[(-8.375755, 3.8976827)]","[(-8.558831, 4.519224)]","[(-8.061215, 5.6809545)]","[(-8.311088, 6.480725)]","[(-8.113611, 7.1563606)]","[(-8.327474, 8.412153)]",[]
2,[],[],[],"[(-7.6233478, -6.167622)]","[(-7.2635574, -5.4708924)]","[(-7.219959, -4.4461036)]","[(-7.0636725, -3.7252023)]","[(-7.1835227, -2.7674024)]","[(-7.6139116, -1.140277)]","[(-7.6842756, -0.24538675)]","[(-7.525184, 0.99547386)]","[(-7.166459, 1.5770206)]","[(-7.588427, 2.9455242)]","[(-7.753719, 3.2060654)]","[(-7.8746867, 4.418979)]","[(-7.710535, 5.0344944)]","[(-7.946788, 6.28279)]","[(-7.1585407, 7.076661)]","[(-7.691068, 8.168395)]",[]
3,[],"[(-6.1907015, -8.145135)]","[(-6.5604796, -7.7508445)]",[],"[(-6.5808697, -5.3906555)]","[(-6.4564877, -4.3309317)]","[(-6.251922, -3.3290327)]","[(-6.7600904, -2.259653)]","[(-6.3129106, -1.652639)]","[(-6.5219064, -0.09070377)]","[(-6.3076687, 0.5587533)]","[(-6.991025, 1.6760626)]","[(-6.0762587, 2.3121896)]","[(-6.497602, 3.5301578)]","[(-6.2080665, 4.331757)]","[(-6.53253, 5.8617396)]","[(-6.6953783, 6.7171926)]","[(-6.8507066, 7.834489)]","[(-6.1450524, 8.984851)]","[(-6.579828, 9.416945)]"
4,[],"[(-5.7048287, -8.593647)]","[(-5.5571876, -7.034178)]","[(-5.325897, -6.005905)]","[(-5.754937, -5.78598)]","[(-5.585584, -4.361788)]","[(-5.496749, -3.1160636)]","[(-5.024988, -2.1384575)]","[(-5.6222706, -1.7853726)]","[(-5.9181285, -0.25056168)]","[(-5.438166, 0.3380711)]","[(-5.4927464, 1.4696729)]","[(-5.7344613, 2.814242)]","[(-5.8448997, 3.1850858)]","[(-5.9486184, 4.9686303)]","[(-5.3695936, 5.7156115)]","[(-5.968133, 6.9763784)]","[(-5.952554, 7.6087265)]","[(-5.780312, 8.334456)]","[(-5.2427816, 9.222744)]"
5,[],"[(-4.17713, -8.330825)]","[(-4.6529536, -7.497979)]","[(-4.211934, -6.50625)]","[(-4.5834703, -5.041623)]","[(-4.2078495, -4.5501723)]","[(-4.827144, -3.4415817)]","[(-4.560308, -2.979672)]","[(-4.2995486, -1.1796355)]","[(-4.7320576, -0.77075875)]","[(-4.133156, 0.98300713)]","[(-4.7316256, 1.7634673)]","[(-4.683063, 2.2851362)]","[(-4.3810415, 3.71874)]","[(-4.460087, 4.1214843)]","[(-4.5579247, 5.1366634)]","[(-4.9350452, 6.2885222)]","[(-4.8973436, 7.687293)]","[(-4.2114205, 8.35644)]","[(-4.172139, 9.36221)]"
6,"[(-3.4784799, -9.014272)]","[(-3.237919, -8.735383)]","[(-3.2841632, -7.6215763)]","[(-3.056352, -6.5353336)]","[(-3.1212971, -5.5202575)]","[(-3.184681, -4.990145)]","[(-3.1157875, -3.9516902)]","[(-3.1043742, -2.2292118)]","[(-3.0630326, -1.2768729)]","[(-3.1560209, -0.22973877)]","[(-3.831107, 0.108936995)]","[(-3.13836, 1.8572791)]","[(-3.9532607, 2.8007107)]","[(-3.0334425, 3.577548)]","[(-3.209251, 4.0391555)]","[(-3.0247574, 5.2164993)]","[(-3.0030744, 6.0354166)]","[(-3.0134437, 7.3163266)]","[(-3.69386, 8.243964)]","[(-3.158096, 9.125506)]"
7,"[(-2.241445, -9.358047)]","[(-2.6362953, -8.545224)]","[(-2.2406857, -7.6150618)]","[(-2.3092532, -6.043027)]","[(-2.2680306, -5.1861267)]","[(-2.116118, -4.048807)]","[(-2.0556507, -3.0337234)]","[(-2.7386303, -2.9093535)]","[(-2.9026084, -1.3940132)]","[(-2.9454794, -0.13679759)]","[(-2.0045717, 0.51320773)]","[(-2.9988642, 1.2384664)]","[(-2.165036, 2.1274025)]","[(-2.2704015, 3.3047938)]","[(-2.3740728, 4.1804338)]","[(-2.2432096, 5.8852215)]","[(-2.9338477, 6.291204)]","[(-2.9829345, 7.222222)]","[(-2.9191222, 8.024182)]","[(-2.6305618, 9.259589)]"
8,[],"[(-1.3092151, -8.38901)]","[(-1.125797, -7.349931)]","[(-1.7553809, -6.3812623)]","[(-1.2338729, -5.2242284)]","[(-1.3662484, -4.0816803)]","[(-1.047494, -3.6299677)]","[(-1.3206869, -2.13468)]","[(-1.0912308, -1.104395)]","[(-1.6418589, -0.5484982)]","[(-1.8050345, 0.8646745)]","[(-1.0087205, 1.5343219)]","[(-1.2512076, 2.831416)]","[(-1.9997114, 3.6991045)]","[(-1.51525, 4.568838)]","[(-1.5929366, 5.6316953)]","[(-1.9417555, 6.760138)]","[(-1.108775, 7.251274)]","[(-1.9926915, 8.896639)]","[(-1.9464967, 9.634775)]"
9,"[(-0.068679616, -9.769516)]","[(-0.13822079, -8.443512)]","[(-0.7307935, -7.2552466)]","[(-0.7861624, -6.272435)]","[(-0.9048822, -5.6611743)]","[(-0.3154664, -4.3229527)]","[(-0.6584654, -3.7905388)]","[(-0.71966755, -2.11364)]","[(-0.9170172, -1.1002679)]","[(-0.98230493, -0.78284067)]","[(-0.60034686, 0.015243355)]","[(-0.8511917, 1.4389826)]","[(-0.95880383, 2.1661308)]","[(-0.2168655, 3.015321)]","[(-0.2119076, 4.0154114)]","[(-0.11243326, 5.6827602)]","[(-0.34714946, 6.9114785)]","[(-0.5101124, 7.2270546)]","[(-0.36564335, 8.336443)]","[(-0.47153988, 9.413009)]"
