,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,31/400,100,49,[0.8073],[0.2201],[0.2152],[0.9972],"[-3.4943,-3.0340]","[2.6346,2.4673]",25.03,2048.12
1,algoQD,1,42/400,100,26,[0.8125],[0.2218],[0.2152],[0.9994],"[-6.2824,-4.7221]","[4.9275,3.6709]",34.13,1029.64
2,algoQD,2,48/400,100,19,[0.8762],[0.173],[0.3303],[0.9994],"[-6.2824,-4.6704]","[5.3586,3.6709]",42.06,1031.98
3,algoQD,3,60/400,100,18,[0.8451],[0.213],[0.1832],[0.9994],"[-6.2824,-4.6704]","[6.0193,4.3735]",50.71,1028.93
4,algoQD,4,71/400,100,24,[0.8586],[0.1909],[0.1832],[0.9994],"[-6.2824,-4.6704]","[6.0193,4.3735]",60.96,1027.97
5,algoQD,5,78/400,100,15,[0.8387],[0.2072],[0.1832],[0.9994],"[-7.8972,-5.8866]","[6.0193,4.3735]",65.42,1028.80
6,algoQD,6,83/400,100,11,[0.8392],[0.2026],[0.1832],[0.9994],"[-7.8972,-5.8866]","[6.0193,4.3735]",69.66,1028.61
7,algoQD,7,89/400,100,18,[0.8409],[0.2051],[0.0877],[0.9996],"[-7.6106,-5.8866]","[6.1436,4.3735]",74.84,1030.21
8,algoQD,8,100/400,100,17,[0.8132],[0.2315],[0.0773],[0.9996],"[-7.8982,-6.8738]","[6.1436,4.8492]",81.32,1027.91
9,algoQD,9,107/400,100,16,[0.8166],[0.2322],[0.0773],[0.9996],"[-7.8982,-6.8738]","[6.1436,4.8492]",87.38,1028.39
10,algoQD,10,110/400,100,15,[0.82],[0.2294],[0.0773],[0.9996],"[-8.5770,-6.8738]","[6.1436,4.8492]",90.20,1027.91
11,algoQD,11,113/400,100,13,[0.8288],[0.216],[0.0773],[0.9996],"[-8.5770,-8.2937]","[6.1436,4.8553]",93.66,1027.74
12,algoQD,12,117/400,100,16,[0.8388],[0.2097],[0.0773],[0.9996],"[-8.5770,-8.2937]","[6.1436,4.8553]",98.14,1029.02
13,algoQD,13,127/400,100,20,[0.8314],[0.2107],[0.0773],[0.9996],"[-8.5770,-8.2937]","[6.1436,5.8324]",105.58,1030.33
14,algoQD,14,135/400,100,19,[0.8375],[0.204],[0.0773],[0.9996],"[-8.5770,-8.2937]","[6.1436,5.8324]",113.06,1029.90
15,algoQD,15,140/400,100,15,[0.8442],[0.1975],[0.0773],[0.9996],"[-8.5770,-8.2937]","[6.1436,5.8324]",118.19,1029.24
16,algoQD,16,144/400,100,15,[0.8468],[0.1935],[0.0773],[0.9996],"[-8.5770,-8.2937]","[6.1436,6.0470]",121.94,1028.22
17,algoQD,17,150/400,100,10,[0.8403],[0.2051],[0.0292],[0.9996],"[-8.5770,-8.2937]","[6.1436,6.0470]",126.05,1025.48
18,algoQD,18,152/400,100,11,[0.8416],[0.2098],[0.0292],[0.9996],"[-8.5770,-8.2937]","[6.1436,7.1633]",127.92,1025.49
19,algoQD,19,154/400,100,9,[0.8422],[0.2112],[0.0292],[0.9996],"[-8.5770,-8.2937]","[6.1436,7.1633]",129.71,1027.26
20,algoQD,20,155/400,100,10,[0.8417],[0.2172],[0.0292],[0.9996],"[-8.5770,-8.2937]","[6.1436,7.1633]",130.47,1027.89
21,algoQD,21,159/400,100,15,[0.8388],[0.226],[0.0292],[0.9996],"[-8.5770,-8.2937]","[6.1436,7.1633]",133.38,1025.78
22,algoQD,22,160/400,100,9,[0.8441],[0.2182],[0.0292],[0.9996],"[-8.5770,-8.2937]","[6.1436,7.1633]",135.06,1025.01
23,algoQD,23,163/400,100,10,[0.8494],[0.2105],[0.0292],[0.9996],"[-8.5770,-8.2937]","[6.1436,7.1633]",138.44,1026.65
24,algoQD,24,172/400,100,18,[0.8457],[0.2113],[0.0185],[1.],"[-8.6558,-8.8928]","[6.9665,7.6176]",145.45,1026.21
25,algoQD,25,173/400,100,11,[0.8512],[0.1989],[0.0185],[1.],"[-8.9319,-8.9061]","[6.9665,7.6176]",147.27,1028.08
26,algoQD,26,180/400,100,11,[0.8455],[0.2038],[0.0185],[1.],"[-8.9319,-8.9061]","[6.9665,7.6176]",152.20,1025.04
27,algoQD,27,185/400,100,10,[0.845],[0.2077],[0.0185],[1.],"[-8.9319,-9.5674]","[6.3261,7.6176]",156.32,1027.74
28,algoQD,28,189/400,100,19,[0.8465],[0.2078],[0.0185],[1.],"[-9.4699,-9.5674]","[6.3261,7.6176]",160.00,1026.85
29,algoQD,29,194/400,100,12,[0.8391],[0.212],[0.0185],[1.],"[-9.4699,-9.5674]","[6.3261,7.6176]",162.79,1026.91
