,0
0,86
1,172
2,187
3,189
4,221
5,223
6,238
7,241
8,253
9,264
10,268
11,294
12,303
13,330
14,343
15,344
16,347
17,351
18,352
19,360
20,361
21,371
22,373
23,391
24,403
25,404
26,405
27,406
28,410
29,419
30,421
31,433
32,442
33,446
34,456
35,459
36,461
37,466
38,482
39,492
40,493
41,497
42,504
43,505
44,509
45,511
46,520
47,523
48,524
49,529
50,531
51,532
52,533
53,534
54,541
55,552
56,554
57,565
58,572
59,574
60,584
61,585
62,589
63,594
64,597
65,600
66,603
67,606
68,609
69,616
70,621
71,624
72,626
73,628
74,630
75,633
76,636
77,637
78,643
79,646
80,652
81,653
82,661
83,667
84,677
85,678
86,679
87,691
88,692
89,693
90,698
91,700
92,702
93,705
94,711
95,718
96,719
97,720
98,721
99,723
100,725
101,726
102,728
103,730
104,732
105,734
106,735
107,736
108,737
109,738
110,739
111,741
112,744
113,746
114,748
115,749
116,751
117,755
118,759
119,762
120,768
121,770
122,771
123,772
124,774
125,776
126,780
127,781
128,783
129,784
130,785
131,789
132,794
133,797
134,798
135,800
136,801
137,802
138,804
139,805
140,808
141,812
142,816
143,818
144,820
145,826
146,827
147,829
148,831
149,835
150,840
151,841
152,843
153,844
154,848
155,849
156,850
157,851
158,852
159,854
160,856
161,857
162,865
163,866
164,867
165,868
166,869
167,870
168,872
169,873
170,874
171,875
172,877
173,878
174,880
175,881
176,882
177,884
178,885
179,886
180,887
181,888
182,889
183,891
184,892
185,893
186,894
187,895
188,896
189,898
190,899
191,900
192,901
193,902
194,903
195,904
196,906
197,907
198,909
199,910
200,914
201,916
202,919
203,920
204,921
205,922
206,925
207,926
208,927
209,928
210,929
211,930
212,932
213,933
214,934
215,935
216,936
217,937
218,938
219,939
220,940
221,941
222,942
223,943
224,945
225,946
226,947
227,948
228,949
229,950
230,953
231,954
232,956
233,957
234,959
235,960
236,961
237,962
238,963
239,964
240,965
241,968
242,969
243,972
244,973
245,974
246,979
247,980
248,981
249,982
250,983
251,984
252,985
253,986
254,988
255,989
256,990
257,991
258,992
259,993
260,994
261,995
262,996
263,997
264,998
265,999
266,1002
267,1003
268,1004
269,1007
270,1008
271,1009
272,1010
273,1011
274,1012
275,1013
276,1014
277,1015
278,1016
279,1018
280,1019
281,1020
282,1021
283,1022
284,1023
285,1024
286,1025
287,1026
288,1027
289,1028
290,1029
291,1030
292,1031
293,1032
294,1033
295,1034
296,1035
297,1036
298,1037
299,1038
300,1039
301,1040
302,1041
303,1042
304,1043
305,1044
306,1045
