,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.936417868795708,)","(0.8130810740084955,)","(0.9831019050261599,)",,"(0.9736450147932537,)","(0.9889527601847381,)","(0.29763943053794184,)","(0.9329630033194202,)","(0.8580343008753937,)","(0.9193422715316293,)","(0.866821949388461,)","(0.9055253610470547,)","(0.99913073233818,)","(0.9714662608654243,)","(0.8783333307583929,)","(0.9729074323397314,)",,,
1,"(0.7318470966174393,)","(0.9747659993595474,)","(0.6426427436662409,)",,"(0.9874317283805514,)","(0.9813566122875654,)","(0.9481669371666391,)","(0.9189174624584666,)","(0.9516559020122299,)","(0.9835857441690302,)","(0.997532849758582,)","(0.9698407342474187,)","(0.9560293838551874,)","(0.9990920659157092,)","(0.860628409273533,)","(0.8973364190108924,)","(0.9890624936037139,)","(0.9585412595316269,)","(0.7430370272642237,)","(0.9954285668468998,)"
2,"(0.684249730735458,)","(0.7955990438793457,)","(0.6893738623057275,)","(0.9495322463382252,)","(0.9919608651407029,)","(0.9764571514060136,)","(0.9721666853834394,)","(0.9167488152657618,)","(0.9957338207826565,)","(0.9730071088122202,)","(0.9210884284506322,)","(0.9902795834304305,)","(0.9975805343731408,)","(0.9834408619709504,)","(0.9988508156477962,)","(0.9964937286194016,)","(0.973938591878788,)","(0.9865602496039325,)",,"(0.9990962579394521,)"
3,"(0.9318932309828236,)","(0.9381490667799774,)","(0.9689272571521829,)","(0.9591874794111043,)","(0.9536922116144457,)","(0.9723088037780844,)","(0.9162475253169501,)","(0.9971092449084734,)","(0.9776670604300327,)","(0.9867407976978907,)","(0.9987286380487259,)","(0.9981648444366031,)","(0.9913638683410082,)","(0.9843306264386084,)","(0.9361179795530764,)","(0.9826578583723561,)","(0.9403066747514764,)","(0.9809497365088627,)","(0.9974277665952043,)","(0.9298769694065006,)"
4,"(0.8911799718069795,)","(0.9338669479000631,)","(0.9930852036810524,)","(0.9865769152162068,)","(0.8982510773001009,)","(0.9633756270985683,)","(0.9587036490787492,)","(0.9956155036520112,)","(0.9964511199416893,)","(0.9963032870040223,)","(0.9786003914557925,)","(0.9780852977991413,)","(0.9883602368243727,)","(0.9755359324132498,)","(0.9971588798945542,)","(0.9655889227374937,)","(0.9832414728083873,)","(0.919594132042642,)","(0.9679233402716964,)","(0.983639228264003,)"
5,"(0.9970035342893739,)","(0.9900484705919914,)","(0.9790648272074561,)","(0.998236201302376,)","(0.9920031646721825,)","(0.9952202282015505,)","(0.9889931589959732,)","(0.9751931385695952,)","(0.9915565534154878,)","(0.9987004290874634,)","(0.989696594915506,)","(0.9830101447322533,)","(0.9811755729289343,)","(0.992414285039697,)","(0.9443016335498706,)","(0.9869872291329178,)","(0.979660012801784,)","(0.9717917506345888,)","(0.9954017009599176,)","(0.8634012995364717,)"
6,"(0.9860668803179136,)","(0.9340648490702256,)","(0.9895450719095078,)","(0.9924203523147435,)","(0.9949852999764934,)","(0.9928001879019134,)","(0.981582325308014,)","(0.9769525607572849,)","(0.9976301933466161,)","(0.9964707684365742,)","(0.9988287106494135,)","(0.9988625256409558,)","(0.9761307400437671,)","(0.9965331096202862,)","(0.9908892250579953,)","(0.987245260104557,)","(0.9958279478560911,)","(0.9882658587637893,)","(0.9826183253121599,)","(0.9875215637992287,)"
7,"(0.980809155535199,)","(0.9852286410459332,)","(0.9653302671505678,)","(0.9978603492716748,)","(0.9971187116079409,)","(0.9912999741015979,)","(0.9989894352334374,)","(0.9885806605127255,)","(0.9855533509565174,)","(0.9995109834755378,)","(0.9984755453232651,)","(0.9978069987156775,)","(0.9768113353661154,)","(0.9726282592790211,)","(0.9738403676306967,)","(0.9741938553772532,)","(0.9934511252897336,)","(0.9984004072716159,)","(0.97012980454514,)","(0.9732691230888703,)"
8,"(0.9977349227767832,)","(0.9880479983712456,)","(0.9581685388145338,)","(0.9941281106993384,)","(0.9909497792737493,)","(0.9979511175202166,)","(0.9868201727439236,)","(0.9967136442133586,)","(0.9925525568023735,)","(0.9689417433384488,)","(0.9952623153860916,)","(0.9936271314009006,)","(0.9973248158960024,)","(0.9886195992237768,)","(0.995806227543921,)","(0.9901611367690433,)","(0.988203348938037,)","(0.9961503129470265,)","(0.9696387206352559,)","(0.979020484308653,)"
9,"(0.9816806125997544,)","(0.9598153731289013,)","(0.9899500032025401,)","(0.9669858446344134,)","(0.9863575020984527,)","(0.9985717544565488,)","(0.9884910220786989,)","(0.9973345366275995,)","(0.9997768939459163,)","(0.9999970133675056,)","(0.994221920437283,)","(0.9834390677313303,)","(0.9974837922179561,)","(0.9889135703446988,)","(0.9708580653951009,)","(0.9540927655197105,)","(0.9865756173860547,)","(0.9920329149372638,)","(0.8729244372893857,)","(0.9999628015945733,)"
10,"(0.9954321920653598,)","(0.8937280530507757,)","(0.9946546369108824,)","(0.9546404484458365,)","(0.9940100641593587,)","(0.9986264745683691,)","(0.9724794031268958,)","(0.9937632552985014,)","(0.9981859077460923,)","(0.9884794764450429,)","(0.9999670506144563,)","(0.998340622557155,)","(0.9876545908383172,)","(0.9845764507769168,)","(0.9926572645705629,)","(0.9925826506861903,)","(0.9957183278789954,)","(0.9539659590641054,)","(0.9980245681989067,)","(0.9865414339451365,)"
11,"(0.9850236832678188,)","(0.989070983975447,)","(0.9943797599534523,)","(0.9018660637544725,)","(0.9910682401062565,)","(0.9815079042164112,)","(0.99425840336212,)","(0.9511071265174987,)","(0.9891947461665938,)","(0.9995359463713508,)","(0.9846683375218854,)","(0.9720827125463327,)","(0.9915413908267879,)","(0.9831107827415541,)","(0.9766751973242346,)","(0.9924108924052338,)","(0.982004474171589,)","(0.9870343390319938,)","(0.9986904991430692,)","(0.9965437312553865,)"
12,"(0.9681784142465637,)","(0.9955826372419466,)","(0.9178156249677992,)","(0.9960980349024927,)","(0.9555562996956465,)","(0.9458385485796669,)","(0.9722007960518179,)","(0.9983840679114624,)","(0.9930486144049459,)","(0.9986725897313552,)","(0.9949726245914253,)","(0.977725168775535,)","(0.9825789769145938,)","(0.9985272147745179,)","(0.9592664368058289,)","(0.9447804333785295,)","(0.9940775579882317,)","(0.9880626840793012,)","(0.9814526628944014,)","(0.8773232520984786,)"
13,"(0.9413589925978739,)","(0.9918514408015521,)","(0.9604461564321393,)","(0.9931179275302624,)","(0.9872115830904957,)","(0.9533283170667084,)","(0.9868224376900738,)","(0.9988078621162751,)","(0.9846326420026855,)","(0.9902340545922167,)","(0.9879870273452637,)","(0.9675360979603795,)","(0.9906628777275702,)","(0.9852138120024301,)","(0.9961609749335998,)","(0.9935872816269321,)","(0.9849603907356308,)","(0.9361000592315418,)","(0.9606438017930379,)","(0.9588103393356805,)"
14,"(0.9569525156663846,)","(0.9688900219928017,)","(0.9925840033159564,)","(0.9850280630457607,)","(0.9767227794875459,)","(0.9993755079176787,)","(0.9974833358582749,)","(0.9967209386622758,)","(0.9851770877056342,)","(0.9942131932231857,)","(0.9405341882064909,)","(0.7976954395340868,)","(0.9933645516434138,)","(0.9755467930241968,)","(0.9463389058615045,)","(0.9586529224560324,)","(0.9659112834557966,)","(0.9966088061984947,)","(0.9382500899148788,)","(0.9992074613563771,)"
15,"(0.9690290109258766,)","(0.5036004079855726,)","(0.9821484723465813,)","(0.9799717371420154,)","(0.9897059369235983,)","(0.9532061822325985,)","(0.9794633178512685,)","(0.904203870406108,)","(0.9888155268716812,)","(0.9693514861120661,)","(0.9634995374551437,)","(0.9599712352308599,)","(0.998208553412939,)","(0.9873366005800529,)","(0.9217616779503557,)","(0.9634156441347482,)","(0.9668856055005046,)","(0.9826156175212144,)","(0.9114687275895079,)","(0.9143632076493104,)"
16,"(0.9026615676503916,)","(0.9990721166187395,)","(0.9940721412894782,)","(0.9128426520006441,)","(0.9939044307893441,)","(0.9630459229713719,)","(0.9879295571814168,)","(0.9639975954991472,)","(0.9319852088368081,)","(0.8215837389178672,)","(0.9415555133747259,)","(0.96284112068761,)","(0.9446703035832438,)","(0.9754098466699951,)","(0.9897174653694896,)","(0.9754158973293972,)","(0.942627274402259,)","(0.9189227392218376,)","(0.9931823100799293,)","(0.9897574688320867,)"
17,"(0.9187397284290506,)","(0.8277053919575275,)","(0.8474396830166508,)","(0.8416562025675116,)","(0.8616402545033408,)","(0.9521275962899832,)","(0.9282826789157023,)","(0.9768261638347566,)","(0.8616067444225264,)","(0.9456436482075818,)","(0.9442182937254677,)","(0.9684213405269454,)","(0.9563229229457098,)","(0.9951633243730209,)","(0.956739134171631,)","(0.8174729307697262,)","(0.9537925661757712,)","(0.9781105968120498,)",,"(0.8262548047274785,)"
18,"(0.8923301156169913,)",,"(0.9011375989429562,)","(0.8539893449005985,)","(0.8633201253671429,)","(0.8550693297928196,)","(0.9880843828259745,)","(0.982040290450759,)","(0.9419189145241448,)","(0.871378590206169,)","(0.9788944398970943,)","(0.9163495965334377,)","(0.9753073256749215,)","(0.9563534120074897,)","(0.9886691836226299,)","(0.8519784623465543,)","(0.9667014321885147,)","(0.9713210070371759,)","(0.9272377650507284,)",
